group	fill	colour
1	#FBF6F5	#FFFFFF
2	#EEECF6	#FEFEFE
3	#DEB9B4	#FCFCFC
4	#E7CBC7	#FDFDFD
5	#DAB2AD	#FCFCFC
6	#E6C9C5	#FDFDFD
7	#E1BEB9	#FDFDFD
8	#F1DFDD	#FEFEFE
9	#EBD2CF	#FDFDFD
10	#C28780	#FAFAFA
11	#E9CECB	#FEFEFE
12	#DDB6B1	#FCFCFC
13	#F8EEED	#FFFFFF
14	#E2C0BC	#FDFDFD
15	#F1DFDD	#FEFEFE
16	#F1E0DE	#FEFEFE
17	#DFBBB6	#FCFCFC
18	#E1BEBA	#FEFEFE
19	#DDB7B3	#FCFCFC
20	#FAF4F3	#FFFFFF
21	#EBD2CF	#FDFDFD
22	#E4C4C0	#FDFDFD
23	#EDD6D3	#FEFEFE
24	#EED9D6	#FEFEFE
25	#C68D87	#FBFBFB
26	#F4E5E3	#FEFEFE
27	#ECD4D1	#FDFDFD
28	#DCB5B0	#FCFCFC
29	#F1E0DD	#FEFEFE
30	#F6EAE8	#FEFEFE
31	#BE7F78	#FAFAFA
32	#DEB9B4	#FCFCFC
33	#C38982	#FBFBFB
34	#F7F6FB	#FFFFFF
35	#E6E3F2	#FEFEFE
36	#FBF6F5	#FFFFFF
37	#FEFCFC	#FFFFFF
38	#FAF3F3	#FFFFFF
39	#F0DEDB	#FEFEFE
40	#F8EFEE	#FEFEFE
41	#FEFEFF	#FFFFFF
42	#EFDBD8	#FEFEFE
43	#F4F2F9	#FEFEFE
44	#EFDBD9	#FEFEFE
45	#F6EAE8	#FEFEFE
46	#F2E1DF	#FEFEFE
47	#EFDCD9	#FEFEFE
48	#E9CECA	#FDFDFD
49	#E9CFCC	#FDFDFD
50	#E8CECA	#FEFEFE
51	#F6EBE9	#FEFEFE
52	#E6C8C4	#FDFDFD
53	#F9F2F1	#FFFFFF
54	#DFBBB7	#FCFCFC
55	#F9F2F0	#FFFFFF
56	#FCF8F7	#FFFFFF
57	#D9AFAA	#FBFBFB
58	#F3E5E3	#FEFEFE
59	#FFFEFE	#FFFFFF
