x	y	group
3186.75	680.75	74041
3186.75	681.25	74041
3187.25	681.75	74041
3189.25	681.75	74041
3189.75	682.25	74041
3189.75	683.25	74041
3190.25	683.75	74041
3191.25	683.75	74041
3193.25	685.75	74041
3193.25	686.75	74041
3195.25	688.75	74041
3196.25	688.75	74041
3196.25	690.75	74041
3197.25	690.75	74041
3198.25	691.75	74041
3201.75	691.75	74041
3201.75	689.75	74041
3202.75	689.75	74041
3203.75	688.75	74041
3204.75	688.75	74041
3205.25	688.25	74041
3205.25	687.75	74041
3204.25	687.75	74041
3204.25	686.75	74041
3203.75	686.75	74041
3203.25	687.25	74041
3202.75	687.25	74041
3201.75	686.25	74041
3200.75	686.25	74041
3200.25	685.75	74041
3200.25	685.25	74041
3201.25	685.25	74041
3201.25	684.25	74041
3201.75	683.75	74041
3201.75	683.25	74041
3201.25	683.25	74041
3200.75	683.75	74041
3200.25	683.75	74041
3198.75	682.25	74041
3198.75	681.25	74041
3198.25	680.75	74041
3198.25	678.75	74041
3196.75	678.75	74041
3195.75	679.75	74041
3194.25	679.75	74041
3193.75	679.25	74041
3192.75	679.25	74041
3192.25	678.75	74041
3191.25	678.75	74041
3191.25	678.25	74041
3191.75	677.75	74041
3191.75	676.75	74041
3192.25	676.75	74041
3192.75	677.25	74041
3194.25	677.25	74041
3194.25	676.25	74041
3194.75	675.75	74041
3194.75	675.25	74041
3193.75	675.25	74041
3192.75	674.25	74041
3191.25	674.25	74041
3190.25	675.25	74041
3190.25	676.25	74041
3188.75	677.75	74041
3187.75	677.75	74041
3187.75	678.75	74041
3186.75	678.75	74041
3186.25	679.25	74041
3186.25	679.75	74041
3186.75	680.25	74041
3186.75	680.75	74041
