x	y	clickSelects
0.00408742071014001	1.41527909919029	5423
0.122771327018724	0.52668735613958	5423
-0.000237223310550982	1.2492941377358	5423
-0.044800670217624	1.71631265343485	5423
0.050161683624866	1.02040572335052	5423
-0.023274920529423	1.80994925241628	5423
-0.12433209876163	0.590754660048403	3974
-0.115215789345765	0.356805781951818	2576
0.080010050297491	0.185830926804842	2576
-0.073063178916391	0.312284101325866	2576
-0.00802487719505202	0.190034483829019	2576
0.027608513910966	0.191298415429669	2576
-0.014859918288785	0.219191516826726	2875
-0.01144721222768	0.183320358558016	2875
0.078120668021227	0.112734384080082	3008
-0.026241905004343	0.205923791268853	3008
-0.118578354564709	0.297939265283732	3008
-0.104723946256513	0.238570711505514	3008
-0.120563241289791	0.280937386243027	3008
-0.060975077844502	0.167606375383985	3008
-0.063080712056055	0.290229109190114	4665
-0.020004409792891	0.155896130235189	9
-0.033040078914984	0.163858899203281	9
-0.080454140235118	0.230779578146017	9
0.064332256891541	0.143685180115354	9
-0.067834790997543	0.191380288828397	1801
-0.109539544156007	0.242480567880371	1801
0.11831456778489	0.0620345414439319	1801
0.078771438971502	0.0921574464799904	1801
-0.058415835750376	0.165588928795352	1801
0.014690441772658	0.104544026846974	1801
0.00532493217713001	0.124173112914408	1801
-0.004759358826392	0.129786577619357	1801
0.123226647229184	0.0475029198054283	1801
-0.035552373031622	0.165907675090514	1801
0.025230656077655	0.0996502484495809	4720
0.034740813213658	0.108277060223907	3019
0.100924037573524	0.104956420870918	3019
-0.037882569645368	0.166820318358604	3019
-0.054171136923032	0.163133985574858	3019
0.120213227750781	0.061110245682421	3019
-0.047304203309644	0.140106704960877	78
-0.019047447034823	0.107591185744228	2017
0.004122647876068	0.150831195789846	2017
-0.123171793659686	0.27037135931345	2017
-0.005362501172537	0.146266916137553	2017
0.055493002820623	0.0857520403755138	4132
0.023246471340714	0.147024506700608	4132
0.069566949451887	0.129233863749262	4132
-0.063933805438199	0.169327906243522	4132
-0.02035804557806	0.155988544517478	4132
0.053227086799621	0.118019769347895	4132
0.041528311481359	0.125431941233796	4132
-0.02911728979329	0.208144455494877	4132
-0.033538138257914	0.133028502723501	4132
0.02938962050774	0.133495072401878	4132
0.12161037358192	0.0476954698276476	4
-0.0559662819337	0.210471691263415	2299
-0.086051869705468	0.20446846957029	2299
-0.105190251490931	0.150584727559204	2299
0.059197656734214	0.10341238647411	2299
-0.103380794537787	0.216968880278085	3554
0.097530092913115	0.0873891836010118	3554
0.114343179289382	0.0505845554238957	3554
0.113866074147681	0.0641929042661307	3554
0.05590540201069	0.0967987924089041	2299
-0.05989219902514	0.200425869765874	2299
-0.045247514137677	0.157963113280321	2299
0.12283195681306	0.0598312527205092	2299
-0.079198644180782	0.178283364668251	6855
-0.101744638950311	0.232337487008015	3085
0.097410168791743	0.0567284922603107	219
0.024878975707509	0.0998708268659155	219
-0.04578813560486	0.0882116684839374	219
-0.011404093792628	0.104131542783549	219
-0.066077183363821	0.111050868999356	219
-0.055839433962525	0.10791144574976	219
-0.093490766782942	0.145079440716601	219
-0.091845388292719	0.144443640697283	219
-0.08235286805587	0.180479077777721	219
-0.047633464806512	0.159234938152165	219
-0.062114413209775	0.109632937305757	219
0.118890095723322	0.0543168898865978	219
0.122956885375936	0.0474476307705801	219
-0.038679468767245	0.13566943293743	219
-0.098248506915286	0.147631487108386	219
0.100479454904329	0.0554103062883778	219
-0.029392112249363	0.111909338041413	219
-0.109692588333794	0.15166971178899	219
0.010831900232572	0.106493376918512	436
-0.086338783612207	0.160456951965729	4492
0.017391011004106	0.103459389447879	4492
-0.056859139633342	0.144829026976904	201
-0.038897141094467	0.114834704812501	201
-0.034718425050904	0.0851722059912993	4382
0.117792820297177	0.0498233523512257	201
-0.048616643706839	0.104945640436104	201
0.015489213545282	0.0931661987916924	201
-0.06515930585346	0.0932615066875048	201
-0.034672165916858	0.0851588772871711	2193
-0.055997885565342	0.10783435040714	2193
0.090539280493585	0.0598001498449902	2963
-0.071940142149101	0.095224525635294	2963
-0.040172480232866	0.0866608763690696	2963
0.091202683405164	0.0591331937846846	2963
0.093404976105574	0.0586154144222649	2963
-0.038769497763511	0.101962696470849	2963
0.094284181510178	0.0643334532441463	2963
0.102119058129125	0.0556395995465277	2963
-0.038192412157866	0.1016284925451	2963
-0.03685715168568	0.085721358799069	2963
-0.06004362571058	0.0920129329993573	2963
-0.042557042042696	0.103470034720753	2963
-0.011304589117554	0.103699295863163	2963
-0.058978324329468	0.0917900248118583	182
-0.04802211412682	0.104787839996047	182
-0.064624376337762	0.111046489719147	182
-0.07119153187547	0.112714940838575	182
-0.067957265325812	0.110707231263865	1237
-0.034718425050904	0.0851722059912993	1237
-0.047745227366455	0.088703707435214	1237
-0.048807819072265	0.0889558819091486	1237
-0.036940431421599	0.0857759418120604	1237
-0.05208995642647	0.0897001367335993	1237
-0.066347140047578	0.0936602249250521	1237
-0.037371764119892	0.0857960566198628	1237
-0.06011280695359	0.0920681438912792	1237
-0.046469595037408	0.0883020342088884	1237
-0.048243338342598	0.0888649209209968	1237
-0.042596402803385	0.0873350320881933	1237
-0.029150056929458	0.0836472229614302	1237
-0.036940431421599	0.0857759418120604	1237
-0.055975765947475	0.0907616862676259	1237
-0.040831686477476	0.0867545552222069	1237
-0.055537092046169	0.107879751905814	1237
-0.031260235296569	0.0842171949240455	3536
-0.051428510472253	0.0897422711630161	3536
-0.04284998590975	0.103575931589066	3536
-0.029150056929458	0.0836472229614302	3536
-0.049750503399793	0.0891375543649419	4524
-0.049475366160668	0.471563249827308	2598
-0.031260235296569	0.0842171949240455	3653
-0.040172480232866	0.0866608763690696	3653
-0.052194401361676	0.0898991994770611	3348
-0.036974240436354	0.0857853046400139	3348
-0.038208650041867	0.101883316171773	1286
-0.063428503402552	0.0929196825586369	6435
-0.063428503402552	0.0929196825586369	5960
-0.040782545055251	0.0867403958571982	753
-0.052194401361676	0.0898991994770611	753
-0.040310492721879	0.0866777534551556	2382
-0.053200894701893	0.0900653538895592	3783
-0.078999135940717	1.66253303828745	3547
0.117188165592685	0.403595278622896	3547
0.018695192679453	0.361434561883321	1722
-0.007323806784371	0.365130923009268	1722
-0.114799224093886	0.491067193507424	3974
0.116047090715863	0.125216346498647	2576
0.096856879041905	0.108186433605615	2875
-0.112446092891096	0.204499268519545	2875
-0.083104430451578	0.246784265844889	3008
-0.101091572091284	0.148340227180821	3008
0.055479656163979	0.0858485979017189	3008
-0.096856051494874	0.146222852624563	3008
0.01010916361994	0.166023371738181	4665
0.11720755824742	0.0676682981750915	9
0.016821847989119	0.166620317778155	9
0.034148372117708	0.108579469420997	9
-0.107624389957813	0.151405697897138	1801
-0.114817774648257	0.154787789975881	1801
0.00979994331249401	0.121930252730139	1801
0.087964179335008	0.0931040725163017	1801
0.011305344258371	0.135320042127878	1801
0.102647511097775	0.0610789376614417	1801
-0.108187622917865	0.151595056004526	1801
0.115121621044849	0.0845944360634571	1801
-0.100798571692203	0.148327565545805	1801
0.123156958375742	0.0524129727412347	1801
-0.015443003982258	0.123889956387137	1801
-0.018799310865774	0.107053986018959	4720
-0.057621568038214	0.145280928142085	4720
0.116954768002763	0.0627012535987753	4720
0.031853896311031	0.0965594347057262	78
