group	fill	colour
1	#E0BDB9	#FDFDFD
2	#D4CEE7	#FBFBFB
3	#F8EFED	#FEFEFE
4	#E8E5F3	#FEFEFE
5	#F9F8FC	#FFFFFF
6	#F9F9FC	#FFFFFF
7	#F2E1DF	#FEFEFE
8	#E9CECA	#FEFEFE
9	#E9E6F3	#FEFEFE
10	#EFECF6	#FEFEFE
11	#F4E5E3	#FEFEFE
12	#F7EEEC	#FFFFFF
13	#F8EEED	#FFFFFF
14	#D8D3EA	#FDFDFD
15	#F8EEED	#FFFFFF
16	#CF9D97	#FCFCFC
17	#FBFBFD	#FFFFFF
18	#E1BEB9	#FDFDFD
19	#F9F2F1	#FFFFFF
20	#FBF6F5	#FFFFFF
21	#E6C8C4	#FDFDFD
22	#E3DFF0	#FEFEFE
23	#EFECF6	#FFFFFF
24	#F0DDDB	#FEFEFE
25	#FCF8F7	#FFFFFF
26	#EFECF6	#FEFEFE
27	#FBF7F6	#FFFFFF
28	#FDFDFE	#FFFFFF
29	#AFA6D3	#FCFCFC
30	#FBF6F5	#FFFFFF
31	#F9F8FC	#FFFFFF
32	#E6E3F2	#FEFEFE
33	#FEFDFD	#FFFFFF
34	#F6F5FA	#FFFFFF
35	#D7D2E9	#FDFDFD
36	#C7C0E1	#FCFCFC
37	#EBE8F4	#FEFEFE
38	#D7D2E9	#FDFDFD
39	#D7D2E9	#FDFDFD
40	#F7F5FA	#FFFFFF
41	#EEECF6	#FEFEFE
42	#DDD8EC	#FDFDFD
43	#F5F4FA	#FFFFFF
44	#D4CFE8	#FCFCFC
45	#D7D2E9	#FDFDFD
46	#F9F2F1	#FFFFFF
47	#FCF7F6	#FFFFFF
48	#C9928B	#FBFBFB
49	#FFFFFF	#FFFFFF
50	#FDFCFE	#FFFFFF
52	#EFDCD9	#FEFEFE
53	#FCFBFD	#FFFFFF
54	#EAE7F4	#FEFEFE
55	#FAF4F3	#FFFFFF
56	#E4E0F0	#FEFEFE
57	#EDD7D4	#FEFEFE
58	#E6C8C4	#FDFDFD
59	#D9B0AB	#FDFDFD
60	#E4C4C0	#FDFDFD
61	#F6EBEA	#FFFFFF
62	#D09E98	#FCFCFC
63	#EEECF6	#FFFFFF
64	#E8E4F2	#FEFEFE
65	#F8EEED	#FFFFFF
66	#F1DFDD	#FEFEFE
67	#F4E5E3	#FEFEFE
68	#F8EEED	#FFFFFF
69	#F4E5E4	#FEFEFE
70	#F1E0DD	#FEFEFE
71	#FAF9FC	#FFFFFF
72	#F9F8FC	#FFFFFF
73	#EFECF6	#FEFEFE
74	#FBF6F5	#FFFFFF
75	#F9F1F0	#FFFFFF
76	#D3CDE7	#FDFDFD
77	#E6E3F1	#FEFEFE
78	#F6F5FA	#FFFFFF
79	#CBC5E3	#FDFDFD
80	#FBF6F5	#FFFFFF
81	#F7ECEB	#FFFFFF
82	#FBF6F5	#FFFFFF
83	#D5CFE8	#FEFEFE
84	#FBFAFD	#FFFFFF
85	#FBFAFD	#FFFFFF
86	#FBFBFD	#FFFFFF
87	#B8AFD8	#FBFBFB
88	#FBF6F5	#FFFFFF
89	#EDEAF5	#FEFEFE
90	#A79ECF	#FBFBFB
91	#D9B0AB	#FDFDFD
92	#FAF5F4	#FFFFFF
93	#FBF6F6	#FFFFFF
94	#DEDAED	#FEFEFE
95	#B7AFD8	#FDFDFD
97	#AFA5D3	#FCFCFC
98	#F6F5FA	#FFFFFF
99	#D4CEE8	#FDFDFD
100	#F7EDEC	#FEFEFE
101	#F9F2F1	#FFFFFF
102	#F2F0F8	#FEFEFE
103	#D2CCE7	#FCFCFC
104	#B4ABD6	#F7F7F7
105	#D0CAE5	#FCFCFC
106	#FAF9FC	#FFFFFF
107	#BDB5DB	#FCFCFC
108	#CF9D97	#FCFCFC
109	#F1E0DE	#FEFEFE
110	#E9CECB	#FEFEFE
111	#FFFFFF	#FFFFFF
113	#F6EAE9	#FEFEFE
114	#C9918B	#FBFBFB
115	#E6E2F1	#FEFEFE
116	#EBD3D0	#FEFEFE
117	#F8EEED	#FFFFFF
118	#E8E5F3	#FEFEFE
119	#F8EEED	#FFFFFF
120	#EED8D5	#FEFEFE
121	#EFDCDA	#FEFEFE
122	#F7ECEB	#FFFFFF
123	#FBFAFD	#FFFFFF
124	#FBF6F6	#FFFFFF
125	#FBF6F5	#FFFFFF
126	#FDFCFE	#FFFFFF
127	#FDFBFB	#FFFFFF
128	#D9B0AB	#FDFDFD
129	#F7ECEB	#FFFFFF
130	#D4A59F	#FCFCFC
131	#FBFAFD	#FFFFFF
132	#F7EEEC	#FFFFFF
133	#EDEAF5	#FEFEFE
134	#E1BEB9	#FEFEFE
135	#E2C1BD	#FDFDFD
136	#FAF9FC	#FFFFFF
137	#F7ECEA	#FFFFFF
138	#E6E2F1	#FEFEFE
139	#D8D3EA	#FDFDFD
140	#DDD8EC	#FEFEFE
141	#CF9D97	#FCFCFC
142	#EFEDF6	#FEFEFE
143	#E8E5F3	#FEFEFE
144	#FBFAFD	#FFFFFF
145	#E6E2F1	#FEFEFE
146	#FBF6F6	#FFFFFF
147	#F2F0F8	#FFFFFF
148	#E8E4F2	#FEFEFE
149	#DED9ED	#FDFDFD
150	#FFFFFF	#FFFFFF
151	#F2F0F8	#FFFFFF
153	#CCC5E3	#FBFBFB
154	#F2F0F8	#FEFEFE
155	#ECD5D2	#FEFEFE
156	#F7EDEB	#FFFFFF
157	#E4C4C0	#FDFDFD
