x	y	group
1493.75	264.75	90839
1493.75	265.25	90839
1494.75	266.25	90839
1495.75	266.25	90839
1496.25	266.75	90839
1496.75	266.75	90839
1498.25	265.25	90839
1498.75	265.25	90839
1499.75	266.25	90839
1500.25	266.25	90839
1501.25	265.25	90839
1501.25	264.25	90839
1502.25	264.25	90839
1502.25	263.75	90839
1501.75	263.25	90839
1499.75	263.25	90839
1499.75	262.75	90839
1500.25	262.25	90839
1501.25	262.25	90839
1503.75	259.75	90839
1503.75	258.75	90839
1504.75	257.75	90839
1505.75	257.75	90839
1505.75	256.75	90839
1508.25	254.25	90839
1509.25	254.25	90839
1509.25	252.25	90839
1509.75	252.25	90839
1510.25	252.75	90839
1510.75	252.75	90839
1511.25	252.25	90839
1511.25	251.25	90839
1513.25	249.25	90839
1513.25	248.25	90839
1513.75	247.75	90839
1514.75	247.75	90839
1517.75	244.75	90839
1517.75	243.75	90839
1518.25	243.75	90839
1519.25	244.75	90839
1519.75	244.75	90839
1519.75	244.25	90839
1519.25	243.75	90839
1519.25	242.25	90839
1520.25	242.25	90839
1521.25	241.25	90839
1522.25	241.25	90839
1522.25	240.25	90839
1523.75	238.75	90839
1523.75	238.25	90839
1523.25	237.75	90839
1522.25	237.75	90839
1522.25	236.75	90839
1521.75	236.75	90839
1521.25	237.25	90839
1521.25	238.25	90839
1518.75	240.75	90839
1518.25	240.75	90839
1517.75	240.25	90839
1517.75	239.75	90839
1518.75	238.75	90839
1518.75	238.25	90839
1518.25	238.25	90839
1517.75	238.75	90839
1517.25	238.75	90839
1517.25	237.75	90839
1516.25	236.75	90839
1514.75	236.75	90839
1514.75	237.75	90839
1514.25	238.25	90839
1514.25	239.75	90839
1514.75	240.25	90839
1515.25	240.25	90839
1515.25	239.25	90839
1515.75	239.25	90839
1517.75	241.25	90839
1517.75	241.75	90839
1516.25	243.25	90839
1515.25	243.25	90839
1515.25	245.25	90839
1514.25	245.25	90839
1514.25	245.75	90839
1514.75	246.25	90839
1514.75	246.75	90839
1514.25	246.75	90839
1513.75	246.25	90839
1513.25	246.25	90839
1507.75	251.75	90839
1507.25	251.75	90839
1505.75	250.25	90839
1503.75	250.25	90839
1503.25	249.75	90839
1503.25	249.25	90839
1504.25	249.25	90839
1504.25	248.75	90839
1503.75	248.25	90839
1502.25	248.25	90839
1501.25	249.25	90839
1500.75	249.25	90839
1499.75	248.25	90839
1499.75	247.25	90839
1499.25	246.75	90839
1499.25	245.75	90839
1498.25	245.75	90839
1497.75	245.25	90839
1497.75	243.25	90839
1497.25	243.25	90839
1496.75	243.75	90839
1496.25	243.75	90839
1495.75	243.25	90839
1495.25	243.25	90839
1494.75	243.75	90839
1493.25	243.75	90839
1493.25	242.75	90839
1491.75	242.75	90839
1491.75	243.25	90839
1492.25	243.75	90839
1492.25	244.25	90839
1491.25	244.25	90839
1491.25	244.75	90839
1491.75	245.25	90839
1492.75	245.25	90839
1492.75	245.75	90839
1492.25	246.25	90839
1492.25	246.75	90839
1492.75	246.75	90839
1493.25	246.25	90839
1494.25	246.25	90839
1494.75	245.75	90839
1495.75	245.75	90839
1496.25	245.25	90839
1496.75	245.25	90839
1497.25	245.75	90839
1497.25	246.25	90839
1496.75	246.75	90839
1496.75	247.75	90839
1496.25	248.25	90839
1496.25	248.75	90839
1497.75	250.25	90839
1497.75	251.25	90839
1500.25	251.25	90839
1501.25	250.25	90839
1501.75	250.25	90839
1501.75	251.25	90839
1502.75	251.25	90839
1503.25	251.75	90839
1503.25	252.25	90839
1502.25	252.25	90839
1501.75	252.75	90839
1500.75	252.75	90839
1500.75	253.25	90839
1501.25	253.75	90839
1503.25	253.75	90839
1503.25	254.25	90839
1502.25	255.25	90839
1502.25	256.25	90839
1501.75	256.75	90839
1501.75	257.25	90839
1502.75	258.25	90839
1502.75	259.75	90839
1502.25	260.25	90839
1501.75	260.25	90839
1501.25	259.75	90839
1500.25	259.75	90839
1500.25	259.25	90839
1500.75	258.75	90839
1500.75	258.25	90839
1500.25	258.25	90839
1499.25	259.25	90839
1499.25	260.25	90839
1498.75	260.75	90839
1498.75	261.75	90839
1497.75	261.75	90839
1497.75	262.75	90839
1497.25	262.75	90839
1496.75	262.25	90839
1496.25	262.25	90839
1496.25	263.25	90839
1495.75	263.75	90839
1495.75	264.75	90839
1493.75	264.75	90839
