x	y	group
830.25	614.25	87802
830.25	614.75	87802
830.75	614.75	87802
835.75	609.75	87802
836.25	609.75	87802
836.25	610.25	87802
835.25	611.25	87802
835.25	612.25	87802
834.75	612.75	87802
834.75	613.25	87802
835.25	613.25	87802
836.75	611.75	87802
837.25	611.75	87802
837.75	612.25	87802
838.25	612.25	87802
838.25	611.75	87802
837.75	611.25	87802
837.75	610.75	87802
838.75	610.75	87802
838.75	609.75	87802
839.25	609.25	87802
839.75	609.25	87802
840.25	609.75	87802
840.75	609.75	87802
840.75	609.25	87802
840.25	608.75	87802
840.25	608.25	87802
840.75	607.75	87802
840.75	607.25	87802
839.75	607.25	87802
839.25	606.75	87802
839.25	606.25	87802
840.25	606.25	87802
840.25	604.75	87802
839.75	604.25	87802
839.25	604.25	87802
837.75	605.75	87802
837.75	606.75	87802
837.25	607.25	87802
837.25	607.75	87802
837.75	607.75	87802
838.25	607.25	87802
838.75	607.25	87802
839.25	607.75	87802
839.25	608.25	87802
837.75	609.75	87802
837.25	609.75	87802
836.75	609.25	87802
836.75	608.25	87802
835.25	606.75	87802
834.75	606.75	87802
834.75	608.25	87802
835.75	608.25	87802
835.75	608.75	87802
834.75	609.75	87802
834.25	609.75	87802
833.25	608.75	87802
832.75	608.75	87802
832.75	609.25	87802
833.25	609.75	87802
833.25	610.25	87802
832.75	610.75	87802
832.25	610.75	87802
831.75	610.25	87802
831.25	610.25	87802
831.25	610.75	87802
831.75	611.25	87802
831.75	612.75	87802
830.25	614.25	87802
