x	y	group
2651.75	772.75	77709
2651.75	773.25	77709
2652.25	773.75	77709
2653.25	773.75	77709
2653.25	774.75	77709
2654.25	774.75	77709
2654.25	775.75	77709
2655.25	775.75	77709
2656.25	776.75	77709
2656.75	776.75	77709
2658.25	775.25	77709
2658.25	774.75	77709
2657.25	773.75	77709
2656.75	773.75	77709
2656.75	774.75	77709
2656.25	775.25	77709
2655.75	775.25	77709
2655.75	772.75	77709
2656.25	772.25	77709
2656.75	772.25	77709
2659.25	774.75	77709
2659.75	774.75	77709
2660.25	774.25	77709
2660.25	773.75	77709
2659.25	773.75	77709
2658.25	772.75	77709
2658.25	771.75	77709
2657.75	771.25	77709
2657.75	770.75	77709
2659.75	768.75	77709
2659.75	768.25	77709
2659.25	768.25	77709
2657.25	770.25	77709
2656.75	770.25	77709
2656.75	769.25	77709
2656.25	769.25	77709
2655.75	769.75	77709
2655.75	771.75	77709
2654.25	773.25	77709
2653.75	773.25	77709
2652.75	772.25	77709
2652.25	772.25	77709
2651.75	772.75	77709
