x	y	group
2930.75	339.75	72948
2930.75	340.25	72948
2932.25	340.25	72948
2934.75	337.75	72948
2934.75	337.25	72948
2933.75	336.25	72948
2933.75	335.75	72948
2934.25	335.25	72948
2934.75	335.25	72948
2935.25	335.75	72948
2935.75	335.75	72948
2936.25	335.25	72948
2937.25	335.25	72948
2937.25	334.25	72948
2937.75	333.75	72948
2938.25	333.75	72948
2938.75	334.25	72948
2939.25	334.25	72948
2939.75	333.75	72948
2939.75	332.75	72948
2941.25	331.25	72948
2941.75	331.25	72948
2941.75	333.25	72948
2942.25	333.75	72948
2942.25	334.25	72948
2940.25	334.25	72948
2940.25	334.75	72948
2940.75	335.25	72948
2940.75	336.25	72948
2941.75	337.25	72948
2941.75	338.25	72948
2943.25	338.25	72948
2943.25	337.25	72948
2944.75	337.25	72948
2946.25	338.75	72948
2946.75	338.75	72948
2946.75	338.25	72948
2946.25	337.75	72948
2946.25	336.75	72948
2945.25	336.75	72948
2945.25	336.25	72948
2945.75	335.75	72948
2946.75	335.75	72948
2947.25	335.25	72948
2947.75	335.25	72948
2947.75	336.75	72948
2947.25	337.25	72948
2947.25	337.75	72948
2948.75	339.25	72948
2949.25	339.25	72948
2949.25	338.75	72948
2948.75	338.25	72948
2948.75	337.75	72948
2949.75	337.75	72948
2950.25	337.25	72948
2950.25	335.25	72948
2950.75	334.75	72948
2951.25	334.75	72948
2951.75	335.25	72948
2952.25	335.25	72948
2953.25	334.25	72948
2953.25	332.75	72948
2952.75	332.25	72948
2952.25	332.25	72948
2952.25	333.25	72948
2950.75	333.25	72948
2950.75	332.75	72948
2951.25	332.25	72948
2951.25	331.25	72948
2951.75	330.75	72948
2951.75	330.25	72948
2949.75	330.25	72948
2949.75	329.75	72948
2950.75	328.75	72948
2951.75	328.75	72948
2951.75	328.25	72948
2951.25	327.75	72948
2950.75	327.75	72948
2949.75	328.75	72948
2949.25	328.75	72948
2948.75	328.25	72948
2947.75	328.25	72948
2947.75	327.75	72948
2948.25	327.25	72948
2948.25	326.75	72948
2947.75	326.25	72948
2947.25	326.25	72948
2944.75	328.75	72948
2944.25	328.75	72948
2944.25	328.25	72948
2944.75	327.75	72948
2944.75	327.25	72948
2944.25	326.75	72948
2944.25	324.75	72948
2943.75	324.75	72948
2943.25	325.25	72948
2942.75	325.25	72948
2942.75	324.25	72948
2942.25	324.25	72948
2941.75	324.75	72948
2941.25	324.75	72948
2941.25	324.25	72948
2942.75	322.75	72948
2942.75	322.25	72948
2942.25	322.25	72948
2941.75	322.75	72948
2941.25	322.75	72948
2940.75	322.25	72948
2940.75	321.75	72948
2941.25	321.25	72948
2941.25	320.75	72948
2940.75	320.25	72948
2940.25	320.25	72948
2938.75	321.75	72948
2938.75	322.75	72948
2938.25	322.75	72948
2937.75	322.25	72948
2937.75	321.75	72948
2938.75	320.75	72948
2938.75	320.25	72948
2938.25	319.75	72948
2937.75	319.75	72948
2937.75	320.75	72948
2937.25	321.25	72948
2936.75	321.25	72948
2936.75	320.25	72948
2935.75	320.25	72948
2935.25	319.75	72948
2934.75	319.75	72948
2934.25	320.25	72948
2933.75	320.25	72948
2933.75	319.75	72948
2934.75	318.75	72948
2934.75	318.25	72948
2934.25	317.75	72948
2934.25	316.75	72948
2933.75	316.75	72948
2932.75	317.75	72948
2932.75	318.25	72948
2933.75	318.25	72948
2933.75	318.75	72948
2931.25	321.25	72948
2930.25	321.25	72948
2930.25	321.75	72948
2931.25	322.75	72948
2931.25	323.25	72948
2930.75	323.25	72948
2930.25	322.75	72948
2929.75	322.75	72948
2929.25	323.25	72948
2929.25	323.75	72948
2930.25	323.75	72948
2930.25	324.25	72948
2929.75	324.75	72948
2929.75	325.25	72948
2930.25	325.25	72948
2930.75	324.75	72948
2931.75	324.75	72948
2932.25	324.25	72948
2932.25	322.75	72948
2931.75	322.25	72948
2931.75	321.75	72948
2932.75	321.75	72948
2933.25	321.25	72948
2933.75	321.25	72948
2933.75	321.75	72948
2933.25	322.25	72948
2933.25	322.75	72948
2933.75	323.25	72948
2933.75	324.25	72948
2934.25	324.75	72948
2935.75	324.75	72948
2936.25	324.25	72948
2936.25	323.25	72948
2936.75	322.75	72948
2937.25	322.75	72948
2937.25	323.75	72948
2937.75	324.25	72948
2937.75	325.75	72948
2937.25	326.25	72948
2936.25	326.25	72948
2936.25	327.25	72948
2935.25	327.25	72948
2934.25	328.25	72948
2932.75	328.25	72948
2932.25	327.75	72948
2931.75	327.75	72948
2931.75	328.25	72948
2932.25	328.75	72948
2932.25	329.25	72948
2931.25	329.25	72948
2930.75	329.75	72948
2930.25	329.75	72948
2929.25	328.75	72948
2928.75	328.75	72948
2928.25	329.25	72948
2928.25	331.75	72948
2929.75	331.75	72948
2929.75	331.25	72948
2929.25	330.75	72948
2929.25	330.25	72948
2929.75	330.25	72948
2931.75	332.25	72948
2932.25	332.25	72948
2932.75	331.75	72948
2933.25	331.75	72948
2933.25	332.75	72948
2934.25	332.75	72948
2934.25	333.25	72948
2933.75	333.75	72948
2931.75	333.75	72948
2931.25	334.25	72948
2931.25	334.75	72948
2931.75	335.25	72948
2931.75	335.75	72948
2930.25	335.75	72948
2929.75	335.25	72948
2929.25	335.25	72948
2928.25	336.25	72948
2928.25	336.75	72948
2929.75	338.25	72948
2930.25	338.25	72948
2930.25	337.75	72948
2929.25	336.75	72948
2929.25	336.25	72948
2929.75	336.25	72948
2931.25	337.75	72948
2931.75	337.75	72948
2932.75	336.75	72948
2933.25	336.75	72948
2933.75	337.25	72948
2933.75	337.75	72948
2932.75	337.75	72948
2932.25	338.25	72948
2932.25	339.25	72948
