x	y	group
1950.25	750.25	6764
1950.25	750.75	6764
1951.25	751.75	6764
1951.75	751.75	6764
1951.75	751.25	6764
1951.25	750.75	6764
1951.25	750.25	6764
1952.25	750.25	6764
1953.25	749.25	6764
1953.75	749.25	6764
1954.25	749.75	6764
1954.75	749.75	6764
1954.75	747.75	6764
1955.25	747.25	6764
1955.25	746.25	6764
1955.75	745.75	6764
1956.25	745.75	6764
1956.25	746.75	6764
1960.25	746.75	6764
1960.75	747.25	6764
1960.75	749.25	6764
1961.25	749.25	6764
1961.75	748.75	6764
1962.25	748.75	6764
1962.25	749.25	6764
1961.75	749.75	6764
1961.75	751.25	6764
1962.25	751.25	6764
1962.75	750.75	6764
1962.75	749.75	6764
1963.25	749.75	6764
1964.25	750.75	6764
1966.25	750.75	6764
1967.25	751.75	6764
1967.75	751.75	6764
1968.25	751.25	6764
1968.25	750.25	6764
1968.75	749.75	6764
1968.75	748.75	6764
1969.25	748.75	6764
1970.25	749.75	6764
1970.25	752.25	6764
1969.75	752.25	6764
1969.25	751.75	6764
1968.75	751.75	6764
1968.25	752.25	6764
1968.25	753.25	6764
1967.75	753.25	6764
1966.25	751.75	6764
1965.75	751.75	6764
1964.25	753.25	6764
1963.75	753.25	6764
1963.25	752.75	6764
1962.75	752.75	6764
1962.75	753.25	6764
1964.25	754.75	6764
1964.75	754.75	6764
1965.25	754.25	6764
1965.75	754.25	6764
1966.25	754.75	6764
1966.25	755.75	6764
1967.25	755.75	6764
1967.75	756.25	6764
1968.25	756.25	6764
1969.25	755.25	6764
1969.75	755.25	6764
1969.75	755.75	6764
1967.75	757.75	6764
1966.75	757.75	6764
1966.75	758.75	6764
1965.25	760.25	6764
1965.25	760.75	6764
1966.25	760.75	6764
1966.75	761.25	6764
1967.25	761.25	6764
1967.25	760.75	6764
1966.75	760.25	6764
1966.75	759.75	6764
1967.25	759.25	6764
1968.25	759.25	6764
1968.25	758.25	6764
1969.25	758.25	6764
1969.25	757.25	6764
1970.25	757.25	6764
1970.25	756.25	6764
1970.75	755.75	6764
1971.25	755.75	6764
1971.25	756.75	6764
1971.75	756.75	6764
1973.25	755.25	6764
1973.25	754.25	6764
1973.75	753.75	6764
1973.75	753.25	6764
1972.75	752.25	6764
1972.75	751.75	6764
1973.25	751.25	6764
1973.25	750.75	6764
1972.25	749.75	6764
1972.25	748.75	6764
1971.25	748.75	6764
1971.25	747.75	6764
1969.75	746.25	6764
1969.25	746.25	6764
1968.75	746.75	6764
1966.25	746.75	6764
1965.25	745.75	6764
1964.25	745.75	6764
1963.25	744.75	6764
1963.25	743.75	6764
1962.75	743.25	6764
1962.75	742.75	6764
1963.25	742.25	6764
1963.25	741.75	6764
1962.75	741.25	6764
1962.75	739.75	6764
1963.25	739.25	6764
1964.25	739.25	6764
1964.25	738.75	6764
1962.75	737.25	6764
1962.25	737.25	6764
1962.25	737.75	6764
1962.75	738.25	6764
1962.75	738.75	6764
1961.25	738.75	6764
1960.25	737.75	6764
1958.75	737.75	6764
1958.25	738.25	6764
1957.75	738.25	6764
1957.75	737.75	6764
1958.25	737.25	6764
1958.25	736.75	6764
1957.25	736.75	6764
1957.25	736.25	6764
1957.75	735.75	6764
1957.75	735.25	6764
1956.75	735.25	6764
1956.75	734.25	6764
1956.25	733.75	6764
1956.25	732.75	6764
1955.25	731.75	6764
1954.25	731.75	6764
1953.75	731.25	6764
1953.75	730.75	6764
1954.25	730.25	6764
