x	y	group
2051.75	979.75	19040
2051.75	980.25	19040
2054.25	980.25	19040
2055.75	978.75	19040
2056.25	978.75	19040
2056.75	979.25	19040
2057.25	979.25	19040
2057.25	978.75	19040
2056.75	978.25	19040
2056.75	976.75	19040
2058.25	976.75	19040
2058.75	977.25	19040
2059.25	977.25	19040
2059.25	976.25	19040
2060.25	975.25	19040
2061.25	975.25	19040
2061.25	974.25	19040
2061.75	973.75	19040
2062.25	973.75	19040
2062.75	974.25	19040
2064.75	974.25	19040
2065.25	974.75	19040
2065.25	975.75	19040
2065.75	975.75	19040
2066.75	974.75	19040
2067.25	974.75	19040
2067.25	975.25	19040
2066.25	976.25	19040
2066.25	976.75	19040
2067.25	976.75	19040
2067.75	977.25	19040
2068.25	977.25	19040
2068.75	976.75	19040
2070.25	976.75	19040
2070.75	977.25	19040
2071.75	977.25	19040
2071.75	978.25	19040
2072.75	978.25	19040
2072.75	978.75	19040
2071.75	979.75	19040
2071.75	980.25	19040
2072.75	980.25	19040
2072.75	980.75	19040
2071.75	981.75	19040
2071.75	983.25	19040
2073.25	984.75	19040
2074.25	984.75	19040
2074.75	985.25	19040
2074.75	985.75	19040
2074.25	986.25	19040
2074.25	986.75	19040
2074.75	987.25	19040
2075.75	987.25	19040
2076.25	987.75	19040
2076.75	987.75	19040
2077.25	987.25	19040
2077.25	986.25	19040
2077.75	986.25	19040
2078.75	987.25	19040
2078.75	987.75	19040
2077.25	989.25	19040
2077.25	989.75	19040
2077.75	989.75	19040
2078.25	989.25	19040
2078.75	989.25	19040
2078.75	990.25	19040
2079.75	990.25	19040
2079.75	990.75	19040
2078.75	991.75	19040
2078.75	992.25	19040
2079.25	992.75	19040
2079.25	993.25	19040
2078.75	993.75	19040
2078.75	996.25	19040
2079.75	996.25	19040
2079.75	996.75	19040
2079.25	997.25	19040
2079.25	998.25	19040
2077.75	998.25	19040
2077.75	997.75	19040
2078.25	997.25	19040
2078.25	996.75	19040
2077.75	996.75	19040
2076.25	998.25	19040
2075.25	998.25	19040
2075.25	998.75	19040
2077.25	1000.75	19040
2078.25	1000.75	19040
2079.75	1002.25	19040
2079.75	1003.25	19040
2080.25	1003.75	19040
2080.75	1003.75	19040
2081.75	1002.75	19040
2081.75	1002.25	19040
2081.25	1001.75	19040
2081.25	1001.25	19040
2083.25	999.25	19040
2084.75	999.25	19040
2084.75	1000.25	19040
2086.25	1001.75	19040
2086.25	1002.25	19040
2085.75	1002.75	19040
2085.75	1003.25	19040
2086.75	1004.25	19040
2089.25	1004.25	19040
2089.75	1003.75	19040
2089.75	1002.75	19040
2090.25	1002.75	19040
2090.75	1003.25	19040
2091.25	1003.25	19040
2091.75	1002.75	19040
2091.75	1002.25	19040
2090.25	1000.75	19040
2090.25	1000.25	19040
2091.25	1000.25	19040
2091.25	999.75	19040
2090.75	999.25	19040
2089.75	999.25	19040
2089.25	998.75	19040
2089.25	998.25	19040
2090.25	997.25	19040
2090.75	997.25	19040
2091.25	997.75	19040
2091.25	998.75	19040
2092.25	999.75	19040
2093.25	999.75	19040
2093.25	1000.75	19040
2093.75	1001.25	19040
2095.25	1001.25	19040
2095.75	1000.75	19040
2097.25	1000.75	19040
2097.25	1001.75	19040
2097.75	1002.25	19040
2097.75	1003.25	19040
2098.75	1003.25	19040
2098.75	1003.75	19040
2098.25	1004.25	19040
2098.25	1006.25	19040
2097.75	1006.75	19040
2097.75	1007.25	19040
2098.75	1007.25	19040
2099.25	1007.75	19040
2099.25	1008.75	19040
2101.25	1008.75	19040
2101.25	1009.75	19040
2103.25	1009.75	19040
2103.75	1010.25	19040
2103.75	1010.75	19040
2103.25	1011.25	19040
2103.25	1012.25	19040
2102.25	1013.25	19040
2102.25	1013.75	19040
2102.75	1014.25	19040
2103.75	1014.25	19040
2104.25	1014.75	19040
2104.75	1014.75	19040
2105.25	1014.25	19040
2107.75	1014.25	19040
2108.25	1014.75	19040
2108.25	1015.75	19040
2108.75	1016.25	19040
2108.75	1017.25	19040
2109.25	1017.25	19040
2109.75	1016.75	19040
2110.75	1016.75	19040
2111.25	1016.25	19040
2111.75	1016.25	19040
2111.75	1016.75	19040
2111.25	1017.25	19040
2111.25	1017.75	19040
2111.75	1018.25	19040
2113.25	1018.25	19040
2113.25	1017.25	19040
2114.25	1017.25	19040
2114.75	1016.75	19040
2114.75	1014.75	19040
2116.25	1013.25	19040
2116.25	1012.75	19040
2115.25	1012.75	19040
2115.25	1011.75	19040
2114.75	1011.25	19040
2113.25	1011.25	19040
2112.75	1011.75	19040
2112.25	1011.75	19040
2111.25	1010.75	19040
2111.25	1010.25	19040
2113.25	1010.25	19040
2113.75	1009.75	19040
2113.75	1009.25	19040
2112.75	1008.25	19040
2112.75	1006.75	19040
2113.75	1006.75	19040
2113.75	1006.25	19040
2112.25	1004.75	19040
2111.75	1004.75	19040
2111.75	1005.75	19040
2110.25	1005.75	19040
2110.25	1004.75	19040
2109.75	1004.75	19040
2109.25	1005.25	19040
2108.75	1005.25	19040
2107.75	1004.25	19040
2107.75	1003.75	19040
2108.25	1003.25	19040
2109.25	1003.25	19040
2109.25	1002.75	19040
2108.75	1002.25	19040
2107.75	1002.25	19040
2107.25	1001.75	19040
2107.25	1000.75	19040
2106.75	1000.25	19040
2105.75	1000.25	19040
2105.75	999.75	19040
2106.25	999.25	19040
2107.25	999.25	19040
2107.25	997.75	19040
2106.75	997.75	19040
2106.25	998.25	19040
2104.25	998.25	19040
2102.75	999.75	19040
2102.25	999.75	19040
2101.75	999.25	19040
2101.75	998.25	19040
2100.25	998.25	19040
2099.25	999.25	19040
2098.75	999.25	19040
2098.25	998.75	19040
2098.25	998.25	19040
2099.25	997.25	19040
2099.25	996.25	19040
2100.75	994.75	19040
2100.75	993.75	19040
2101.25	993.75	19040
2102.75	995.25	19040
2102.75	996.25	19040
2103.25	996.25	19040
2103.75	995.75	19040
2104.25	995.75	19040
2105.25	996.75	19040
2105.75	996.75	19040
2105.75	996.25	19040
2104.75	995.25	19040
2104.75	994.25	19040
2104.25	994.25	19040
2103.75	994.75	19040
2103.25	994.75	19040
2103.25	993.25	19040
2105.25	993.25	19040
2105.25	991.25	19040
2106.25	990.25	19040
2106.25	989.75	19040
2105.75	989.25	19040
2105.25	989.25	19040
2102.25	992.25	19040
2102.25	993.25	19040
2101.75	993.25	19040
2101.25	992.75	19040
2099.75	992.75	19040
2098.25	994.25	19040
2097.25	994.25	19040
2097.25	995.25	19040
2096.75	995.75	19040
2096.75	996.75	19040
2096.25	996.75	19040
2095.75	996.25	19040
2095.75	994.75	19040
2097.75	992.75	19040
