group	fill	colour
2	#F4E6E4	#D6D6D6
3	#EEDAD7	#DDDDDD
4	#F1DFDC	#F8F8F8
5	#F7EDEC	#FCFCFC
6	#F7ECEB	#FCFCFC
7	#FAF3F2	#FDFDFD
8	#F9F1F0	#FDFDFD
9	#FDFBFB	#FFFFFF
10	#F4E6E4	#F9F9F9
11	#F5E7E6	#FBFBFB
12	#F4E6E5	#FAFAFA
13	#FBF6F5	#FEFEFE
14	#F1E0DE	#E9E9E9
15	#F8EEED	#FCFCFC
16	#FAF3F2	#FEFEFE
17	#F5E8E6	#FBFBFB
18	#F8EEED	#FDFDFD
19	#F4E5E3	#FAFAFA
20	#FAF4F3	#FEFEFE
21	#FCF7F7	#FEFEFE
22	#F4F3F9	#FEFEFE
23	#F7EDEB	#FDFDFD
24	#FDF9F9	#FFFFFF
25	#FAF3F2	#FBFBFB
26	#FBF5F5	#FEFEFE
27	#F9F0EF	#FDFDFD
28	#F4E5E3	#FCFCFC
29	#FAF4F4	#FEFEFE
30	#EEDAD7	#F8F8F8
31	#F3E4E2	#FBFBFB
32	#F9F2F1	#FEFEFE
33	#FEFCFC	#FFFFFF
34	#F6EAE9	#FDFDFD
35	#F9F1EF	#FEFEFE
36	#FBF5F4	#FCFCFC
37	#FBF5F4	#FEFEFE
38	#FCF8F8	#FEFEFE
39	#FDFBFB	#FFFFFF
40	#F6F4FA	#FEFEFE
41	#F3E3E1	#FCFCFC
42	#F6F5FA	#FEFEFE
43	#FCFBFD	#FFFFFF
44	#FDFBFB	#FFFFFF
45	#FEFEFF	#FFFFFF
46	#FBF6F6	#FDFDFD
47	#F5E7E5	#F6F6F6
48	#F5E9E7	#F9F9F9
49	#F3E3E1	#F8F8F8
50	#EDD8D5	#F4F4F4
52	#F1E0DD	#BABABA
53	#F2E1DF	#DDDDDD
54	#F6EAE8	#FBFBFB
55	#F1DEDC	#F7F7F7
56	#F7ECEB	#FCFCFC
57	#F7ECEA	#FCFCFC
58	#FAF3F3	#FDFDFD
59	#F9F1F0	#FDFDFD
60	#F1DFDC	#F9F9F9
61	#F6EBE9	#FBFBFB
62	#FAF3F2	#FEFEFE
63	#F4E6E4	#FAFAFA
64	#F2E1DF	#E7E7E7
65	#F6EAE8	#FBFBFB
66	#FBFBFD	#FFFFFF
67	#F6EAE8	#FCFCFC
68	#F4E6E4	#FBFBFB
69	#FEFDFD	#FFFFFF
70	#FAF4F3	#FEFEFE
71	#FCF8F7	#FEFEFE
72	#F8F7FB	#FEFEFE
73	#FFFFFF	#FFFFFF
74	#F7EDEC	#FDFDFD
75	#F9F0EF	#F9F9F9
76	#FDFBFB	#FFFFFF
77	#FEFEFE	#FFFFFF
78	#FFFFFF	#FFFFFF
79	#FCFCFD	#FFFFFF
80	#F2E2E0	#FBFBFB
81	#EEDAD7	#F5F5F5
82	#F1E0DE	#FBFBFB
83	#F9F1F0	#FEFEFE
84	#F3F2F9	#FEFEFE
85	#FFFFFF	#FFFFFF
86	#F9F1F0	#FAFAFA
87	#F9F1F0	#FDFDFD
88	#F9F2F1	#FEFEFE
89	#F2E1DF	#FBFBFB
90	#F3E5E3	#FCFCFC
91	#FDFCFE	#FFFFFF
92	#F6F5FA	#FEFEFE
93	#FEFDFD	#FFFFFF
94	#FCF7F6	#FEFEFE
95	#FEFEFF	#FFFFFF
96	#FAF9FC	#FEFEFE
97	#FCF8F7	#FDFDFD
98	#F5E9E7	#F3F3F3
99	#F7ECEB	#F9F9F9
100	#F6EAE8	#FAFAFA
101	#F9F1F0	#FDFDFD
103	#F7ECEA	#E6E6E6
104	#F5E9E7	#EBEBEB
105	#F3E5E3	#FBFBFB
106	#F9F2F1	#FDFDFD
107	#F0DEDC	#F7F7F7
108	#F6EAE9	#FCFCFC
109	#F8EFEE	#FCFCFC
110	#F7ECEB	#FCFCFC
111	#F5E7E5	#FBFBFB
112	#F8EFEE	#FCFCFC
113	#FBF5F5	#FEFEFE
114	#FAF2F1	#FDFDFD
115	#F4E5E3	#EFEFEF
116	#F6EBEA	#FCFCFC
117	#F7ECEA	#FCFCFC
118	#F7EEEC	#FCFCFC
119	#FDFAFA	#FFFFFF
120	#F8F0EF	#FDFDFD
121	#FBF6F6	#FEFEFE
122	#FAF4F3	#FEFEFE
