group	fill	colour
1	#C3BBDE	#FDFDFD
2	#D3CEE7	#FDFDFD
3	#D3CEE7	#FDFDFD
4	#B8AFD8	#FDFDFD
5	#9B91C9	#FAFAFA
6	#EEEBF6	#FFFFFF
7	#FAF9FC	#FFFFFF
8	#C3BBDE	#FDFDFD
9	#C3BBDE	#FDFDFD
10	#B7AFD8	#FDFDFD
11	#AEA5D3	#FCFCFC
12	#B7AED8	#FDFDFD
13	#D5CFE8	#FEFEFE
14	#B7AFD8	#FDFDFD
15	#8B81C0	#F8F8F8
16	#FAF9FC	#FFFFFF
17	#AFA6D3	#FCFCFC
18	#D5CFE8	#FEFEFE
19	#B7AFD8	#FDFDFD
21	#B8AFD8	#FDFDFD
22	#A79ECF	#FBFBFB
23	#958BC5	#F9F9F9
24	#C3BBDE	#FDFDFD
25	#C3BBDE	#FDFDFD
26	#BDB5DB	#FCFCFC
27	#CCC5E3	#FDFDFD
28	#D5CFE8	#FEFEFE
29	#EBD4D0	#FEFEFE
30	#CCC6E3	#FDFDFD
32	#FBF6F6	#FFFFFF
33	#B7AED8	#FDFDFD
35	#FBFAFD	#FFFFFF
36	#D4CFE8	#FEFEFE
37	#C3BBDE	#FDFDFD
39	#FAF9FC	#FFFFFF
40	#D4CFE8	#FEFEFE
41	#C3BBDE	#FDFDFD
42	#C3BBDE	#FDFDFD
43	#FBFAFD	#FFFFFF
44	#C3BBDE	#FDFDFD
45	#AFA5D3	#FCFCFC
46	#B8AFD8	#FDFDFD
48	#D5CFE8	#FEFEFE
50	#D5CFE8	#FEFEFE
51	#DDD8EC	#FEFEFE
52	#B7AFD8	#FDFDFD
53	#FAF9FC	#FFFFFF
55	#D5CFE8	#FEFEFE
56	#FAF9FC	#FFFFFF
57	#EFECF6	#FEFEFE
58	#C3BBDE	#FDFDFD
59	#C3BBDE	#FDFDFD
60	#B7AFD8	#FDFDFD
61	#A79ECF	#FBFBFB
62	#DDD8EC	#FEFEFE
63	#C3BBDE	#FDFDFD
64	#DCD8EC	#FEFEFE
65	#D5CFE8	#FEFEFE
66	#D4CEE8	#FEFEFE
67	#D5CFE8	#FEFEFE
69	#EBD4D0	#FEFEFE
70	#B8AFD8	#FDFDFD
71	#CCC5E3	#FDFDFD
72	#E8E5F3	#FEFEFE
73	#DDD8EC	#FEFEFE
74	#BDB5DB	#FCFCFC
76	#C3BBDE	#FDFDFD
77	#C3BBDE	#FDFDFD
78	#E4E0F0	#FEFEFE
79	#D3CEE7	#FDFDFD
80	#AFA6D3	#FCFCFC
81	#C3BBDE	#FDFDFD
82	#F8EEED	#FFFFFF
83	#BCB4DB	#FAFAFA
