group	fill	colour
2	#EEECF6	#FFFFFF
3	#EBD3D0	#FEFEFE
4	#EFECF6	#FFFFFF
5	#F7EEEC	#FFFFFF
6	#D4CFE8	#FEFEFE
7	#FAF9FC	#FFFFFF
8	#EFECF6	#FFFFFF
9	#F8EEED	#FFFFFF
10	#E4C4C0	#FDFDFD
11	#E8E5F3	#FEFEFE
12	#EFECF6	#FEFEFE
13	#F6F5FA	#FFFFFF
14	#F8EEED	#FFFFFF
15	#ECD6D3	#FEFEFE
16	#D4CEE8	#FEFEFE
17	#F8EEED	#FFFFFF
18	#EBD3D0	#FEFEFE
19	#D5CFE8	#FEFEFE
20	#EBD4D0	#FEFEFE
21	#DDD8ED	#FEFEFE
22	#D5CFE8	#FEFEFE
23	#E8E5F3	#FEFEFE
24	#FAF9FC	#FFFFFF
25	#D9B0AA	#FDFDFD
26	#FBF5F5	#FFFFFF
27	#FBFAFD	#FFFFFF
28	#F8EEED	#FFFFFF
29	#9A90C8	#FAFAFA
30	#B8AFD8	#FDFDFD
31	#EEECF6	#FEFEFE
32	#FAF9FC	#FFFFFF
33	#F8EEED	#FFFFFF
34	#FAF9FC	#FFFFFF
35	#D4CFE8	#FEFEFE
36	#D9AFAA	#FDFDFD
37	#FAFAFD	#FFFFFF
38	#FBF6F5	#FFFFFF
39	#C3BBDE	#FDFDFD
40	#FAF9FC	#FFFFFF
41	#AEA5D3	#FCFCFC
42	#E1BEB9	#FEFEFE
43	#C3BBDE	#FDFDFD
44	#F7ECEB	#FFFFFF
45	#EBD4D0	#FEFEFE
46	#D4CFE8	#FEFEFE
47	#D4A5A0	#FCFCFC
48	#E8E5F3	#FEFEFE
49	#F1E0DD	#FEFEFE
51	#FAF9FC	#FFFFFF
52	#FBFAFD	#FFFFFF
53	#C3BBDE	#FDFDFD
54	#D3CEE7	#FDFDFD
55	#D5CFE8	#FEFEFE
56	#E9E6F3	#FEFEFE
58	#F9F9FC	#FFFFFF
59	#E4E1F1	#FEFEFE
