x	y	group
3316.25	350.25	77587
3316.25	350.75	77587
3317.25	350.75	77587
3317.75	351.25	77587
3317.75	352.25	77587
3318.75	353.25	77587
3319.25	353.25	77587
3319.25	351.75	77587
3318.75	351.25	77587
3318.75	350.75	77587
3319.25	350.75	77587
3320.25	351.75	77587
3320.75	351.75	77587
3320.75	351.25	77587
3320.25	350.75	77587
3320.25	350.25	77587
3320.75	350.25	77587
3321.75	351.25	77587
3322.25	351.25	77587
3322.75	350.75	77587
3322.75	349.75	77587
3324.25	349.75	77587
3325.25	350.75	77587
3325.25	351.75	77587
3326.25	351.75	77587
3327.25	352.75	77587
3327.25	353.75	77587
3328.25	353.75	77587
3328.25	354.25	77587
3327.75	354.75	77587
3327.75	355.25	77587
3328.25	355.75	77587
3328.25	357.75	77587
3328.75	357.75	77587
3329.25	357.25	77587
3329.25	355.25	77587
3330.75	355.25	77587
3332.75	357.25	77587
3332.75	357.75	77587
3331.75	358.75	77587
3330.75	358.75	77587
3330.25	359.25	77587
3330.25	359.75	77587
3331.75	359.75	77587
3333.25	358.25	77587
3333.75	358.25	77587
3333.75	359.25	77587
3334.25	359.25	77587
3335.25	358.25	77587
3335.25	357.75	77587
3334.25	356.75	77587
3333.25	356.75	77587
3332.75	356.25	77587
3332.75	355.25	77587
3332.25	354.75	77587
3331.25	354.75	77587
3330.75	354.25	77587
3329.75	354.25	77587
3329.25	353.75	77587
3329.25	353.25	77587
3329.75	352.75	77587
3329.75	352.25	77587
3327.75	352.25	77587
3327.75	350.75	77587
3329.75	348.75	77587
3330.25	348.75	77587
3330.25	349.25	77587
3329.25	350.25	77587
3329.25	350.75	77587
3329.75	350.75	77587
3331.75	348.75	77587
3331.75	347.25	77587
3331.25	346.75	77587
3330.25	346.75	77587
3329.75	346.25	77587
3329.75	345.75	77587
3330.25	345.25	77587
3331.25	345.25	77587
3331.25	344.75	77587
3330.75	344.25	77587
3330.25	344.25	77587
3329.25	345.25	77587
3328.25	345.25	77587
3328.25	345.75	77587
3328.75	346.25	77587
3328.75	347.75	77587
3328.25	347.75	77587
3327.75	347.25	77587
3327.25	347.25	77587
3326.75	347.75	77587
3326.75	348.25	77587
3327.75	349.25	77587
3327.75	349.75	77587
3327.25	349.75	77587
3326.75	349.25	77587
3326.25	349.25	77587
3325.75	349.75	77587
3325.25	349.75	77587
3325.25	348.75	77587
3324.25	348.75	77587
3324.25	347.75	77587
3323.75	347.25	77587
3323.75	346.25	77587
3323.25	345.75	77587
3323.25	345.25	77587
3323.75	344.75	77587
3324.75	344.75	77587
3325.25	344.25	77587
3325.25	343.75	77587
3323.25	343.75	77587
3322.75	343.25	77587
3322.25	343.25	77587
3322.25	343.75	77587
3322.75	344.25	77587
3322.75	344.75	77587
3321.75	344.75	77587
3321.75	345.25	77587
3322.75	346.25	77587
3322.75	346.75	77587
3321.75	346.75	77587
3321.25	347.25	77587
3320.75	347.25	77587
3320.75	346.75	77587
3321.25	346.25	77587
3321.25	345.75	77587
3320.75	345.25	77587
3320.25	345.25	77587
3320.25	346.25	77587
3319.25	347.25	77587
3318.75	347.25	77587
3318.75	346.25	77587
3318.25	345.75	77587
3317.75	345.75	77587
3317.75	347.25	77587
3318.75	348.25	77587
3318.75	349.75	77587
3318.25	350.25	77587
3317.75	350.25	77587
3317.25	349.75	77587
3316.75	349.75	77587
3316.25	350.25	77587
