group	fill	colour
1	#FAF9FC	#FFFFFF
2	#FBF6F6	#FFFFFF
3	#EBD4D0	#FEFEFE
52	#EBD4D0	#FEFEFE
75	#D5CFE8	#FEFEFE
102	#FAF9FC	#FFFFFF
103	#B7AFD8	#FDFDFD
115	#F8EFED	#FFFFFF
126	#EBD4D0	#FEFEFE
153	#958AC5	#F9F9F9
154	#C2BADE	#FAFAFA
155	#FEFDFC	#FFFFFF
156	#FBFAFD	#FFFFFF
165	#D3CDE7	#FDFDFD
176	#BEB6DB	#FCFCFC
187	#EEECF6	#FFFFFF
198	#E4E1F1	#FEFEFE
199	#FAF9FC	#FFFFFF
200	#C4BDDF	#FCFCFC
201	#BBB3DA	#FAFAFA
202	#C3BBDE	#FDFDFD
203	#ACA3D2	#FAFAFA
204	#CCC5E3	#FDFDFD
205	#EEECF6	#FFFFFF
206	#F7ECEB	#FFFFFF
207	#D09E98	#FCFCFC
208	#EBD4D0	#FEFEFE
216	#E5E1F1	#FEFEFE
227	#CBC5E3	#FCFCFC
238	#FBF6F6	#FFFFFF
248	#CDC7E4	#FCFCFC
249	#C4BDDF	#FCFCFC
250	#E5E2F1	#FEFEFE
251	#EFEDF6	#FEFEFE
252	#AFA5D3	#FCFCFC
254	#C6BFE0	#FCFCFC
255	#CEC7E4	#FDFDFD
256	#CBC5E3	#FDFDFD
257	#C5BDDF	#FCFCFC
258	#C3BBDE	#FDFDFD
266	#A79ECF	#F9F9F9
277	#A79ECF	#FBFBFB
288	#DCD7EC	#FEFEFE
299	#ADA4D2	#FAFAFA
300	#9A90C8	#FAFAFA
301	#867BBD	#F7F7F7
302	#A197CC	#FBFBFB
303	#D4CFE8	#FDFDFD
304	#D1CBE6	#FCFCFC
305	#D4CEE8	#FDFDFD
306	#A79DCF	#F6F6F6
307	#CCC6E3	#FBFBFB
308	#C5BEDF	#FCFCFC
309	#F9F9FC	#FFFFFF
310	#EBD4D0	#FEFEFE
317	#ECD5D2	#FEFEFE
328	#AFA5D3	#FCFCFC
339	#9A90C8	#FAFAFA
349	#EEECF6	#FFFFFF
350	#B7AFD8	#FBFBFB
351	#B8AFD8	#FBFBFB
352	#E5E2F1	#FEFEFE
353	#A197CC	#FBFBFB
355	#AFA6D3	#FCFCFC
356	#A399CD	#F8F8F8
357	#B8AFD8	#FBFBFB
358	#B7AFD8	#FDFDFD
359	#BEB6DC	#FCFCFC
360	#FBF6F6	#FFFFFF
367	#D4CEE8	#FDFDFD
378	#C3BBDE	#FDFDFD
389	#CBC5E3	#FDFDFD
400	#E5E2F1	#FEFEFE
