x	y	group
2779.25	18.25	77755
2779.25	18.75	77755
2786.75	26.25	77755
2787.25	26.25	77755
2787.75	25.75	77755
2788.25	25.75	77755
2788.75	26.25	77755
2789.25	26.25	77755
2789.25	24.75	77755
2788.75	24.25	77755
2788.75	23.75	77755
2789.75	22.75	77755
2789.75	21.75	77755
2790.75	20.75	77755
2791.75	20.75	77755
2792.75	19.75	77755
2792.75	18.75	77755
2793.75	18.75	77755
2797.25	15.25	77755
2797.25	14.75	77755
2792.75	10.25	77755
2792.75	9.75	77755
2793.25	9.25	77755
2793.25	8.75	77755
2792.75	8.75	77755
2792.25	9.25	77755
2791.75	9.25	77755
2790.25	7.75	77755
2789.75	7.75	77755
2785.25	12.25	77755
2785.25	12.75	77755
2786.25	13.75	77755
2786.25	14.75	77755
2787.25	14.75	77755
2787.25	15.25	77755
2784.75	17.75	77755
2784.25	17.75	77755
2783.25	16.75	77755
2783.25	16.25	77755
2783.75	15.75	77755
2783.75	15.25	77755
2783.25	15.25	77755
2782.75	15.75	77755
2781.75	15.75	77755
2779.25	18.25	77755
