group	fill	colour
1	#F7EDEC	#FEFEFE
2	#DCD8EC	#FEFEFE
3	#E5E2F1	#FEFEFE
4	#D4CFE8	#FEFEFE
5	#F9F8FC	#FFFFFF
6	#F8EEED	#FFFFFF
7	#C3BBDE	#FDFDFD
9	#FAFAFC	#FFFFFF
10	#EBD3D0	#FEFEFE
11	#D4CFE8	#FEFEFE
12	#E4E0F0	#FEFEFE
13	#DDD8ED	#FEFEFE
14	#F4E6E4	#FEFEFE
16	#EBD4D0	#FEFEFE
17	#D3CEE7	#FDFDFD
18	#C3BBDE	#FDFDFD
19	#CCC5E3	#FDFDFD
20	#F8EEED	#FFFFFF
21	#D4CEE7	#FDFDFD
22	#C3BBDE	#FDFDFD
23	#E1BEBA	#FEFEFE
24	#FBF6F5	#FFFFFF
25	#C3BBDE	#FDFDFD
26	#D5CFE8	#FEFEFE
27	#C3BBDE	#FDFDFD
28	#E8E5F3	#FEFEFE
29	#D4CEE8	#FEFEFE
31	#FAF9FC	#FFFFFF
32	#DCD8EC	#FEFEFE
33	#C3BBDE	#FDFDFD
34	#C3BBDE	#FDFDFD
35	#DDD8EC	#FEFEFE
36	#D4CFE8	#FEFEFE
37	#CCC5E3	#FDFDFD
38	#A197CC	#FBFBFB
39	#DDD9ED	#FEFEFE
40	#C3BBDE	#FDFDFD
41	#EEECF6	#FFFFFF
42	#D4CFE8	#FEFEFE
44	#EBD4D0	#FEFEFE
45	#D4CEE7	#FDFDFD
46	#C3BBDE	#FDFDFD
47	#A197CC	#FBFBFB
48	#A89ED0	#FBFBFB
49	#FAFAFC	#FFFFFF
50	#FAFAFD	#FFFFFF
53	#DDD9ED	#FEFEFE
54	#C3BBDE	#FDFDFD
55	#C3BBDE	#FDFDFD
56	#D4CEE7	#FDFDFD
58	#EFECF6	#FFFFFF
59	#D5CFE8	#FEFEFE
60	#D4CFE8	#FEFEFE
61	#FAFAFC	#FFFFFF
62	#F8EFED	#FFFFFF
63	#FAF9FC	#FFFFFF
64	#E8E5F3	#FEFEFE
65	#A79ECF	#FBFBFB
66	#C3BBDE	#FDFDFD
67	#EFECF6	#FEFEFE
68	#D4CEE8	#FEFEFE
69	#E1BEBA	#FEFEFE
70	#FAF9FC	#FFFFFF
71	#B7AFD8	#FDFDFD
72	#D4CEE8	#FDFDFD
73	#FBFAFD	#FFFFFF
74	#D4CFE8	#FEFEFE
75	#DDD8ED	#FEFEFE
76	#D4CFE8	#FEFEFE
77	#AEA5D3	#FCFCFC
78	#ECD6D3	#FEFEFE
79	#D5CFE8	#FEFEFE
80	#FCFBFD	#FFFFFF
81	#C3BBDE	#FDFDFD
82	#958AC5	#F9F9F9
83	#E4E0F0	#FEFEFE
85	#FAFAFC	#FFFFFF
86	#AEA5D3	#FCFCFC
87	#E6E2F1	#FEFEFE
88	#DDD8ED	#FEFEFE
89	#EBD4D0	#FEFEFE
90	#F8EEED	#FFFFFF
91	#AFA6D3	#FCFCFC
92	#A197CC	#FBFBFB
93	#D5CFE8	#FEFEFE
94	#F1E0DD	#FEFEFE
95	#D4CFE8	#FEFEFE
97	#D4CEE8	#FEFEFE
98	#FBFAFD	#FFFFFF
99	#FBFAFD	#FFFFFF
100	#C3BBDE	#FDFDFD
101	#B7AFD8	#FDFDFD
102	#DDD8EC	#FEFEFE
103	#AFA5D3	#FCFCFC
104	#D5CFE8	#FEFEFE
105	#DDD8ED	#FEFEFE
107	#FBFAFD	#FFFFFF
108	#E9E6F3	#FEFEFE
109	#B7AFD8	#FDFDFD
110	#F8EEED	#FFFFFF
112	#FBFAFD	#FFFFFF
113	#D7D2E9	#FDFDFD
114	#F1E0DD	#FEFEFE
115	#FAF9FC	#FFFFFF
116	#EEEBF6	#FFFFFF
