group	fill	colour
1	#ECD6D3	#FDFDFD
2	#C48A83	#FBFBFB
3	#EED9D6	#FEFEFE
4	#FAF4F4	#FFFFFF
5	#FBF5F4	#FFFFFF
6	#F6E9E8	#FEFEFE
7	#F9F1F0	#FEFEFE
8	#DEDAED	#FDFDFD
9	#C0837D	#FAFAFA
10	#F5E9E8	#FEFEFE
11	#F4E7E5	#FEFEFE
12	#ECD4D1	#FDFDFD
13	#EBD2CF	#FDFDFD
14	#F1DFDD	#FEFEFE
15	#DCB5B0	#FCFCFC
16	#E6C9C5	#FDFDFD
17	#E7CBC8	#FDFDFD
18	#FFFFFF	#FFFFFF
19	#B97770	#F9F9F9
20	#DBB4AF	#FCFCFC
21	#DFBCB7	#FCFCFC
22	#F9F1F0	#FFFFFF
23	#F9F2F0	#FEFEFE
24	#F7ECEB	#FEFEFE
25	#FBF6F5	#FFFFFF
26	#F8EEED	#FEFEFE
27	#EAD2CE	#FDFDFD
28	#DDD8EC	#FDFDFD
29	#FFFFFF	#FFFFFF
30	#F8EFED	#FEFEFE
31	#F9F1F0	#FFFFFF
32	#F2F0F8	#FEFEFE
33	#E8E5F3	#FEFEFE
34	#FBF6F5	#FFFFFF
35	#F2E1DF	#FEFEFE
36	#EDD6D4	#FEFEFE
37	#F1E0DE	#FEFEFE
38	#F2F0F8	#FEFEFE
39	#F2E2DF	#FEFEFE
40	#FDFDFE	#FFFFFF
41	#F8F7FB	#FFFFFF
42	#DFBCB7	#FCFCFC
43	#FCF8F7	#FFFFFF
44	#DFBAB6	#FBFBFB
45	#F5E8E6	#FEFEFE
46	#E6C8C4	#FDFDFD
47	#E6C8C4	#FDFDFD
48	#FBF6F5	#FFFFFF
49	#FDFDFE	#FFFFFF
50	#F7EDEC	#FEFEFE
52	#CF9D97	#FCFCFC
53	#F4E7E5	#FEFEFE
54	#FEFEFE	#FFFFFF
55	#E5C7C3	#FCFCFC
56	#E8CDCA	#FDFDFD
57	#FDFAFA	#FFFFFF
58	#FEFEFD	#FFFFFF
59	#F3E4E2	#FEFEFE
60	#F2E2E0	#FEFEFE
61	#ECD4D1	#FCFCFC
62	#F1E0DE	#FEFEFE
63	#F0DCDA	#FEFEFE
64	#FFFFFF	#FFFFFF
65	#E0BCB8	#FBFBFB
66	#E6C8C4	#FCFCFC
67	#E1BEBA	#FDFDFD
68	#F8EFED	#FEFEFE
69	#F9F8FC	#FFFFFF
70	#F1E0DD	#FEFEFE
71	#FFFEFE	#FFFFFF
72	#D9B0AB	#FDFDFD
73	#F4E6E5	#FEFEFE
74	#F9F1EF	#FEFEFE
75	#DFBBB7	#FCFCFC
76	#ECEAF5	#FEFEFE
77	#E2DEEF	#FDFDFD
78	#FBF6F6	#FFFFFF
79	#F9F2F1	#FFFFFF
80	#F8EEED	#FEFEFE
81	#F8EEED	#FEFEFE
82	#F5E8E6	#FEFEFE
83	#FCF9F8	#FFFFFF
84	#FEFDFD	#FFFFFF
85	#DEB9B4	#FCFCFC
86	#E0BDB9	#FDFDFD
87	#E9CFCC	#FDFDFD
88	#F7ECEB	#FEFEFE
89	#EFDBD9	#FEFEFE
90	#F6EBEA	#FEFEFE
91	#EFDCDA	#FEFEFE
92	#F2F0F8	#FEFEFE
93	#F7ECEA	#FEFEFE
94	#F0DEDB	#FDFDFD
95	#E8CDCA	#FEFEFE
97	#E9CFCC	#FDFDFD
98	#F5E7E6	#FEFEFE
99	#F7ECEB	#FEFEFE
100	#ECD4D1	#FDFDFD
101	#FCF7F6	#FFFFFF
102	#F1E0DD	#FEFEFE
103	#F2E1DF	#FEFEFE
104	#E8CCC8	#FDFDFD
105	#EED9D6	#FEFEFE
106	#FAF3F2	#FEFEFE
107	#EFDBD9	#FEFEFE
108	#F1E0DD	#FEFEFE
109	#E1BEB9	#FDFDFD
110	#F3E3E1	#FEFEFE
111	#EBD4D1	#FDFDFD
112	#F7F6FB	#FFFFFF
113	#F6E9E8	#FEFEFE
114	#F8EEED	#FEFEFE
115	#DCB5B0	#FCFCFC
116	#F9F1F0	#FFFFFF
117	#E6C8C5	#FDFDFD
118	#DFBAB6	#FBFBFB
119	#DEBAB5	#FCFCFC
120	#FBFAFD	#FFFFFF
121	#FBF6F5	#FFFFFF
122	#EAD0CD	#FDFDFD
123	#EAD2CE	#FDFDFD
124	#F7EEEC	#FFFFFF
125	#F7ECEA	#FEFEFE
126	#F7ECEB	#FFFFFF
