group	fill	colour
1	#DDD8ED	#FEFEFE
2	#E3C3BF	#FDFDFD
3	#EEECF6	#FFFFFF
4	#D5CFE8	#FEFEFE
5	#D3CDE7	#FDFDFD
6	#C3BBDE	#FDFDFD
7	#F8EEED	#FFFFFF
8	#EBD4D0	#FEFEFE
9	#EFECF6	#FFFFFF
10	#B7AFD8	#FDFDFD
11	#EFECF6	#FEFEFE
13	#D5CFE8	#FEFEFE
14	#EBD4D0	#FEFEFE
15	#F8EEED	#FFFFFF
16	#E8E5F3	#FEFEFE
17	#E0BEB9	#FEFEFE
18	#FAFAFC	#FFFFFF
19	#D5CFE8	#FEFEFE
20	#E1BEBA	#FEFEFE
21	#C3BBDE	#FDFDFD
22	#FAF9FC	#FFFFFF
23	#D4A5A0	#FCFCFC
24	#C4BCDF	#FCFCFC
25	#DDD9ED	#FEFEFE
26	#DDD8ED	#FEFEFE
27	#F1E0DD	#FEFEFE
28	#E1BEB9	#FEFEFE
29	#EBD4D0	#FEFEFE
30	#D5CFE8	#FEFEFE
31	#F7ECEB	#FFFFFF
32	#D4CEE8	#FDFDFD
33	#D5CFE8	#FEFEFE
34	#FBF6F5	#FFFFFF
35	#D5CFE8	#FEFEFE
36	#E5E1F1	#FEFEFE
37	#E8E5F3	#FEFEFE
38	#EBD4D0	#FEFEFE
39	#FBF6F5	#FFFFFF
40	#ECD5D2	#FEFEFE
41	#FBFAFD	#FFFFFF
42	#EBD3D0	#FEFEFE
43	#F9F8FC	#FFFFFF
44	#F8EFED	#FFFFFF
45	#D5CFE8	#FEFEFE
46	#F7ECEB	#FFFFFF
47	#FAF9FC	#FFFFFF
48	#C3BBDE	#FDFDFD
49	#F9F2F1	#FFFFFF
50	#C3BBDE	#FDFDFD
51	#F1E0DD	#FEFEFE
52	#FBF6F5	#FFFFFF
53	#F9F9FC	#FFFFFF
55	#E1BEBA	#FEFEFE
56	#CC9791	#FCFCFC
57	#FAF9FC	#FFFFFF
58	#C3BBDE	#FDFDFD
59	#D5CFE8	#FEFEFE
60	#FAFAFC	#FFFFFF
61	#DEDAED	#FEFEFE
62	#E8E5F3	#FEFEFE
63	#F9F1F0	#FFFFFF
64	#D3CDE7	#FDFDFD
65	#D9B0AA	#FDFDFD
66	#D4CFE8	#FEFEFE
67	#EBD4D0	#FEFEFE
