x	y	group
1818.75	0.75	34820
1818.75	1.25	34820
1822.25	4.75	34820
1822.75	4.75	34820
1824.75	2.75	34820
1825.75	2.75	34820
1826.25	2.25	34820
1826.75	2.25	34820
1827.75	3.25	34820
1828.75	3.25	34820
1829.25	3.75	34820
1830.25	3.75	34820
1830.25	4.75	34820
1831.25	5.75	34820
1831.75	5.75	34820
1832.25	5.25	34820
1832.75	5.25	34820
1833.25	5.75	34820
1833.75	5.75	34820
1835.25	4.25	34820
1835.25	3.25	34820
1836.25	2.25	34820
1837.25	2.25	34820
1837.75	1.75	34820
1838.25	1.75	34820
1842.75	6.25	34820
1843.25	6.25	34820
1847.25	2.25	34820
1847.75	2.25	34820
1847.75	2.75	34820
1846.75	3.75	34820
1846.75	4.25	34820
1847.25	4.25	34820
1847.75	3.75	34820
1848.75	3.75	34820
1850.25	2.25	34820
1850.75	2.25	34820
1852.25	3.75	34820
1852.75	3.75	34820
1852.75	2.75	34820
1854.25	2.75	34820
1855.25	3.75	34820
1855.75	3.75	34820
1857.75	1.75	34820
1858.25	1.75	34820
1859.25	2.75	34820
1860.25	2.75	34820
1861.75	4.25	34820
1863.25	4.25	34820
1863.75	3.75	34820
1864.25	3.75	34820
1864.75	4.25	34820
1865.25	4.25	34820
1866.75	2.75	34820
1867.25	2.75	34820
1867.75	3.25	34820
1869.25	3.25	34820
1869.75	2.75	34820
1870.25	2.75	34820
1871.25	3.75	34820
1871.75	3.75	34820
1874.25	1.25	34820
1874.25	0.75	34820
1865.75	0.75	34820
1864.25	2.25	34820
1863.75	2.25	34820
1862.25	0.75	34820
1850.75	0.75	34820
1850.25	1.25	34820
1849.75	1.25	34820
1849.25	0.75	34820
1818.75	0.75	34820
