x	y	group
1822.25	606.25	23517
1822.25	606.75	23517
1822.75	607.25	23517
1823.25	607.25	23517
1824.25	606.25	23517
1825.25	606.25	23517
1825.75	605.75	23517
1826.25	605.75	23517
1826.75	606.25	23517
1826.75	607.25	23517
1827.25	607.75	23517
1827.25	608.75	23517
1827.75	608.75	23517
1828.25	608.25	23517
1828.75	608.25	23517
1829.25	608.75	23517
1829.75	608.75	23517
1830.75	607.75	23517
1830.75	606.75	23517
1832.25	606.75	23517
1832.25	607.25	23517
1831.75	607.75	23517
1831.75	608.25	23517
1832.25	608.75	23517
1832.75	608.75	23517
1833.25	608.25	23517
1833.75	608.25	23517
1834.25	608.75	23517
1834.75	608.75	23517
1834.75	607.25	23517
1833.75	607.25	23517
1833.25	606.75	23517
1833.25	606.25	23517
1834.25	605.25	23517
1834.25	603.75	23517
1832.75	603.75	23517
1832.75	604.75	23517
1832.25	605.25	23517
1831.25	605.25	23517
1830.75	605.75	23517
1830.25	605.75	23517
1830.25	605.25	23517
1830.75	604.75	23517
1830.75	603.75	23517
1832.25	602.25	23517
1833.75	602.25	23517
1834.25	602.75	23517
1835.75	602.75	23517
1836.25	602.25	23517
1836.75	602.25	23517
1838.75	604.25	23517
1839.75	604.25	23517
1839.75	604.75	23517
1839.25	605.25	23517
1839.25	605.75	23517
1839.75	605.75	23517
1841.75	603.75	23517
1841.75	601.75	23517
1842.25	601.75	23517
1843.75	603.25	23517
1844.25	603.25	23517
1844.25	602.75	23517
1843.75	602.25	23517
1843.75	601.25	23517
1843.25	600.75	23517
1843.25	600.25	23517
1843.75	600.25	23517
1844.25	600.75	23517
1845.75	600.75	23517
1845.75	600.25	23517
1845.25	599.75	23517
1845.25	598.75	23517
1844.75	598.25	23517
1843.75	598.25	23517
1843.25	597.75	23517
1842.75	597.75	23517
1842.75	598.75	23517
1841.25	600.25	23517
1840.75	600.25	23517
1840.75	599.75	23517
1841.25	599.25	23517
1841.25	598.75	23517
1838.25	595.75	23517
1836.25	595.75	23517
1836.25	594.25	23517
1836.75	593.75	23517
1837.75	593.75	23517
1837.75	591.75	23517
1838.25	591.75	23517
1838.75	592.25	23517
1839.25	592.25	23517
1839.75	591.75	23517
1839.75	591.25	23517
1838.75	591.25	23517
1838.25	590.75	23517
1837.25	590.75	23517
1837.25	589.75	23517
1836.25	588.75	23517
1836.25	588.25	23517
1836.75	587.75	23517
1836.75	587.25	23517
1836.25	587.25	23517
1835.25	588.25	23517
1834.75	588.25	23517
1834.25	587.75	23517
1832.75	587.75	23517
1832.25	588.25	23517
1832.25	588.75	23517
1832.75	589.25	23517
1832.75	589.75	23517
1832.25	590.25	23517
1831.75	590.25	23517
1831.75	589.25	23517
1831.25	588.75	23517
1831.25	587.75	23517
1829.75	587.75	23517
1829.75	589.25	23517
1830.25	589.75	23517
1830.25	590.25	23517
1829.25	590.25	23517
1829.25	590.75	23517
1829.75	591.25	23517
1829.75	591.75	23517
1829.25	592.25	23517
1828.75	592.25	23517
1828.75	591.25	23517
1826.25	591.25	23517
1826.25	591.75	23517
1826.75	592.25	23517
1826.75	593.25	23517
1827.75	594.25	23517
1829.25	594.25	23517
1829.25	593.25	23517
1829.75	593.25	23517
1830.25	593.75	23517
1831.25	593.75	23517
1832.25	594.75	23517
1832.25	595.25	23517
1831.75	595.75	23517
1831.75	596.75	23517
1830.75	596.75	23517
1830.75	597.75	23517
1829.75	597.75	23517
1829.25	598.25	23517
1829.25	599.25	23517
1827.75	600.75	23517
1825.75	600.75	23517
1825.75	601.25	23517
1826.25	601.75	23517
1826.25	602.25	23517
1825.25	603.25	23517
1824.25	603.25	23517
1823.75	603.75	23517
1823.25	603.75	23517
1823.25	601.75	23517
1822.75	601.75	23517
1822.25	602.25	23517
1822.25	603.25	23517
1821.25	603.25	23517
1821.25	604.75	23517
1821.75	605.25	23517
1822.25	605.25	23517
1822.25	604.25	23517
1822.75	604.25	23517
1823.25	604.75	23517
1824.25	604.75	23517
1824.25	605.25	23517
1823.25	606.25	23517
1822.25	606.25	23517
1839.75	595.75	23518
1839.75	596.25	23518
1840.25	596.75	23518
1840.75	596.75	23518
1841.25	596.25	23518
1841.25	595.25	23518
1841.75	594.75	23518
1842.75	594.75	23518
1842.75	594.25	23518
1842.25	593.75	23518
1842.25	593.25	23518
1843.25	593.25	23518
1843.25	592.75	23518
1842.75	592.25	23518
1842.25	592.25	23518
1841.25	593.25	23518
1841.25	594.25	23518
1840.25	594.25	23518
1839.75	594.75	23518
1839.75	595.75	23518
