group	fill	colour
1	#FFFFFF	#FFFFFF
2	#F4E6E4	#FEFEFE
3	#E8CDCA	#FEFEFE
4	#F9F8FC	#FFFFFF
5	#FEFDFD	#FFFFFF
6	#E4C4BF	#FDFDFD
7	#F8EEED	#FFFFFF
8	#E6C8C4	#FDFDFD
9	#FBF6F5	#FFFFFF
10	#E9CECA	#FEFEFE
11	#E3C3BF	#FDFDFD
12	#E4C4C0	#FDFDFD
13	#F2F0F8	#FEFEFE
14	#FBF6F5	#FFFFFF
15	#FDFAF9	#FFFFFF
16	#F2F0F8	#FEFEFE
17	#F6F5FA	#FFFFFF
18	#F8EEED	#FEFEFE
19	#F5E7E6	#FEFEFE
20	#FAF4F3	#FFFFFF
21	#FCF9F8	#FFFFFF
22	#FFFFFF	#FFFFFF
23	#EBD4D1	#FCFCFC
24	#F4E7E5	#FEFEFE
25	#DFDBEE	#FDFDFD
26	#DCB5B0	#FCFCFC
27	#FDFAFA	#FFFFFF
28	#FBF6F5	#FFFFFF
29	#F2E2E0	#FEFEFE
30	#EFDCDA	#FEFEFE
31	#F5F4FA	#FFFFFF
32	#EDEAF5	#FEFEFE
33	#E4E1F1	#FDFDFD
34	#F2F1F8	#FEFEFE
35	#F2F0F8	#FFFFFF
36	#E8E5F3	#FEFEFE
37	#FDFBFA	#FFFFFF
38	#FAFAFC	#FFFFFF
39	#BEB6DB	#FCFCFC
40	#D5CFE8	#FDFDFD
41	#BEB6DB	#FCFCFC
42	#FDFBFA	#FFFFFF
43	#ECD5D2	#FEFEFE
44	#F2F0F8	#FEFEFE
45	#F1E0DE	#FEFEFE
46	#F9F1F0	#FFFFFF
47	#F4E5E3	#FEFEFE
48	#EED8D6	#FEFEFE
49	#FBFBFD	#FFFFFF
50	#EFECF6	#FEFEFE
52	#FDFDFE	#FFFFFF
53	#D0CAE6	#FCFCFC
54	#FCF7F7	#FFFFFF
55	#FFFFFF	#FFFFFF
56	#F1E0DE	#FEFEFE
57	#A79ECF	#FBFBFB
58	#E2C0BC	#FDFDFD
59	#CC9791	#FCFCFC
60	#EFEDF7	#FFFFFF
61	#FEFDFD	#FFFFFF
62	#FEFCFC	#FFFFFF
63	#F2F0F8	#FFFFFF
64	#EAD0CD	#FDFDFD
65	#E5C7C3	#FDFDFD
66	#F8F7FB	#FFFFFF
67	#FDFBFA	#FFFFFF
68	#F6EAE9	#FEFEFE
69	#F1E0DE	#FEFEFE
70	#F5E8E7	#FEFEFE
71	#F3F1F8	#FEFEFE
72	#FBF5F5	#FFFFFF
73	#E2C0BC	#FDFDFD
74	#F8F6FB	#FFFFFF
75	#F7F5FA	#FFFFFF
76	#E3E0F0	#FEFEFE
77	#F3E5E3	#FEFEFE
78	#F8EEED	#FFFFFF
79	#FAF3F3	#FFFFFF
80	#E5E1F1	#FEFEFE
81	#DEB9B5	#FCFCFC
82	#EAE7F4	#FEFEFE
