x	y	group
1171.75	183.75	73995
1171.75	184.25	73995
1172.25	184.25	73995
1172.75	183.75	73995
1172.75	182.75	73995
1173.75	182.75	73995
1173.75	181.75	73995
1174.25	181.75	73995
1174.75	182.25	73995
1175.25	182.25	73995
1175.25	181.25	73995
1175.75	180.75	73995
1177.75	180.75	73995
1179.25	179.25	73995
1180.25	179.25	73995
1180.25	177.25	73995
1181.25	177.25	73995
1182.25	176.25	73995
1182.25	174.75	73995
1181.75	174.75	73995
1181.25	175.25	73995
1181.25	176.25	73995
1180.75	176.25	73995
1179.75	175.25	73995
1178.25	175.25	73995
1178.25	175.75	73995
1178.75	176.25	73995
1179.75	176.25	73995
1179.75	176.75	73995
1178.25	178.25	73995
1178.25	179.25	73995
1177.75	179.75	73995
1176.25	179.75	73995
1175.75	179.25	73995
1175.25	179.25	73995
1174.75	179.75	73995
1173.75	179.75	73995
1172.25	181.25	73995
1171.75	181.25	73995
1171.75	180.75	73995
1172.25	180.25	73995
1172.25	179.75	73995
1171.75	179.75	73995
1170.75	180.75	73995
1170.75	182.25	73995
1171.75	183.25	73995
1171.75	183.75	73995
