x	y	group
957.75	283.75	62822
957.75	284.25	62822
960.25	284.25	62822
961.75	282.75	62822
962.25	282.75	62822
962.75	283.25	62822
962.75	283.75	62822
961.75	283.75	62822
961.75	285.75	62822
961.25	286.25	62822
961.25	286.75	62822
963.75	289.25	62822
964.25	289.25	62822
964.25	288.75	62822
962.75	287.25	62822
962.75	286.75	62822
963.25	286.75	62822
963.75	287.25	62822
964.25	287.25	62822
964.25	286.75	62822
962.75	285.25	62822
962.75	284.75	62822
963.75	284.75	62822
964.25	284.25	62822
964.25	283.25	62822
964.75	282.75	62822
966.25	282.75	62822
966.75	283.25	62822
967.25	283.25	62822
967.25	281.25	62822
967.75	280.75	62822
967.75	280.25	62822
966.25	280.25	62822
965.25	281.25	62822
964.75	281.25	62822
964.75	280.75	62822
965.25	280.25	62822
965.25	279.75	62822
964.75	279.75	62822
964.25	280.25	62822
963.75	280.25	62822
963.75	279.25	62822
962.25	279.25	62822
960.75	280.75	62822
960.75	281.25	62822
961.25	281.25	62822
961.75	280.75	62822
962.25	280.75	62822
962.75	281.25	62822
962.75	281.75	62822
961.75	281.75	62822
961.25	282.25	62822
960.75	282.25	62822
960.25	281.75	62822
959.75	281.75	62822
959.75	282.25	62822
960.25	282.75	62822
960.25	283.25	62822
959.75	283.25	62822
958.75	282.25	62822
958.25	282.25	62822
958.25	283.25	62822
957.75	283.75	62822
