x	y	group
442.75	235.75	87553
442.75	236.25	87553
448.75	242.25	87553
450.25	242.25	87553
451.75	240.75	87553
453.75	240.75	87553
453.75	240.25	87553
452.75	239.25	87553
452.75	238.75	87553
453.25	238.75	87553
454.75	240.25	87553
455.25	240.25	87553
455.25	238.75	87553
454.75	238.25	87553
454.75	237.75	87553
455.75	236.75	87553
456.25	236.75	87553
456.75	237.25	87553
457.25	237.25	87553
458.25	236.25	87553
458.25	235.75	87553
457.25	235.75	87553
457.25	233.75	87553
456.75	233.25	87553
456.75	232.25	87553
455.75	231.25	87553
455.25	231.25	87553
454.75	231.75	87553
454.75	232.75	87553
453.75	232.75	87553
453.75	233.25	87553
454.25	233.75	87553
454.25	234.25	87553
453.75	234.25	87553
452.75	233.25	87553
452.75	231.75	87553
453.25	231.25	87553
454.25	231.25	87553
454.75	230.75	87553
454.75	230.25	87553
453.25	230.25	87553
452.75	230.75	87553
451.75	230.75	87553
451.25	231.25	87553
451.25	232.25	87553
450.75	232.25	87553
449.25	230.75	87553
448.75	230.75	87553
447.25	232.25	87553
447.25	232.75	87553
447.75	233.25	87553
447.75	233.75	87553
447.25	234.25	87553
447.25	234.75	87553
447.75	234.75	87553
449.25	233.25	87553
449.75	233.25	87553
450.75	234.25	87553
451.25	234.25	87553
451.75	233.75	87553
452.25	233.75	87553
452.25	234.25	87553
451.25	235.25	87553
451.25	235.75	87553
451.75	236.25	87553
451.75	236.75	87553
451.25	237.25	87553
450.75	237.25	87553
450.75	236.25	87553
449.75	235.25	87553
449.75	234.25	87553
449.25	234.25	87553
447.25	236.25	87553
446.75	236.25	87553
446.25	235.75	87553
446.25	234.75	87553
445.75	234.25	87553
445.25	234.25	87553
445.25	235.25	87553
444.75	235.75	87553
444.25	235.75	87553
444.25	234.75	87553
443.75	234.25	87553
443.25	234.25	87553
443.25	235.25	87553
442.75	235.75	87553
