x	y	group
1306.75	967.75	51496
1306.75	968.25	51496
1307.25	968.75	51496
1308.25	968.75	51496
1309.25	969.75	51496
1309.75	969.75	51496
1310.25	969.25	51496
1310.25	968.25	51496
1311.75	966.75	51496
1311.75	966.25	51496
1311.25	966.25	51496
1310.75	966.75	51496
1310.25	966.75	51496
1310.25	966.25	51496
1311.25	965.25	51496
1311.25	964.25	51496
1311.75	964.25	51496
1312.75	965.25	51496
1312.75	966.25	51496
1313.75	967.25	51496
1315.25	967.25	51496
1315.25	966.25	51496
1316.25	966.25	51496
1316.75	965.75	51496
1317.75	965.75	51496
1317.75	964.25	51496
1317.25	963.75	51496
1317.25	963.25	51496
1318.25	963.25	51496
1318.75	962.75	51496
1318.75	962.25	51496
1317.75	962.25	51496
1317.75	961.75	51496
1318.25	961.25	51496
1318.25	960.25	51496
1319.25	959.25	51496
1319.25	958.75	51496
1318.75	958.25	51496
1318.75	957.75	51496
1319.25	957.75	51496
1320.75	959.25	51496
1321.25	959.25	51496
1321.75	958.75	51496
1321.75	958.25	51496
1321.25	957.75	51496
1321.25	956.25	51496
1322.25	956.25	51496
1322.75	955.75	51496
1323.75	955.75	51496
1323.75	955.25	51496
1322.75	954.25	51496
1322.75	953.75	51496
1323.75	953.75	51496
1323.75	952.75	51496
1324.75	952.75	51496
1325.75	951.75	51496
1326.25	951.75	51496
1326.25	952.75	51496
1326.75	953.25	51496
1326.75	954.25	51496
1327.25	954.75	51496
1327.75	954.75	51496
1328.75	953.75	51496
1329.75	953.75	51496
1329.75	952.75	51496
1331.25	952.75	51496
1331.75	953.25	51496
1333.25	953.25	51496
1334.25	952.25	51496
1334.75	952.25	51496
1334.75	952.75	51496
1333.75	953.75	51496
1333.75	954.25	51496
1334.25	954.75	51496
1334.25	955.25	51496
1333.75	955.25	51496
1332.75	954.25	51496
1332.25	954.25	51496
1331.75	954.75	51496
1331.75	955.25	51496
1332.75	955.25	51496
1332.75	955.75	51496
1330.75	957.75	51496
1330.25	957.75	51496
1329.75	957.25	51496
1329.25	957.25	51496
1328.75	957.75	51496
1328.25	957.75	51496
1327.75	957.25	51496
1327.75	956.25	51496
1326.25	954.75	51496
1324.75	954.75	51496
1324.75	955.75	51496
1324.25	956.25	51496
1324.25	956.75	51496
1324.75	956.75	51496
1325.25	956.25	51496
1326.75	956.25	51496
1326.75	957.75	51496
1325.75	957.75	51496
1325.25	958.25	51496
1325.25	958.75	51496
1326.25	959.75	51496
1326.75	959.75	51496
1326.75	958.75	51496
1327.25	958.25	51496
1327.75	958.25	51496
1328.25	958.75	51496
1328.75	958.75	51496
1329.25	958.25	51496
1329.75	958.25	51496
1330.75	959.25	51496
1330.75	959.75	51496
1330.25	959.75	51496
1329.75	959.25	51496
1329.25	959.25	51496
1328.75	959.75	51496
1327.75	959.75	51496
1327.25	960.25	51496
1327.25	960.75	51496
1327.75	961.25	51496
1328.25	961.25	51496
1328.75	960.75	51496
1329.25	960.75	51496
1329.25	961.25	51496
1328.25	962.25	51496
1327.75	962.25	51496
1327.25	961.75	51496
1326.75	961.75	51496
1326.75	964.25	51496
1327.75	965.25	51496
1328.25	965.25	51496
1328.25	964.75	51496
1327.75	964.25	51496
1327.75	963.75	51496
1328.25	963.75	51496
1328.75	964.25	51496
1329.25	964.25	51496
1329.75	963.75	51496
1332.25	963.75	51496
1332.75	964.25	51496
1333.25	964.25	51496
1334.25	963.25	51496
1334.75	963.25	51496
1334.75	964.25	51496
1335.25	964.25	51496
1336.75	962.75	51496
1337.75	962.75	51496
1339.75	960.75	51496
1340.25	960.75	51496
1340.25	961.25	51496
1339.25	962.25	51496
1339.25	962.75	51496
1341.75	962.75	51496
1342.75	961.75	51496
1343.25	961.75	51496
1343.75	962.25	51496
1343.75	962.75	51496
1343.25	963.25	51496
1342.25	963.25	51496
1342.25	964.25	51496
1341.25	965.25	51496
1340.25	965.25	51496
1339.75	965.75	51496
1339.75	967.25	51496
1340.25	967.75	51496
1341.25	967.75	51496
1341.25	970.25	51496
1339.25	970.25	51496
1339.25	970.75	51496
1339.75	971.25	51496
1339.75	971.75	51496
1339.25	971.75	51496
1338.75	971.25	51496
1337.75	971.25	51496
1336.75	970.25	51496
1335.75	970.25	51496
1335.25	969.75	51496
1334.75	969.75	51496
1333.75	970.75	51496
1332.75	970.75	51496
1332.75	971.25	51496
1335.25	973.75	51496
1335.25	974.25	51496
1334.25	975.25	51496
1334.25	975.75	51496
1335.25	975.75	51496
1335.25	976.75	51496
1335.75	976.75	51496
1336.75	975.75	51496
1336.75	975.25	51496
1335.75	975.25	51496
1335.75	974.75	51496
