group	fill	colour
2	#FCF8F7	#FFFFFF
3	#FAF9FC	#FFFFFF
4	#EBD4D0	#FEFEFE
5	#D4A5A0	#FCFCFC
6	#EBD4D0	#FEFEFE
7	#F8EEED	#FFFFFF
8	#F1E0DE	#FEFEFE
9	#FAF9FC	#FFFFFF
10	#EBD4D0	#FEFEFE
11	#FAF9FC	#FFFFFF
12	#E1BEBA	#FEFEFE
13	#FAF9FC	#FFFFFF
14	#F1DFDD	#FEFEFE
15	#F8EEED	#FFFFFF
16	#FAF9FC	#FFFFFF
17	#FBF7F6	#FFFFFF
18	#E4E1F1	#FEFEFE
19	#EBD4D0	#FEFEFE
20	#E9E5F3	#FEFEFE
21	#FBFAFD	#FFFFFF
22	#F8EEED	#FFFFFF
23	#FBFAFD	#FFFFFF
24	#FAF9FC	#FFFFFF
26	#F4E6E4	#FEFEFE
27	#F6F4FA	#FFFFFF
29	#CBC5E3	#FDFDFD
30	#E8E5F3	#FEFEFE
31	#ECD5D2	#FEFEFE
33	#C3BBDE	#FDFDFD
35	#EBD4D0	#FEFEFE
36	#F8EEED	#FFFFFF
37	#F8EEED	#FFFFFF
38	#C3BBDE	#FDFDFD
39	#E1BEB9	#FEFEFE
40	#EBD3D0	#FEFEFE
41	#FAFAFC	#FFFFFF
42	#F1E0DE	#FEFEFE
45	#FBF6F6	#FFFFFF
46	#D9B0AB	#FDFDFD
47	#FAF9FC	#FFFFFF
48	#C3BBDE	#FDFDFD
49	#F1E0DE	#FEFEFE
50	#E1BEB9	#FEFEFE
52	#EBD4D0	#FEFEFE
53	#C3BBDE	#FDFDFD
54	#EBD4D0	#FEFEFE
55	#EBD3D0	#FEFEFE
56	#FAFAFC	#FFFFFF
57	#E1BEBA	#FEFEFE
59	#E1BEB9	#FEFEFE
60	#E1BEBA	#FEFEFE
61	#D5CFE8	#FEFEFE
62	#ECD6D3	#FEFEFE
63	#EBD4D0	#FEFEFE
64	#C3BBDE	#FDFDFD
65	#F8EEED	#FFFFFF
66	#F1E0DD	#FEFEFE
67	#EBD4D0	#FEFEFE
68	#C3BBDE	#FDFDFD
69	#E4E0F0	#FEFEFE
70	#F1DFDD	#FEFEFE
71	#EFEDF6	#FEFEFE
72	#B7AFD8	#FDFDFD
73	#C3BBDE	#FDFDFD
74	#F8EEED	#FFFFFF
75	#D3CEE7	#FDFDFD
76	#D3A59F	#FCFCFC
77	#FEFCFC	#FFFFFF
78	#E0BDB9	#FEFEFE
79	#E1BEB9	#FEFEFE
80	#E8E5F3	#FEFEFE
81	#CCC5E3	#FDFDFD
82	#D9B0AB	#FDFDFD
83	#FBFAFD	#FFFFFF
84	#E6C8C5	#FDFDFD
85	#FAFAFC	#FFFFFF
86	#FAF9FC	#FFFFFF
87	#DDD8EC	#FEFEFE
88	#D4CEE7	#FDFDFD
89	#EBD4D0	#FEFEFE
90	#F1DFDD	#FEFEFE
91	#EFECF6	#FEFEFE
92	#D9B0AB	#FDFDFD
93	#E1BEB9	#FEFEFE
94	#E1BEBA	#FEFEFE
95	#E9E5F3	#FEFEFE
97	#E9CECB	#FEFEFE
98	#F1E0DE	#FEFEFE
99	#D5CFE8	#FEFEFE
100	#E1BEB9	#FEFEFE
101	#E8E5F3	#FEFEFE
103	#F8EEED	#FFFFFF
104	#E1BEBA	#FEFEFE
105	#FAFAFC	#FFFFFF
106	#D5CFE8	#FEFEFE
107	#D9B0AA	#FDFDFD
108	#E8E5F3	#FEFEFE
109	#CC9791	#FCFCFC
111	#D9B0AA	#FDFDFD
112	#FAFAFC	#FFFFFF
