x	y	group
1132.75	433.75	88418
1132.75	434.25	88418
1133.75	435.25	88418
1134.25	435.25	88418
1134.75	434.75	88418
1135.25	434.75	88418
1135.75	435.25	88418
1136.25	435.25	88418
1136.75	434.75	88418
1137.25	434.75	88418
1138.25	435.75	88418
1138.25	436.25	88418
1137.25	437.25	88418
1137.25	437.75	88418
1137.75	438.25	88418
1138.25	438.25	88418
1138.25	437.25	88418
1140.75	434.75	88418
1140.75	434.25	88418
1140.25	434.25	88418
1139.25	435.25	88418
1138.75	435.25	88418
1137.25	433.75	88418
1136.75	433.75	88418
1136.25	434.25	88418
1135.75	434.25	88418
1135.75	429.25	88418
1135.25	428.75	88418
1134.75	428.75	88418
1134.75	431.75	88418
1133.75	431.75	88418
1133.25	432.25	88418
1133.25	432.75	88418
1134.25	433.75	88418
1134.25	434.25	88418
1133.75	434.25	88418
1133.25	433.75	88418
1132.75	433.75	88418
