x	y	group
1649.25	52.25	84902
1649.25	52.75	84902
1650.25	52.75	84902
1650.75	53.25	84902
1650.75	54.25	84902
1651.25	54.25	84902
1654.25	51.25	84902
1655.25	51.25	84902
1655.25	50.25	84902
1656.25	50.25	84902
1656.25	49.75	84902
1655.75	49.25	84902
1655.75	48.25	84902
1655.25	47.75	84902
1653.75	47.75	84902
1653.75	48.25	84902
1654.25	48.75	84902
1654.25	49.25	84902
1653.75	49.75	84902
1653.75	50.75	84902
1653.25	50.75	84902
1652.75	50.25	84902
1652.75	49.25	84902
1652.25	48.75	84902
1651.75	48.75	84902
1651.75	50.25	84902
1652.75	51.25	84902
1652.75	51.75	84902
1651.75	52.75	84902
1651.25	52.75	84902
1650.75	52.25	84902
1650.75	51.75	84902
1651.75	51.75	84902
1651.75	51.25	84902
1650.25	49.75	84902
1649.75	49.75	84902
1649.75	51.75	84902
1649.25	52.25	84902
