x	y	clickSelects
0.05436755177519	-0.892094680955618	3974
-0.06755905805205	-2.13709240461058	4665
-0.10509547297909	-0.771287187943035	3974
-0.12085679091895	-2.17687402791057	2576
0.00715717594912002	-0.723480506946724	3974
0.07735146006507	-2.38797188773471	4428
-0.0362178111212601	-0.937786248632693	3974
0.0450554105604599	-2.31174375004257	2875
0.0829875280189301	-1.65208244218764	3974
0.0145883704529499	-2.32440920408828	2576
-0.10258858137962	-1.76968736820217	2576
0.05276222538328	-0.515135720362647	3353
-0.0111589717948	-0.86860626993348	3353
0.0329302097641699	-1.43810076469251	3974
-0.0856844157863601	-0.432580054723863	3974
0.0659865761095799	-2.2608106022038	2576
-0.10481059942879	-1.64238853233853	3974
0.0438801242728999	-1.66842805080374	3974
0.00341993142239994	-1.55135525884854	3974
0.06446093883321	-1.85923953632669	3974
-0.0116493076414299	-2.47341940699796	4428
0.05387952266047	-2.21741638527612	3974
0.08896871635213	-1.6855783382972	3974
0.0220484411545201	-0.917446462763863	3974
0.0302771355235401	-0.371124261655608	3353
0.0111222248767999	-1.12126150392794	3974
0.0303572323512	-0.430319853295652	3974
0.0387714287968299	-0.0771267685169326	3353
0.0197355227293301	-1.52585262340261	3974
-0.0921569623827301	-0.739918605127797	3974
0.0435377515773101	-1.41551469696082	3974
-0.02139642404632	0.785305683821164	3353
-0.05631064094478	0.982860077211249	3353
-0.08046801567806	0.574177215292324	3353
0.0738558644169201	0.145807123708259	3353
-0.07168484598547	1.46167637244856	3353
-0.0201446518478801	-1.89735436327223	4860
-0.0370525608026	1.33491671381459	3353
-0.09686352888829	-0.361451702494276	3974
-0.11681511431316	1.04945563288188	3353
-0.0167072160175901	-1.24633219803049	1986
-0.06649636571027	-0.843587002643545	1986
-0.0809616461553899	-2.19945394519534	4860
-0.0176430268718699	0.426053346751832	3353
0.07674941532067	-1.91320658754423	2576
0.0464463999541001	-1.68115316581397	4860
-0.0192375019548201	-0.897893903767831	1986
0.03627041897479	-2.02928270124386	4428
0.10946707573398	-2.39252792294447	4860
0.10845867155501	-1.9035493671163	4860
0.0960137972659001	-2.01992608863877	4860
0.0440719613441001	-0.682188388326788	3353
0.07587367856846	0.512052061537402	3353
-0.12298801779347	-1.11444043248036	1986
-0.12300263443823	1.81288969198018	3353
-0.0792465851240101	-0.302792186363988	4860
0.00700056034758001	-0.957355602938039	2369
0.08672677843207	-2.27115819120313	4860
-0.02209001776069	-0.188798284798885	2369
-0.11205502077814	0.236290655847731	1986
0.02842240768182	-1.76007078900311	2576
0.00256569608474999	-1.33719656249265	4860
-0.03521604828076	-0.255252531431774	1986
0.11414119991695	1.30671620968982	3353
0.0423522438467701	-1.99823703334766	4860
0.0522932662006399	2.43478441299705	3353
0.0634977404081301	-2.20272382724806	4497
0.1135159306336	-2.10318661649689	1381
-0.0145662796903701	-1.90113102210862	4860
0.0339441388448301	-1.62409645223262	4860
0.10634448616958	-1.0678193789861	2369
0.0397276488526099	-0.227214239742223	3197
0.0901218209965899	-2.45137665570591	4497
0.06946621475753	-2.11995439747645	4428
-0.00365161663309999	2.10743769019752	3197
0.07827147564759	1.03465176957077	3197
0.0390649994352199	2.27034473618739	1923
0.0873309869333101	-1.92360037977732	1986
0.0135425719503799	1.72299545517651	1923
-0.0212703761889299	1.96647296785712	1923
0.02900076707713	1.97110431696626	1923
-0.0275916049304401	1.9430966639724	1923
0.11567991753265	1.19965204435747	1923
0.11261368696176	2.22366625615773	1923
0.05853449730993	-2.12616218734856	4860
-0.00788165753409009	-2.40105626912551	4428
-0.0266504894550099	-1.32705446513347	4860
0.08827330770218	-2.1746221148707	4860
0.11820067547543	2.01656395365695	1923
0.10786036202666	1.76884666103828	1923
0.0739100067643299	1.7631347080916	1923
0.02469586676545	-1.61225155104629	4497
-0.07320024889592	-0.251530479048804	1986
-0.0748407679590499	-1.29262322427844	1986
0.08840013536739	-1.91815176249489	4860
0.05674842738032	-1.59261500424095	4860
0.00317252028302995	1.68837081040874	3197
-0.00155248242635997	-0.602600717702532	3197
0.0850588368995899	1.00812175314986	3197
0.02508142098295	0.338521440432404	3197
0.12346326694948	1.24821699075856	3197
-0.10545767308425	2.16975265678038	3197
0.0901395416882	1.62816422062755	706
0.0230546677642201	1.7953376211714	894
0.0559793490379801	-1.2194235002691	3197
