x	y	group
3085.25	299.25	89124
3085.25	299.75	89124
3085.75	300.25	89124
3086.25	300.25	89124
3087.25	299.25	89124
3087.25	298.25	89124
3087.75	298.25	89124
3088.25	298.75	89124
3089.25	298.75	89124
3091.25	300.75	89124
3091.75	300.75	89124
3091.75	300.25	89124
3091.25	299.75	89124
3091.25	298.75	89124
3090.25	298.75	89124
3090.25	297.25	89124
3090.75	296.75	89124
3092.25	296.75	89124
3092.75	297.25	89124
3093.75	297.25	89124
3095.25	298.75	89124
3095.25	299.25	89124
3094.75	299.75	89124
3094.75	300.25	89124
3095.25	300.25	89124
3096.75	298.75	89124
3096.75	297.75	89124
3097.25	297.75	89124
3097.75	298.25	89124
3099.25	298.25	89124
3099.25	296.75	89124
3096.25	296.75	89124
3096.25	296.25	89124
3096.75	295.75	89124
3096.75	294.25	89124
3096.25	294.25	89124
3095.25	295.25	89124
3094.75	295.25	89124
3094.75	294.75	89124
3095.75	293.75	89124
3095.75	293.25	89124
3094.75	293.25	89124
3094.75	292.25	89124
3093.75	291.25	89124
3093.75	290.75	89124
3094.25	290.25	89124
3094.25	289.25	89124
3094.75	289.25	89124
3095.25	289.75	89124
3096.75	289.75	89124
3097.25	289.25	89124
3098.25	289.25	89124
3098.25	287.75	89124
3097.75	287.25	89124
3097.75	286.25	89124
3097.25	285.75	89124
3096.75	285.75	89124
3095.75	286.75	89124
3095.25	286.75	89124
3095.25	286.25	89124
3096.75	284.75	89124
3096.75	283.75	89124
3097.25	283.25	89124
3097.25	282.75	89124
3095.75	281.25	89124
3095.75	280.75	89124
3096.25	280.75	89124
3097.75	282.25	89124
3098.25	282.25	89124
3098.25	281.25	89124
3098.75	281.25	89124
3099.75	282.25	89124
3099.75	282.75	89124
3098.75	282.75	89124
3098.75	285.25	89124
3099.25	285.25	89124
3100.25	284.25	89124
3100.25	283.25	89124
3100.75	282.75	89124
3101.75	282.75	89124
3102.25	282.25	89124
3102.75	282.25	89124
3103.25	282.75	89124
3105.75	282.75	89124
3106.75	281.75	89124
3106.75	280.75	89124
3107.25	280.75	89124
3107.75	281.25	89124
3108.25	281.25	89124
3109.25	280.25	89124
3109.25	279.75	89124
3108.25	278.75	89124
3108.25	278.25	89124
3108.75	278.25	89124
3110.25	279.75	89124
3111.25	279.75	89124
3111.75	280.25	89124
3112.25	280.25	89124
3112.25	278.25	89124
3112.75	278.25	89124
3113.75	279.25	89124
3114.75	279.25	89124
3115.75	280.25	89124
3116.25	280.25	89124
3116.25	279.75	89124
3115.25	278.75	89124
3115.25	277.75	89124
3114.75	277.75	89124
3114.25	278.25	89124
3113.75	278.25	89124
3113.75	277.75	89124
3114.25	277.25	89124
3114.25	276.75	89124
3113.75	276.75	89124
3113.25	277.25	89124
3112.75	277.25	89124
3112.25	276.75	89124
3110.75	276.75	89124
3110.75	277.75	89124
3109.25	277.75	89124
3109.25	276.75	89124
3108.25	275.75	89124
3107.25	275.75	89124
3107.25	274.75	89124
3106.75	274.25	89124
3106.75	273.75	89124
3107.25	273.25	89124
3108.25	273.25	89124
3108.75	272.75	89124
3108.75	269.75	89124
3109.75	269.75	89124
3110.25	269.25	89124
3110.75	269.25	89124
3110.75	270.25	89124
3111.25	270.75	89124
3112.75	270.75	89124
3112.75	270.25	89124
3111.25	268.75	89124
3111.25	267.25	89124
3111.75	266.75	89124
3112.25	266.75	89124
3113.25	267.75	89124
3113.25	268.75	89124
3113.75	269.25	89124
3114.25	269.25	89124
3114.25	267.75	89124
3113.75	267.25	89124
3113.75	265.25	89124
3112.25	265.25	89124
3111.75	265.75	89124
3110.75	265.75	89124
3109.75	266.75	89124
3109.25	266.75	89124
3109.25	265.75	89124
3108.75	265.25	89124
3108.75	264.75	89124
3109.25	264.25	89124
3109.25	263.75	89124
3108.25	263.75	89124
3108.25	263.25	89124
3108.75	262.75	89124
3108.75	262.25	89124
3108.25	261.75	89124
3108.25	260.75	89124
3107.25	259.75	89124
3107.25	259.25	89124
3107.75	259.25	89124
3108.75	260.25	89124
3109.25	260.25	89124
3109.25	259.75	89124
3108.75	259.25	89124
3108.75	258.75	89124
3109.25	258.75	89124
3110.25	259.75	89124
3110.75	259.75	89124
3111.25	259.25	89124
3111.25	257.75	89124
3110.75	257.75	89124
3110.25	258.25	89124
3109.75	258.25	89124
3109.75	257.25	89124
3109.25	256.75	89124
3109.25	255.25	89124
3110.25	254.25	89124
3110.75	254.25	89124
3111.25	254.75	89124
3112.75	254.75	89124
3112.75	253.25	89124
3110.75	253.25	89124
3110.25	252.75	89124
3110.25	252.25	89124
3111.25	251.25	89124
3111.25	250.75	89124
3110.75	250.25	89124
3110.75	249.75	89124
3111.25	249.75	89124
3111.75	250.25	89124
3113.25	250.25	89124
3113.25	249.75	89124
3112.75	249.25	89124
3112.75	247.75	89124
3113.75	247.75	89124
3113.75	246.75	89124
3114.75	246.75	89124
3114.75	246.25	89124
3114.25	245.75	89124
3113.75	245.75	89124
3113.25	246.25	89124
3112.75	246.25	89124
3112.25	245.75	89124
3111.75	245.75	89124
3111.75	246.75	89124
3110.25	246.75	89124
3110.25	245.75	89124
3109.75	245.25	89124
3108.25	245.25	89124
3108.25	246.25	89124
3107.75	246.75	89124
3107.75	247.25	89124
3108.75	247.25	89124
3109.75	248.25	89124
3109.75	248.75	89124
3109.25	248.75	89124
3108.75	248.25	89124
3107.75	248.25	89124
3106.25	246.75	89124
3105.75	246.75	89124
3105.75	247.25	89124
3106.25	247.75	89124
3106.25	248.25	89124
3105.25	248.25	89124
3103.75	249.75	89124
3103.75	250.25	89124
3104.25	250.25	89124
3104.75	249.75	89124
3107.25	249.75	89124
3107.75	250.25	89124
3107.75	250.75	89124
3106.75	251.75	89124
3106.75	252.75	89124
3106.25	253.25	89124
3106.25	254.25	89124
3105.75	254.25	89124
3103.75	252.25	89124
3103.25	252.25	89124
3102.75	252.75	89124
3101.25	252.75	89124
3100.75	252.25	89124
3099.25	252.25	89124
3098.75	252.75	89124
3098.75	253.25	89124
3099.25	253.75	89124
3100.25	253.75	89124
3101.25	254.75	89124
3101.75	254.75	89124
3101.75	253.75	89124
3102.75	253.75	89124
3103.25	253.25	89124
3103.75	253.25	89124
3105.25	254.75	89124
3105.25	255.25	89124
3103.75	256.75	89124
3102.75	256.75	89124
3102.75	257.75	89124
3102.25	258.25	89124
3102.25	259.75	89124
3103.25	259.75	89124
3103.75	260.25	89124
3103.75	260.75	89124
3101.75	260.75	89124
3101.75	261.25	89124
3102.25	261.75	89124
3102.25	262.25	89124
3101.75	262.25	89124
3101.25	261.75	89124
3100.75	261.75	89124
3100.25	262.25	89124
3099.75	262.25	89124
3099.25	261.75	89124
3097.75	261.75	89124
3097.75	262.75	89124
3097.25	262.75	89124
3096.75	262.25	89124
3096.75	261.25	89124
3096.25	261.25	89124
3095.25	262.25	89124
3095.25	262.75	89124
3095.75	263.25	89124
3095.75	264.25	89124
3097.25	264.25	89124
3097.75	263.75	89124
3098.25	263.75	89124
3098.75	264.25	89124
3098.75	264.75	89124
3097.75	264.75	89124
3097.75	265.25	89124
3099.25	266.75	89124
3099.25	267.25	89124
3098.75	267.75	89124
3098.25	267.75	89124
3097.25	266.75	89124
3096.75	266.75	89124
3096.25	267.25	89124
3096.25	267.75	89124
3097.25	268.75	89124
3097.25	269.75	89124
3097.75	269.75	89124
3099.25	268.25	89124
3099.75	268.25	89124
3099.75	269.75	89124
3098.75	269.75	89124
3098.25	270.25	89124
3098.25	271.25	89124
3097.75	271.75	89124
3097.25	271.75	89124
3095.75	270.25	89124
3095.25	270.25	89124
3095.25	270.75	89124
3096.25	271.75	89124
3096.25	272.25	89124
3095.75	272.25	89124
3093.75	270.25	89124
3093.75	269.75	89124
3095.25	268.25	89124
3095.25	267.75	89124
3094.25	266.75	89124
3093.75	266.75	89124
3093.25	267.25	89124
3093.25	268.25	89124
3092.75	268.75	89124
3092.25	268.75	89124
3092.25	267.75	89124
3091.75	267.75	89124
3091.25	268.25	89124
3091.25	269.25	89124
3090.25	269.25	89124
3090.25	270.75	89124
3090.75	271.25	89124
