group	fill	colour
1	#F8F0EF	#FEFEFE
2	#FDFAFA	#FFFFFF
3	#EBE9F4	#FDFDFD
4	#F1EFF8	#FEFEFE
5	#EEECF6	#FEFEFE
6	#FDFBFB	#FFFFFF
7	#F8F7FB	#FFFFFF
8	#E1DDEF	#FDFDFD
9	#F4F3F9	#FEFEFE
10	#F0EEF7	#FEFEFE
11	#F5F4FA	#FFFFFF
12	#F6EAE9	#FEFEFE
13	#EAE7F3	#FEFEFE
14	#F8F7FB	#FFFFFF
15	#D3CDE7	#FCFCFC
16	#FAF3F2	#FFFFFF
17	#FEFDFD	#FFFFFF
18	#EEECF6	#FFFFFF
19	#F9F1F0	#FFFFFF
20	#FFFFFF	#FFFFFF
21	#EED9D7	#FDFDFD
22	#E3C4BF	#FDFDFD
23	#F7F6FB	#FFFFFF
24	#E2C0BC	#FDFDFD
25	#F9F8FC	#FFFFFF
26	#F8F7FB	#FFFFFF
27	#EAE7F4	#FEFEFE
28	#F3F1F8	#FFFFFF
29	#F6F4FA	#FFFFFF
30	#F9F2F1	#FFFFFF
31	#EFECF6	#FEFEFE
32	#F9F1F0	#FEFEFE
33	#F5F4FA	#FEFEFE
34	#E7E4F2	#FDFDFD
35	#FCF9F9	#FFFFFF
36	#EEEBF6	#FDFDFD
37	#FBF6F5	#FFFFFF
38	#F9F2F1	#FEFEFE
39	#E5C6C2	#FBFBFB
40	#DED9ED	#FDFDFD
41	#F8EFEE	#FEFEFE
42	#F9F1F0	#FEFEFE
43	#F9F1F0	#FFFFFF
44	#F9F8FC	#FFFFFF
45	#F8F7FB	#FFFFFF
46	#F0EDF7	#FDFDFD
47	#F5F4FA	#FEFEFE
48	#FEFCFC	#FFFFFF
49	#EBE8F4	#FEFEFE
50	#EEECF6	#FEFEFE
51	#FEFEFF	#FFFFFF
52	#FCFBFD	#FFFFFF
53	#FEFDFD	#FFFFFF
54	#EBE8F4	#FDFDFD
55	#E9E5F3	#FEFEFE
56	#E1DDEF	#FDFDFD
57	#EAE7F3	#FEFEFE
58	#FBFAFD	#FFFFFF
59	#E1DDEF	#FCFCFC
60	#E3E0F0	#FDFDFD
61	#E8E5F3	#FEFEFE
62	#D7D1E9	#FCFCFC
63	#FBF5F5	#FFFFFF
64	#FCFCFE	#FFFFFF
65	#EDEAF5	#FEFEFE
66	#D5D0E8	#FBFBFB
67	#D5CFE8	#FBFBFB
68	#F9F9FC	#FFFFFF
69	#E4C4C0	#FDFDFD
70	#FEFCFC	#FFFFFF
71	#EED9D6	#FEFEFE
72	#EFECF6	#FFFFFF
73	#F7EDEB	#FFFFFF
74	#ECE9F4	#FEFEFE
75	#E9E6F3	#FDFDFD
76	#EDD7D4	#FEFEFE
77	#F1F0F8	#FEFEFE
78	#EBE8F4	#FEFEFE
79	#DDD8ED	#FDFDFD
80	#FDFDFE	#FFFFFF
81	#F2E2E0	#FEFEFE
82	#F9F1F0	#FEFEFE
83	#F6F4FA	#FEFEFE
84	#FEFEFD	#FFFFFF
85	#F3E4E2	#FEFEFE
86	#F4F3F9	#FEFEFE
87	#F9F0EF	#FEFEFE
88	#FDFAFA	#FFFFFF
89	#F8F0EF	#FEFEFE
90	#F9F0EF	#FEFEFE
91	#F5F4FA	#FEFEFE
92	#FAF9FC	#FFFFFF
93	#F4E5E3	#FEFEFE
94	#F1DFDD	#FDFDFD
95	#F7EEEC	#FFFFFF
96	#FBFAFD	#FFFFFF
97	#EFEDF6	#FEFEFE
98	#FBF5F5	#FEFEFE
99	#F7EDEC	#FDFDFD
100	#FEFEFE	#FFFFFF
101	#DAD5EB	#FBFBFB
102	#FCF8F8	#FFFFFF
