x	y	group
1495.75	235.75	75861
1495.75	236.25	75861
1497.25	236.25	75861
1497.75	235.75	75861
1498.75	235.75	75861
1498.75	233.75	75861
1499.75	233.75	75861
1499.75	232.75	75861
1500.25	232.25	75861
1500.25	231.75	75861
1499.25	230.75	75861
1498.25	230.75	75861
1495.25	227.75	75861
1495.25	226.75	75861
1493.75	226.75	75861
1493.25	227.25	75861
1492.25	227.25	75861
1491.75	227.75	75861
1490.75	227.75	75861
1490.75	228.25	75861
1492.25	229.75	75861
1492.25	230.75	75861
1492.75	231.25	75861
1493.75	231.25	75861
1497.25	234.75	75861
1497.25	235.25	75861
1496.25	235.25	75861
1495.75	235.75	75861
