x	y	group
1661.25	330.25	76617
1661.25	330.75	76617
1661.75	331.25	76617
1662.75	331.25	76617
1662.75	332.25	76617
1663.25	332.25	76617
1663.75	331.75	76617
1663.75	329.75	76617
1664.25	329.75	76617
1665.25	330.75	76617
1665.25	331.25	76617
1664.25	332.25	76617
1664.25	332.75	76617
1664.75	332.75	76617
1665.25	332.25	76617
1666.25	332.25	76617
1666.25	328.75	76617
1665.25	328.75	76617
1665.25	327.75	76617
1664.75	327.75	76617
1663.75	328.75	76617
1663.25	328.75	76617
1663.25	328.25	76617
1664.75	326.75	76617
1665.75	326.75	76617
1666.25	326.25	76617
1667.25	326.25	76617
1667.75	325.75	76617
1668.25	325.75	76617
1669.25	326.75	76617
1669.75	326.75	76617
1669.75	326.25	76617
1669.25	325.75	76617
1669.25	324.25	76617
1669.75	323.75	76617
1669.75	323.25	76617
1669.25	323.25	76617
1668.75	323.75	76617
1667.25	323.75	76617
1666.75	323.25	76617
1666.25	323.25	76617
1666.25	323.75	76617
1666.75	324.25	76617
1666.75	324.75	76617
1665.75	325.75	76617
1665.25	325.75	76617
1665.25	325.25	76617
1665.75	324.75	76617
1665.75	324.25	76617
1664.75	324.25	76617
1664.25	323.75	76617
1663.75	323.75	76617
1663.75	324.75	76617
1662.75	324.75	76617
1662.25	325.25	76617
1662.25	325.75	76617
1663.25	325.75	76617
1663.75	326.25	76617
1663.75	326.75	76617
1661.75	328.75	76617
1661.75	329.75	76617
1661.25	330.25	76617
