x	y	group
2884.75	141.75	61301
2884.75	142.25	61301
2885.25	142.75	61301
2886.75	142.75	61301
2886.75	141.75	61301
2887.25	141.25	61301
2887.25	140.25	61301
2888.75	140.25	61301
2890.25	141.75	61301
2890.25	142.25	61301
2889.25	143.25	61301
2889.25	143.75	61301
2889.75	143.75	61301
2890.75	142.75	61301
2891.25	142.75	61301
2891.25	143.75	61301
2891.75	143.75	61301
2892.25	143.25	61301
2892.75	143.25	61301
2893.25	143.75	61301
2893.25	144.75	61301
2893.75	144.75	61301
2894.25	144.25	61301
2894.25	143.75	61301
2893.25	142.75	61301
2893.25	141.75	61301
2892.75	141.25	61301
2892.25	141.25	61301
2892.25	142.25	61301
2891.75	142.25	61301
2891.25	141.75	61301
2891.25	140.75	61301
2890.25	140.75	61301
2890.25	139.25	61301
2890.75	139.25	61301
2891.25	139.75	61301
2891.75	139.75	61301
2891.75	139.25	61301
2891.25	138.75	61301
2891.25	138.25	61301
2892.25	138.25	61301
2892.75	137.75	61301
2892.75	137.25	61301
2891.75	136.25	61301
2891.25	136.25	61301
2890.75	136.75	61301
2890.25	136.75	61301
2890.25	135.75	61301
2889.75	135.25	61301
2889.75	134.75	61301
2890.25	134.25	61301
2890.25	133.75	61301
2889.75	133.25	61301
2889.75	132.75	61301
2890.75	132.75	61301
2890.75	131.75	61301
2892.75	129.75	61301
2892.75	129.25	61301
2892.25	129.25	61301
2889.25	132.25	61301
2888.75	132.25	61301
2888.25	131.75	61301
2887.75	131.75	61301
2886.25	133.25	61301
2885.75	133.25	61301
2884.75	132.25	61301
2884.25	132.25	61301
2883.75	132.75	61301
2881.75	132.75	61301
2881.75	133.25	61301
2882.25	133.75	61301
2882.25	134.25	61301
2881.75	134.75	61301
2881.75	135.75	61301
2881.25	136.25	61301
2881.25	136.75	61301
2881.75	136.75	61301
2882.75	135.75	61301
2883.25	135.75	61301
2883.75	136.25	61301
2884.75	136.25	61301
2885.25	136.75	61301
2885.75	136.75	61301
2885.75	135.75	61301
2886.25	135.25	61301
2886.75	135.25	61301
2887.25	135.75	61301
2887.25	136.75	61301
2888.25	136.75	61301
2889.75	138.25	61301
2889.75	138.75	61301
2888.25	138.75	61301
2888.25	137.75	61301
2885.75	137.75	61301
2885.75	138.75	61301
2885.25	138.75	61301
2884.75	138.25	61301
2884.25	138.25	61301
2883.75	138.75	61301
2883.75	139.25	61301
2884.75	139.25	61301
2886.25	140.75	61301
2886.25	141.25	61301
2885.25	141.25	61301
2884.75	141.75	61301
