group	fill	colour
1	#C1B9DD	#FBFBFB
2	#CCC6E4	#FCFCFC
3	#C8C1E1	#FCFCFC
4	#E8E5F3	#FEFEFE
5	#FEFEFE	#FFFFFF
6	#D5CFE8	#FEFEFE
7	#B7AFD8	#FDFDFD
8	#A89ECF	#FBFBFB
9	#B7AED8	#FDFDFD
10	#FAF9FC	#FFFFFF
11	#FAF9FC	#FFFFFF
12	#DDD8EC	#FEFEFE
13	#FBFAFD	#FFFFFF
14	#A096CB	#FBFBFB
15	#EEECF6	#FFFFFF
16	#C4BDDF	#FCFCFC
17	#DDD8EC	#FEFEFE
18	#C4BDDF	#FCFCFC
19	#8277BB	#F6F6F6
20	#C7C0E0	#FCFCFC
21	#D4CEE8	#FDFDFD
22	#AFA6D3	#FCFCFC
23	#CCC5E3	#FDFDFD
24	#D4CEE7	#FDFDFD
25	#EFECF6	#FFFFFF
26	#8A80C0	#F8F8F8
27	#9A90C8	#FAFAFA
28	#E8E5F3	#FEFEFE
29	#C6BFE0	#FBFBFB
30	#C3BBDE	#FDFDFD
31	#DCD7EC	#FEFEFE
32	#B7AFD8	#FDFDFD
33	#B1A8D5	#FAFAFA
36	#D1CBE6	#FCFCFC
46	#D7D2E9	#FDFDFD
47	#C4BDDF	#FCFCFC
48	#EFECF6	#FFFFFF
49	#E6E2F1	#FEFEFE
50	#CBC5E3	#FDFDFD
51	#E8E5F3	#FEFEFE
52	#CDC6E4	#FCFCFC
53	#B7AFD8	#FDFDFD
54	#DEDAED	#FEFEFE
55	#DDD8ED	#FEFEFE
56	#D4CEE7	#FDFDFD
57	#EEECF6	#FFFFFF
58	#B7AFD8	#FDFDFD
59	#B7AFD8	#FDFDFD
60	#EFECF6	#FEFEFE
61	#E9E5F3	#FEFEFE
62	#C4BDDF	#FCFCFC
63	#F9F8FC	#FFFFFF
64	#FCF7F6	#FFFFFF
65	#968BC6	#F9F9F9
66	#F8EEED	#FFFFFF
67	#D3CEE7	#FDFDFD
68	#EEECF6	#FFFFFF
69	#9A90C8	#FAFAFA
70	#DCD7EC	#FEFEFE
71	#C7C0E0	#FCFCFC
72	#DEDAED	#FEFEFE
73	#D3CDE7	#FDFDFD
74	#CBC5E3	#FDFDFD
75	#D4A59F	#FCFCFC
76	#CCC6E3	#FCFCFC
77	#B2A9D5	#FAFAFA
78	#DCD7EC	#FEFEFE
79	#DCD8EC	#FEFEFE
80	#FAF9FC	#FFFFFF
81	#DDD8ED	#FEFEFE
82	#AEA5D3	#FCFCFC
83	#9085C2	#F9F9F9
86	#EEECF6	#FFFFFF
97	#F2F0F8	#FFFFFF
98	#FBFAFD	#FFFFFF
99	#E6E3F2	#FEFEFE
100	#D7D1E9	#FDFDFD
101	#ECEAF5	#FEFEFE
102	#FBFAFD	#FFFFFF
103	#DED9ED	#FDFDFD
104	#DDD9ED	#FEFEFE
105	#E8E5F3	#FEFEFE
106	#FAF9FC	#FFFFFF
107	#F8EEED	#FFFFFF
108	#FBF7F6	#FFFFFF
109	#E9E6F3	#FEFEFE
110	#A79DCF	#FBFBFB
111	#E6E2F1	#FEFEFE
112	#BEB6DB	#FCFCFC
113	#A096CB	#FBFBFB
114	#D4CEE7	#FDFDFD
115	#D7D2E9	#FDFDFD
116	#DEDAED	#FEFEFE
117	#EFECF6	#FEFEFE
118	#C3BBDE	#FDFDFD
119	#D3CDE7	#FCFCFC
120	#A096CB	#FBFBFB
121	#C1BADD	#FBFBFB
122	#A79DCF	#FBFBFB
123	#DDD8ED	#FEFEFE
124	#C7C0E1	#FCFCFC
125	#958BC5	#F9F9F9
126	#DED9ED	#FEFEFE
127	#A197CC	#FBFBFB
128	#D4CFE8	#FDFDFD
129	#FEFDFD	#FFFFFF
130	#E9E5F3	#FEFEFE
131	#DDD9ED	#FEFEFE
132	#CBC4E3	#FDFDFD
133	#E9E5F3	#FEFEFE
137	#D7D2E9	#FDFDFD
147	#E4E1F1	#FEFEFE
148	#EDEAF5	#FEFEFE
149	#FEFDFD	#FFFFFF
150	#E5E1F1	#FEFEFE
151	#DDD8ED	#FEFEFE
152	#B7AFD8	#FDFDFD
153	#C4BDDF	#FCFCFC
154	#C3BBDE	#FDFDFD
155	#EEECF6	#FFFFFF
156	#CEC8E4	#FDFDFD
157	#D4CEE7	#FDFDFD
158	#FBF6F6	#FFFFFF
159	#C3BBDE	#FDFDFD
160	#CBC5E3	#FDFDFD
161	#DBD7EC	#FEFEFE
162	#D1CBE6	#FCFCFC
163	#B7AFD8	#FBFBFB
164	#D7D2E9	#FDFDFD
165	#FBFAFD	#FFFFFF
166	#EEEBF6	#FFFFFF
167	#8B80C0	#F8F8F8
168	#E8E5F3	#FEFEFE
169	#CDC6E4	#FCFCFC
170	#D4CEE8	#FEFEFE
171	#DDD8EC	#FEFEFE
172	#DCD7EC	#FEFEFE
173	#E1BEBA	#FEFEFE
174	#C3BBDE	#FDFDFD
176	#FBFBFD	#FFFFFF
187	#C4BDDF	#FCFCFC
