x	y	group
2341.25	23.25	83832
2341.25	23.75	83832
2343.75	26.25	83832
2344.25	26.25	83832
2346.25	24.25	83832
2346.25	23.25	83832
2347.25	23.25	83832
2347.75	22.75	83832
2347.75	22.25	83832
2347.25	21.75	83832
2347.25	21.25	83832
2349.25	19.25	83832
2350.25	19.25	83832
2350.25	18.25	83832
2351.25	18.25	83832
2351.25	17.25	83832
2352.25	17.25	83832
2352.75	16.75	83832
2352.75	16.25	83832
2352.25	15.75	83832
2352.25	15.25	83832
2354.25	15.25	83832
2354.25	14.25	83832
2356.25	14.25	83832
2356.75	13.75	83832
2356.75	12.75	83832
2357.25	12.75	83832
2358.75	14.25	83832
2359.25	14.25	83832
2359.75	13.75	83832
2360.25	13.75	83832
2360.75	14.25	83832
2361.25	14.25	83832
2361.75	13.75	83832
2362.75	13.75	83832
2363.25	13.25	83832
2363.25	12.75	83832
2361.25	10.75	83832
2360.75	10.75	83832
2359.75	11.75	83832
2359.25	11.75	83832
2359.25	11.25	83832
2360.25	10.25	83832
2360.25	9.25	83832
2360.75	8.75	83832
2360.75	8.25	83832
2360.25	7.75	83832
2360.25	7.25	83832
2360.75	7.25	83832
2361.25	7.75	83832
2361.75	7.75	83832
2362.25	7.25	83832
2362.25	6.25	83832
2363.25	6.25	83832
2364.25	5.25	83832
2365.25	5.25	83832
2366.25	4.25	83832
2367.25	4.25	83832
2367.25	3.75	83832
2364.75	1.25	83832
2364.25	1.25	83832
2358.25	7.25	83832
2358.25	8.25	83832
2357.25	9.25	83832
2356.25	9.25	83832
2352.25	13.25	83832
2350.75	13.25	83832
2350.75	12.75	83832
2353.75	9.75	83832
2353.75	9.25	83832
2350.75	6.25	83832
2350.25	6.25	83832
2350.25	6.75	83832
2352.25	8.75	83832
2352.25	9.25	83832
2351.75	9.75	83832
2350.75	9.75	83832
2350.25	10.25	83832
2349.75	10.25	83832
2349.25	9.75	83832
2346.75	9.75	83832
2346.75	11.25	83832
2348.25	12.75	83832
2348.25	13.25	83832
2347.75	13.75	83832
2347.75	14.25	83832
2348.25	14.25	83832
2348.75	13.75	83832
2350.25	13.75	83832
2350.75	14.25	83832
2350.75	15.75	83832
2349.75	15.75	83832
2344.25	21.25	83832
2343.25	21.25	83832
2343.25	22.25	83832
2342.75	22.75	83832
2341.75	22.75	83832
2341.25	23.25	83832
