group	fill	colour
1	#F7ECEB	#FFFFFF
2	#FCF8F7	#FFFFFF
3	#D8D3EA	#FBFBFB
4	#F2F1F8	#FFFFFF
5	#F1EFF7	#FEFEFE
6	#FAF9FC	#FFFFFF
7	#E6E3F1	#FEFEFE
8	#E8E4F2	#FEFEFE
9	#F3E3E1	#FEFEFE
10	#F5F4FA	#FFFFFF
11	#F8F7FB	#FFFFFF
12	#DDD9ED	#FCFCFC
13	#E9E6F3	#FDFDFD
14	#F5F3FA	#FFFFFF
15	#E9E6F3	#FDFDFD
16	#E8E5F3	#FDFDFD
17	#F3F1F8	#FEFEFE
18	#F6EBEA	#FEFEFE
19	#F5F3F9	#FEFEFE
20	#FAF9FC	#FFFFFF
21	#D6D0E9	#FBFBFB
22	#FCFCFE	#FFFFFF
23	#F0EEF7	#FEFEFE
24	#CCC5E3	#F9F9F9
25	#FFFFFF	#FFFFFF
26	#EAE7F4	#FEFEFE
27	#DDD8EC	#FDFDFD
28	#DDD8EC	#FCFCFC
29	#EAE7F4	#FDFDFD
30	#F8F7FB	#FFFFFF
31	#F6EAE9	#FEFEFE
32	#DAD5EB	#FBFBFB
33	#F0EEF7	#FEFEFE
34	#BCB4DB	#FBFBFB
35	#E1DDEF	#FCFCFC
36	#FDFBFB	#FFFFFF
37	#E8E5F3	#FEFEFE
38	#C3BBDE	#F8F8F8
39	#FAF9FC	#FFFFFF
40	#F4F2F9	#FEFEFE
41	#FEFCFC	#FFFFFF
42	#E1DCEE	#FDFDFD
43	#FFFEFE	#FFFFFF
44	#FBFBFD	#FFFFFF
45	#F4E7E5	#FEFEFE
46	#E3DFF0	#FEFEFE
47	#FDFDFE	#FFFFFF
48	#E9CFCB	#FCFCFC
49	#EBE9F4	#FEFEFE
50	#E7E4F2	#FDFDFD
52	#EFEDF6	#FEFEFE
53	#F5F3FA	#FFFFFF
54	#F2E2E0	#FEFEFE
55	#F5E9E8	#FEFEFE
56	#FEFEFE	#FFFFFF
57	#F4E7E5	#FEFEFE
58	#FAF4F3	#FFFFFF
59	#F3F1F8	#FEFEFE
60	#F7F6FB	#FFFFFF
61	#F2F0F8	#FEFEFE
62	#F2F0F8	#FEFEFE
63	#F8F7FB	#FFFFFF
64	#E6E2F1	#FDFDFD
65	#EEEBF6	#FEFEFE
66	#FCF8F8	#FFFFFF
67	#EFEDF7	#FEFEFE
68	#FDFAFA	#FFFFFF
69	#E5E2F1	#FEFEFE
70	#FDFDFE	#FFFFFF
71	#F5F4FA	#FFFFFF
72	#E6E2F1	#FCFCFC
73	#D6D0E9	#F8F8F8
74	#D7D2E9	#FAFAFA
75	#FDFDFE	#FFFFFF
76	#FEFCFB	#FFFFFF
77	#CEC8E4	#F8F8F8
78	#E1DDEF	#FCFCFC
79	#ECE9F5	#FEFEFE
80	#E7E4F2	#FDFDFD
81	#E2DEEF	#FDFDFD
82	#EAE7F3	#FDFDFD
83	#D9D4EA	#F8F8F8
84	#D0CAE5	#FBFBFB
85	#D2CCE7	#FAFAFA
86	#F9F2F1	#FFFFFF
87	#E2DEEF	#FCFCFC
88	#E8E5F2	#FDFDFD
89	#D9D4EA	#FBFBFB
90	#D4CEE8	#FBFBFB
91	#F4F2F9	#FEFEFE
92	#E5E1F1	#FDFDFD
93	#EFEDF7	#FEFEFE
94	#FDF9F9	#FFFFFF
95	#FAF9FC	#FFFFFF
97	#FEFEFE	#FFFFFF
98	#EED9D6	#FDFDFD
99	#F8F7FB	#FFFFFF
100	#DFDBEE	#FDFDFD
101	#F0EEF7	#FEFEFE
102	#F1EFF7	#FEFEFE
