x	y	group
2622.25	319.25	52405
2622.25	319.75	52405
2623.25	319.75	52405
2623.75	320.25	52405
2624.25	320.25	52405
2624.25	318.75	52405
2623.25	318.75	52405
2623.25	318.25	52405
2623.75	317.75	52405
2624.25	317.75	52405
2625.25	318.75	52405
2625.25	319.75	52405
2625.75	320.25	52405
2625.75	320.75	52405
2624.75	320.75	52405
2624.75	321.25	52405
2625.25	321.75	52405
2626.75	321.75	52405
2626.75	320.75	52405
2627.25	320.25	52405
2627.25	319.75	52405
2626.25	319.75	52405
2626.25	318.75	52405
2625.25	317.75	52405
2625.25	316.25	52405
2625.75	316.25	52405
2626.25	316.75	52405
2626.75	316.75	52405
2627.25	316.25	52405
2627.75	316.25	52405
2628.25	316.75	52405
2628.25	318.75	52405
2629.25	318.75	52405
2629.25	319.25	52405
2628.75	319.75	52405
2628.75	320.25	52405
2629.25	320.75	52405
2630.25	320.75	52405
2632.75	323.25	52405
2632.75	323.75	52405
2631.75	323.75	52405
2631.25	324.25	52405
2631.25	324.75	52405
2631.75	325.25	52405
2632.75	325.25	52405
2633.25	325.75	52405
2634.75	325.75	52405
2634.75	323.75	52405
2635.25	323.25	52405
2635.25	321.75	52405
2634.75	321.75	52405
2633.75	322.75	52405
2633.25	322.75	52405
2632.75	322.25	52405
2632.75	321.25	52405
2631.75	321.25	52405
2631.75	320.25	52405
2630.75	320.25	52405
2630.25	319.75	52405
2630.25	319.25	52405
2631.75	317.75	52405
2632.25	317.75	52405
2632.75	318.25	52405
2633.25	318.25	52405
2633.75	317.75	52405
2633.75	317.25	52405
2632.75	317.25	52405
2632.75	316.25	52405
2632.25	316.25	52405
2630.25	318.25	52405
2629.75	318.25	52405
2629.75	317.75	52405
2630.75	316.75	52405
2630.75	315.75	52405
2631.25	315.25	52405
2632.25	315.25	52405
2632.75	314.75	52405
2632.75	313.75	52405
2634.25	313.75	52405
2634.25	314.25	52405
2633.75	314.75	52405
2633.75	315.25	52405
2634.75	315.25	52405
2635.25	315.75	52405
2635.75	315.75	52405
2635.75	315.25	52405
2635.25	314.75	52405
2635.25	313.75	52405
2633.75	312.25	52405
2633.75	311.75	52405
2634.25	311.25	52405
2634.25	310.75	52405
2633.75	310.25	52405
2633.25	310.25	52405
2632.75	310.75	52405
2632.75	312.75	52405
2632.25	313.25	52405
2630.75	313.25	52405
2630.75	312.75	52405
2631.25	312.25	52405
2631.25	311.25	52405
2631.75	310.75	52405
2631.75	310.25	52405
2631.25	309.75	52405
2631.25	309.25	52405
2631.75	308.75	52405
2631.75	308.25	52405
2630.75	308.25	52405
2630.25	307.75	52405
2629.75	307.75	52405
2629.75	308.25	52405
2630.25	308.75	52405
2630.25	309.25	52405
2629.25	309.25	52405
2628.75	309.75	52405
2628.25	309.75	52405
2627.75	309.25	52405
2627.25	309.25	52405
2627.25	310.25	52405
2626.25	310.25	52405
2625.25	311.25	52405
2624.75	311.25	52405
2624.75	309.75	52405
2625.25	309.25	52405
2625.25	308.75	52405
2624.75	308.75	52405
2624.25	309.25	52405
2623.75	309.25	52405
2622.75	308.25	52405
2622.25	308.25	52405
2622.25	309.75	52405
2623.25	309.75	52405
2623.75	310.25	52405
2623.75	310.75	52405
2623.25	311.25	52405
2623.25	312.25	52405
2622.75	312.75	52405
2622.75	313.75	52405
2621.75	313.75	52405
2621.75	315.25	52405
2622.25	315.25	52405
2623.25	314.25	52405
2623.75	314.25	52405
2623.75	314.75	52405
2623.25	315.25	52405
2623.25	316.25	52405
2622.25	316.25	52405
2622.25	316.75	52405
2622.75	317.25	52405
2622.75	317.75	52405
2622.25	318.25	52405
2622.25	319.25	52405
