group	fill	colour
1	#EFECF6	#FFFFFF
2	#C4BCDF	#FCFCFC
3	#CDC7E4	#FCFCFC
4	#A197CC	#FBFBFB
5	#B7AED8	#FBFBFB
6	#CBC5E3	#FDFDFD
7	#A79ECF	#FBFBFB
8	#D4CEE8	#FDFDFD
9	#D7D2E9	#FDFDFD
10	#A096CB	#FBFBFB
11	#C5BEDF	#FCFCFC
12	#C3BBDE	#FDFDFD
13	#9085C2	#F9F9F9
14	#A79DCF	#FBFBFB
15	#AFA5D3	#FCFCFC
16	#A197CC	#FBFBFB
17	#DDD9ED	#FEFEFE
18	#BDB5DB	#FBFBFB
19	#EFEDF6	#FFFFFF
20	#8C82C0	#F8F8F8
21	#CBC5E3	#FDFDFD
22	#A89ED0	#F9F9F9
23	#B7AFD8	#FBFBFB
24	#D6D1E9	#FDFDFD
25	#EEECF6	#FFFFFF
26	#CEC7E4	#FDFDFD
27	#D3CEE7	#FDFDFD
28	#AFA6D3	#FCFCFC
29	#D9D3EA	#FDFDFD
30	#D2CCE7	#FCFCFC
31	#E8E5F3	#FEFEFE
32	#9A90C8	#FAFAFA
33	#D3CEE7	#FDFDFD
34	#ECEAF5	#FEFEFE
35	#CCC5E3	#FDFDFD
36	#A89FD0	#F9F9F9
37	#CBC4E3	#FDFDFD
38	#D4CEE7	#FDFDFD
39	#DBD6EC	#FEFEFE
40	#FBF6F5	#FFFFFF
41	#E4E0F0	#FEFEFE
42	#B7AFD8	#FDFDFD
43	#9B91C8	#FAFAFA
44	#F7EDEB	#FFFFFF
45	#ECD5D2	#FEFEFE
46	#B8B0D8	#FBFBFB
47	#A197CC	#FBFBFB
48	#8B81C0	#F8F8F8
49	#C1B9DD	#FBFBFB
50	#FBF6F6	#FFFFFF
51	#AEA5D3	#FCFCFC
52	#CBC5E3	#FDFDFD
53	#D8D3EA	#FDFDFD
54	#EFEDF6	#FEFEFE
55	#C4BCDF	#FCFCFC
56	#DEDAED	#FEFEFE
57	#DDD8EC	#FEFEFE
58	#FFFFFF	#FFFFFF
59	#AEA5D3	#FCFCFC
60	#F6F4FA	#FFFFFF
61	#B8AFD8	#FBFBFB
62	#C2BADE	#FBFBFB
63	#F0EDF7	#FFFFFF
64	#B8AFD8	#FDFDFD
65	#D4CEE7	#FDFDFD
66	#D7D1E9	#FDFDFD
