x	y	group
1629.75	58.75	68045
1629.75	59.25	68045
1630.25	59.75	68045
1630.75	59.75	68045
1630.75	58.75	68045
1631.25	58.25	68045
1633.25	58.25	68045
1633.75	57.75	68045
1634.75	57.75	68045
1634.75	57.25	68045
1634.25	56.75	68045
1634.25	56.25	68045
1634.75	56.25	68045
1635.75	57.25	68045
1635.75	57.75	68045
1634.75	58.75	68045
1633.75	58.75	68045
1633.75	59.25	68045
1634.25	59.75	68045
1635.25	59.75	68045
1637.25	61.75	68045
1637.75	61.75	68045
1645.25	54.25	68045
1645.25	53.75	68045
1642.75	51.25	68045
1642.25	51.25	68045
1641.75	51.75	68045
1641.75	52.25	68045
1642.25	52.75	68045
1642.25	53.25	68045
1641.75	53.25	68045
1641.25	52.75	68045
1640.75	52.75	68045
1640.25	53.25	68045
1639.75	53.25	68045
1639.75	52.25	68045
1639.25	51.75	68045
1638.75	51.75	68045
1638.25	52.25	68045
1637.75	52.25	68045
1637.25	51.75	68045
1637.25	50.25	68045
1637.75	49.75	68045
1637.75	49.25	68045
1637.25	48.75	68045
1637.25	48.25	68045
1637.75	48.25	68045
1638.25	48.75	68045
1639.25	48.75	68045
1639.25	49.75	68045
1639.75	50.25	68045
1640.25	50.25	68045
1640.25	48.75	68045
1637.75	46.25	68045
1637.75	45.75	68045
1638.25	45.25	68045
1638.25	44.75	68045
1637.75	44.75	68045
1636.75	45.75	68045
1635.75	45.75	68045
1635.75	48.75	68045
1635.25	48.75	68045
1634.75	48.25	68045
1634.25	48.25	68045
1633.75	48.75	68045
1633.25	48.75	68045
1632.75	48.25	68045
1632.25	48.25	68045
1631.75	48.75	68045
1630.75	48.75	68045
1629.75	49.75	68045
1629.75	50.25	68045
1630.75	51.25	68045
1630.75	51.75	68045
1629.75	52.75	68045
1629.25	52.75	68045
1628.75	52.25	68045
1628.75	51.25	68045
1628.25	51.25	68045
1626.75	52.75	68045
1626.75	53.25	68045
1627.25	53.75	68045
1627.75	53.75	68045
1627.75	52.75	68045
1628.25	52.75	68045
1628.75	53.25	68045
1628.75	53.75	68045
1627.25	55.25	68045
1627.25	55.75	68045
1627.75	55.75	68045
1628.75	54.75	68045
1629.25	54.75	68045
1631.25	56.75	68045
1631.25	57.25	68045
1629.75	58.75	68045
