x	y	group
413.75	351.75	89323
413.75	352.25	89323
414.25	352.25	89323
416.25	350.25	89323
417.25	350.25	89323
417.25	349.25	89323
418.75	349.25	89323
419.75	350.25	89323
419.75	350.75	89323
419.25	351.25	89323
419.25	351.75	89323
419.75	352.25	89323
421.25	352.25	89323
421.25	350.75	89323
420.75	350.25	89323
420.75	349.75	89323
421.75	348.75	89323
421.75	348.25	89323
420.75	348.25	89323
419.75	347.25	89323
419.25	347.25	89323
418.75	347.75	89323
418.25	347.75	89323
418.25	346.75	89323
417.75	346.25	89323
417.25	346.25	89323
417.25	347.25	89323
416.25	347.25	89323
416.25	348.25	89323
415.75	348.75	89323
414.75	348.75	89323
414.75	349.25	89323
415.25	349.75	89323
415.25	350.25	89323
414.25	350.25	89323
413.75	350.75	89323
413.75	351.75	89323
