x	y	group
975.75	37.75	24298
975.75	38.25	24298
991.75	54.25	24298
992.25	54.25	24298
992.75	53.75	24298
992.75	53.25	24298
992.25	52.75	24298
992.25	51.75	24298
989.25	48.75	24298
988.25	48.75	24298
988.25	47.25	24298
988.75	46.75	24298
988.75	46.25	24298
988.25	45.75	24298
988.25	44.75	24298
987.25	44.75	24298
987.25	44.25	24298
988.75	42.75	24298
989.25	42.75	24298
990.25	43.75	24298
990.75	43.75	24298
990.75	43.25	24298
989.75	42.25	24298
989.75	41.75	24298
990.75	40.75	24298
990.75	40.25	24298
990.25	40.25	24298
989.75	40.75	24298
989.25	40.75	24298
989.25	40.25	24298
990.25	39.25	24298
990.25	38.75	24298
989.25	37.75	24298
988.75	37.75	24298
988.25	38.25	24298
987.75	38.25	24298
987.25	37.75	24298
987.25	36.75	24298
985.75	35.25	24298
985.75	34.25	24298
983.75	34.25	24298
982.75	33.25	24298
982.75	32.25	24298
982.25	31.75	24298
978.75	31.75	24298
978.75	32.25	24298
982.25	35.75	24298
982.25	37.25	24298
980.25	39.25	24298
979.25	39.25	24298
978.75	39.75	24298
978.25	39.75	24298
976.75	38.25	24298
976.75	37.75	24298
977.25	37.25	24298
977.25	36.75	24298
976.75	36.75	24298
975.75	37.75	24298
