x	y	group
1541.25	91.25	75860
1541.25	91.75	75860
1542.25	91.75	75860
1542.75	92.25	75860
1543.25	92.25	75860
1544.25	91.25	75860
1545.75	91.25	75860
1546.25	91.75	75860
1546.25	92.25	75860
1545.25	92.25	75860
1544.75	92.75	75860
1544.75	93.25	75860
1545.75	93.25	75860
1547.75	95.25	75860
1548.25	95.25	75860
1548.25	94.25	75860
1548.75	94.25	75860
1549.25	94.75	75860
1549.75	94.75	75860
1549.75	93.25	75860
1548.75	92.25	75860
1548.75	91.75	75860
1549.75	90.75	75860
1549.75	90.25	75860
1549.25	89.75	75860
1548.75	89.75	75860
1548.25	90.25	75860
1547.75	90.25	75860
1547.75	89.25	75860
1547.25	88.75	75860
1547.25	88.25	75860
1547.75	87.75	75860
1547.75	87.25	75860
1547.25	87.25	75860
1545.25	89.25	75860
1544.75	89.25	75860
1543.75	88.25	75860
1543.75	87.75	75860
1544.25	87.75	75860
1544.75	88.25	75860
1545.25	88.25	75860
1545.75	87.75	75860
1545.75	87.25	75860
1544.75	87.25	75860
1544.25	86.75	75860
1544.25	86.25	75860
1545.25	86.25	75860
1545.25	85.75	75860
1544.75	85.25	75860
1544.25	85.25	75860
1543.75	85.75	75860
1542.25	85.75	75860
1541.75	85.25	75860
1541.25	85.25	75860
1541.25	86.25	75860
1540.75	86.75	75860
1540.25	86.75	75860
1539.25	85.75	75860
1538.75	85.75	75860
1538.75	86.25	75860
1540.25	87.75	75860
1542.25	87.75	75860
1542.25	88.75	75860
1542.75	89.25	75860
1542.75	89.75	75860
1542.25	90.25	75860
1541.25	90.25	75860
1541.25	91.25	75860
