x	y	group
3540.25	113.25	24650
3540.25	113.75	24650
3541.75	115.25	24650
3542.75	115.25	24650
3543.75	116.25	24650
3543.75	117.25	24650
3544.25	117.25	24650
3544.75	116.75	24650
3546.75	116.75	24650
3547.25	116.25	24650
3547.25	115.25	24650
3547.75	114.75	24650
3548.75	114.75	24650
3549.25	114.25	24650
3549.25	112.75	24650
3548.25	111.75	24650
3548.25	110.75	24650
3547.25	109.75	24650
3546.75	109.75	24650
3545.75	110.75	24650
3545.25	110.75	24650
3545.25	108.75	24650
3543.75	107.25	24650
3543.75	106.25	24650
3543.25	106.25	24650
3542.25	107.25	24650
3541.75	107.25	24650
3541.25	106.75	24650
3540.25	106.75	24650
3540.25	105.75	24650
3539.75	105.75	24650
3539.25	106.25	24650
3539.25	107.25	24650
3538.75	107.25	24650
3538.25	106.75	24650
3537.75	106.75	24650
3537.75	107.25	24650
3538.75	108.25	24650
3539.75	108.25	24650
3539.75	108.75	24650
3539.25	109.25	24650
3537.75	109.25	24650
3536.75	108.25	24650
3536.25	108.25	24650
3536.25	108.75	24650
3540.25	112.75	24650
3540.25	113.25	24650
