x	y	group
1242.75	48.75	63050
1242.75	49.25	63050
1244.25	50.75	63050
1246.25	50.75	63050
1247.25	51.75	63050
1249.25	51.75	63050
1249.75	52.25	63050
1250.75	52.25	63050
1251.75	53.25	63050
1251.75	53.75	63050
1249.75	53.75	63050
1248.75	54.75	63050
1248.75	55.25	63050
1251.25	55.25	63050
1251.75	54.75	63050
1252.75	54.75	63050
1252.75	53.75	63050
1257.75	48.75	63050
1257.75	47.75	63050
1258.75	47.75	63050
1259.25	47.25	63050
1259.25	45.75	63050
1258.75	45.25	63050
1258.25	45.25	63050
1257.75	45.75	63050
1257.25	45.75	63050
1256.75	45.25	63050
1256.75	43.25	63050
1255.75	42.25	63050
1255.75	41.25	63050
1254.75	41.25	63050
1254.75	40.25	63050
1253.25	38.75	63050
1252.75	38.75	63050
1249.75	41.75	63050
1247.75	41.75	63050
1247.25	42.25	63050
1247.25	43.25	63050
1245.75	44.75	63050
1245.75	45.75	63050
1242.75	48.75	63050
