x	y	group
2571.25	434.25	74048
2571.25	434.75	74048
2571.75	434.75	74048
2572.25	434.25	74048
2572.75	434.25	74048
2573.75	435.25	74048
2574.25	435.25	74048
2574.75	434.75	74048
2575.25	434.75	74048
2575.25	435.75	74048
2575.75	435.75	74048
2576.25	435.25	74048
2576.75	435.25	74048
2576.75	435.75	74048
2576.25	436.25	74048
2576.25	436.75	74048
2576.75	436.75	74048
2577.25	436.25	74048
2577.75	436.25	74048
2578.25	436.75	74048
2578.25	437.25	74048
2577.75	437.75	74048
2577.75	438.25	74048
2579.25	439.75	74048
2579.75	439.75	74048
2579.75	438.75	74048
2580.75	437.75	74048
2580.75	436.75	74048
2582.25	436.75	74048
2582.75	437.25	74048
2583.25	437.25	74048
2584.25	436.25	74048
2584.25	435.75	74048
2583.75	435.25	74048
2583.75	434.75	74048
2584.75	434.75	74048
2586.75	432.75	74048
2586.75	431.75	74048
2587.75	430.75	74048
2588.25	430.75	74048
2589.25	431.75	74048
2589.75	431.75	74048
2590.25	431.25	74048
2591.25	431.25	74048
2591.25	430.25	74048
2591.75	429.75	74048
2591.75	428.25	74048
2590.75	428.25	74048
2590.25	427.75	74048
2589.25	427.75	74048
2587.75	426.25	74048
2587.75	424.75	74048
2588.25	424.25	74048
2589.75	424.25	74048
2590.25	424.75	74048
2590.75	424.75	74048
2591.25	424.25	74048
2591.25	423.75	74048
2590.75	423.25	74048
2590.75	422.75	74048
2591.25	422.75	74048
2591.75	423.25	74048
2592.75	423.25	74048
2593.25	423.75	74048
2593.25	424.25	74048
2592.25	425.25	74048
2592.25	425.75	74048
2593.25	426.75	74048
2593.25	427.25	74048
2592.75	427.75	74048
2592.75	428.25	74048
2593.25	428.75	74048
2593.75	428.75	74048
2593.75	427.75	74048
2594.25	427.25	74048
2594.25	426.75	74048
2593.25	425.75	74048
2593.25	425.25	74048
2594.25	424.25	74048
2594.25	421.25	74048
2595.25	420.25	74048
2595.75	420.25	74048
2596.75	421.25	74048
2597.25	421.25	74048
2597.75	420.75	74048
2597.75	419.75	74048
2598.25	419.25	74048
2598.25	418.25	74048
2599.25	418.25	74048
2600.75	416.75	74048
2601.75	416.75	74048
2601.75	415.75	74048
2602.25	415.75	74048
2602.75	416.25	74048
2603.25	416.25	74048
2603.25	415.25	74048
2604.75	415.25	74048
2605.25	415.75	74048
2605.75	415.75	74048
2607.25	414.25	74048
2607.25	413.75	74048
2602.25	408.75	74048
2601.75	408.75	74048
2601.25	409.25	74048
2600.75	409.25	74048
2600.75	408.75	74048
2601.75	407.75	74048
2601.75	407.25	74048
2601.25	406.75	74048
2599.75	406.75	74048
