group	fill	colour
1	#FCF9F8	#FFFFFF
2	#F8EEED	#FEFEFE
3	#D9B0AB	#FBFBFB
4	#FCF8F8	#FFFFFF
5	#D5A8A2	#FAFAFA
6	#EFDBD8	#FEFEFE
7	#D4A59F	#FAFAFA
8	#F6EAE9	#FEFEFE
9	#E4C5C1	#FBFBFB
10	#EDD7D5	#FCFCFC
11	#FDFDFE	#FFFFFF
12	#FCF9F9	#FFFFFF
13	#FEFCFB	#FFFFFF
14	#F7EDEC	#FEFEFE
15	#FDFBFB	#FFFFFF
16	#FCFCFD	#FFFFFF
17	#EDD7D4	#FEFEFE
18	#FCF9F8	#FFFFFF
19	#FAFAFD	#FFFFFF
20	#FBF6F5	#FFFFFF
21	#F7ECEB	#FEFEFE
22	#F9F0EF	#FEFEFE
23	#FBFBFD	#FFFFFF
24	#FEFCFC	#FFFFFF
25	#FDFBFA	#FFFFFF
26	#E3DFF0	#FDFDFD
27	#FDFBFA	#FFFFFF
28	#FFFEFE	#FFFFFF
29	#F9F8FC	#FFFFFF
30	#F3F1F8	#FEFEFE
31	#F2F0F8	#FEFEFE
32	#FAF3F2	#FEFEFE
33	#F4E5E3	#FEFEFE
34	#F7ECEA	#FEFEFE
35	#E6E3F2	#FEFEFE
36	#F2E2E0	#FEFEFE
37	#F2E2E0	#FEFEFE
38	#FEFEFF	#FFFFFF
39	#C48A83	#FBFBFB
40	#F2E2E0	#FEFEFE
41	#EEDAD7	#FDFDFD
42	#F1DFDD	#FEFEFE
43	#F6EBEA	#FEFEFE
44	#DFBBB6	#FCFCFC
45	#E0BCB7	#FBFBFB
46	#FAF4F4	#FFFFFF
47	#FCF9F8	#FFFFFF
48	#FEFCFC	#FFFFFF
49	#ECD5D2	#FDFDFD
50	#ECD4D1	#FDFDFD
52	#EED9D6	#FDFDFD
53	#EBD2CF	#FDFDFD
54	#FDFBFB	#FFFFFF
55	#E3C2BE	#F9F9F9
56	#FDFBFB	#FFFFFF
57	#FDFAFA	#FFFFFF
58	#FFFFFF	#FFFFFF
59	#F5E8E7	#FEFEFE
60	#F2E1DF	#FCFCFC
61	#FFFFFF	#FFFFFF
62	#D09E98	#F8F8F8
63	#F3E5E3	#FEFEFE
64	#E9CECA	#FDFDFD
65	#FCF7F7	#FFFFFF
66	#FBF7F6	#FFFFFF
67	#F4E7E5	#FEFEFE
68	#EED8D5	#FDFDFD
69	#EBD2CF	#FCFCFC
70	#F0DDDB	#FDFDFD
71	#E2C1BC	#FDFDFD
72	#EBD3D0	#FCFCFC
73	#F9F0EF	#FEFEFE
74	#F6EBE9	#FEFEFE
75	#F7EEEC	#FEFEFE
76	#FFFFFF	#FFFFFF
77	#DAB1AC	#FCFCFC
78	#DEB9B4	#FCFCFC
79	#F5E8E6	#FEFEFE
80	#F8EEED	#FEFEFE
81	#FFFFFF	#FFFFFF
82	#F1E0DE	#FEFEFE
83	#FEFDFD	#FFFFFF
84	#F1EFF7	#FEFEFE
85	#F6F5FA	#FFFFFF
86	#F6EAE8	#FEFEFE
87	#F9F8FC	#FFFFFF
88	#F3E4E2	#FEFEFE
89	#E2C0BC	#FDFDFD
90	#F8F7FB	#FFFFFF
91	#BC7D76	#FAFAFA
92	#FBFAFD	#FFFFFF
93	#F3E5E3	#FEFEFE
94	#EAD2CF	#FDFDFD
95	#E1BEB9	#FBFBFB
97	#EBD3D0	#FDFDFD
98	#DCD7EC	#FCFCFC
99	#F6F5FA	#FEFEFE
100	#E9CECB	#FCFCFC
101	#F3E4E2	#FEFEFE
102	#F1DFDD	#FDFDFD
103	#E4C4C0	#FDFDFD
104	#F8EEED	#FEFEFE
105	#F3E3E1	#FDFDFD
106	#F4E7E5	#FEFEFE
107	#F4E6E4	#FDFDFD
108	#F9F1F0	#FEFEFE
109	#F1EFF7	#FEFEFE
110	#F3F1F8	#FEFEFE
111	#FEFDFD	#FFFFFF
