group	fill	colour
1	#FCF8F8	#FFFFFF
2	#F6EAE8	#FEFEFE
3	#F3F2F9	#FEFEFE
4	#F9F1F0	#FEFEFE
5	#FBFBFD	#FFFFFF
6	#F2F0F8	#FEFEFE
7	#DDD9ED	#FCFCFC
8	#FDFCFE	#FFFFFF
9	#F0EEF7	#FEFEFE
10	#FCF9F8	#FFFFFF
11	#DDD8ED	#FCFCFC
12	#EAE7F4	#FEFEFE
13	#CCC5E3	#FAFAFA
14	#FFFEFE	#FFFFFF
15	#F5F4FA	#FFFFFF
16	#F1E0DE	#FEFEFE
17	#F6F5FA	#FFFFFF
18	#CFC9E5	#FAFAFA
19	#F6F4FA	#FEFEFE
20	#E1DDEF	#FDFDFD
21	#E3DFF0	#FDFDFD
22	#EDEBF5	#FDFDFD
23	#E8E5F3	#FEFEFE
24	#EFEDF6	#FEFEFE
25	#FCF8F8	#FFFFFF
26	#E9E5F3	#FDFDFD
27	#EFEDF6	#FEFEFE
28	#F3F1F8	#FEFEFE
29	#F5F4FA	#FFFFFF
30	#F8F7FB	#FFFFFF
31	#F1EEF7	#FEFEFE
32	#F8F7FB	#FFFFFF
33	#EBE8F4	#FDFDFD
34	#FBF6F5	#FEFEFE
35	#F7EDEC	#FEFEFE
36	#FBF5F5	#FFFFFF
37	#FFFEFE	#FFFFFF
38	#FAF4F3	#FEFEFE
39	#FCF9F8	#FFFFFF
40	#F6EAE9	#FDFDFD
41	#FEFCFC	#FFFFFF
42	#F5E9E8	#FDFDFD
43	#EFDBD9	#FBFBFB
44	#F1E0DD	#FCFCFC
45	#EDD6D3	#FAFAFA
46	#FAFAFD	#FFFFFF
47	#ECE9F5	#FEFEFE
48	#EDEAF5	#FEFEFE
49	#F8F0EF	#FEFEFE
50	#FAF9FC	#FFFFFF
51	#FAF9FC	#FFFFFF
52	#F8EFEE	#FEFEFE
53	#FDFAFA	#FFFFFF
54	#F5F4FA	#FFFFFF
55	#F9F8FC	#FFFFFF
56	#F0EEF7	#FEFEFE
57	#FAF4F4	#FFFFFF
58	#EFEDF6	#FEFEFE
59	#FDFBFA	#FFFFFF
60	#FDFDFE	#FFFFFF
61	#E7E4F2	#FDFDFD
62	#E1DDEF	#FDFDFD
63	#EBE8F4	#FEFEFE
64	#EBE8F4	#FDFDFD
65	#EBE8F4	#FEFEFE
66	#E1DDEF	#FCFCFC
67	#E5E1F1	#FEFEFE
68	#DED9ED	#FBFBFB
69	#D2CCE7	#F9F9F9
70	#E3E0F0	#FEFEFE
71	#E6E2F1	#FDFDFD
72	#FBF6F6	#FFFFFF
73	#F4F3F9	#FEFEFE
74	#EFECF6	#FEFEFE
75	#F8F0EE	#FEFEFE
76	#F2F0F8	#FEFEFE
77	#EEEBF6	#FEFEFE
78	#ECE9F5	#FDFDFD
79	#F9F8FC	#FFFFFF
80	#F2F0F8	#FEFEFE
81	#D6D0E9	#FCFCFC
82	#ECE9F5	#FEFEFE
83	#E7E3F2	#FDFDFD
84	#FAF9FC	#FFFFFF
85	#FEFDFD	#FFFFFF
86	#FDFAFA	#FFFFFF
87	#FCF9F8	#FFFFFF
88	#FFFFFF	#FFFFFF
89	#FEFEFE	#FFFFFF
90	#F6EBEA	#FEFEFE
91	#F8F7FB	#FEFEFE
92	#FFFEFE	#FFFFFF
93	#F8F0EF	#FEFEFE
94	#EDD7D4	#F9F9F9
95	#ECD5D2	#F9F9F9
96	#E6C8C4	#F4F4F4
97	#E7E4F2	#FDFDFD
98	#D9D4EB	#FCFCFC
99	#FEFDFD	#FFFFFF
100	#F2E2DF	#FEFEFE
101	#E9E6F3	#FDFDFD
102	#E3C3BF	#FAFAFA
103	#FCF8F7	#FFFFFF
104	#F4F2F9	#FEFEFE
105	#F5F4FA	#FFFFFF
106	#F5E7E5	#FEFEFE
107	#F9F2F1	#FFFFFF
108	#FAFAFD	#FFFFFF
109	#F6F5FA	#FEFEFE
110	#F5F3F9	#FEFEFE
111	#F8F7FB	#FFFFFF
112	#DAD5EB	#FCFCFC
113	#E9E6F3	#FDFDFD
114	#F8F7FB	#FFFFFF
115	#F9F0EF	#FEFEFE
116	#EDEAF5	#FEFEFE
117	#E1DDEF	#FDFDFD
118	#DEDAED	#FCFCFC
119	#DAD5EB	#FCFCFC
120	#C9C2E2	#F9F9F9
121	#FFFFFF	#FFFFFF
122	#E8E4F2	#FDFDFD
123	#DED9ED	#FCFCFC
124	#F9F8FC	#FFFFFF
125	#EBE8F4	#FDFDFD
126	#DEDAED	#FCFCFC
127	#E5E1F1	#FCFCFC
128	#F8F7FB	#FFFFFF
129	#E7E3F2	#FDFDFD
130	#FCFCFD	#FFFFFF
131	#EBD4D0	#FCFCFC
132	#FCF7F6	#FFFFFF
133	#FEFCFC	#FFFFFF
134	#F7EDEB	#FEFEFE
135	#EFEDF6	#FEFEFE
136	#FBF6F5	#FEFEFE
137	#F8EEED	#FEFEFE
138	#EED9D6	#FAFAFA
139	#F7EDEC	#FDFDFD
140	#ECD6D3	#FAFAFA
141	#FCF8F7	#FFFFFF
142	#FCF9F9	#FFFFFF
143	#FAF4F3	#FEFEFE
144	#FEFCFB	#FFFFFF
145	#FCF8F8	#FFFFFF
