x	y	group
1502.75	128.75	64303
1502.75	129.25	64303
1503.25	129.25	64303
1504.25	128.25	64303
1504.25	126.25	64303
1504.75	125.75	64303
1504.75	125.25	64303
1504.25	124.75	64303
1504.25	124.25	64303
1504.75	124.25	64303
1505.75	125.25	64303
1505.75	125.75	64303
1505.25	126.25	64303
1505.25	126.75	64303
1505.75	127.25	64303
1506.25	127.25	64303
1506.75	126.75	64303
1507.75	126.75	64303
1508.25	126.25	64303
1509.25	126.25	64303
1509.75	125.75	64303
1509.75	125.25	64303
1509.25	124.75	64303
1508.75	124.75	64303
1507.75	125.75	64303
1507.25	125.75	64303
1505.25	123.75	64303
1505.25	123.25	64303
1506.25	123.25	64303
1506.25	122.75	64303
1505.75	122.25	64303
1505.75	121.75	64303
1506.25	121.75	64303
1506.75	122.25	64303
1507.25	122.25	64303
1507.75	121.75	64303
1508.25	121.75	64303
1508.25	122.25	64303
1507.75	122.75	64303
1507.75	123.25	64303
1508.25	123.25	64303
1508.75	122.75	64303
1509.75	122.75	64303
1510.25	122.25	64303
1510.25	121.75	64303
1509.25	121.75	64303
1508.25	120.75	64303
1507.25	120.75	64303
1506.75	120.25	64303
1505.25	120.25	64303
1505.25	121.25	64303
1503.75	121.25	64303
1503.25	120.75	64303
1502.75	120.75	64303
1502.75	121.25	64303
1503.25	121.75	64303
1503.25	122.25	64303
1502.75	122.25	64303
1502.25	121.75	64303
1501.75	121.75	64303
1501.75	122.25	64303
1502.75	123.25	64303
1502.75	123.75	64303
1501.75	123.75	64303
1501.75	126.25	64303
1502.25	126.75	64303
1503.25	126.75	64303
1503.25	127.25	64303
1502.75	127.75	64303
1502.75	128.75	64303
