x	y	group
2271.25	169.25	88614
2271.25	169.75	88614
2271.75	169.75	88614
2272.75	168.75	88614
2273.75	168.75	88614
2273.75	167.75	88614
2274.25	167.25	88614
2274.25	166.25	88614
2274.75	166.25	88614
2275.75	167.25	88614
2276.25	167.25	88614
2276.25	166.75	88614
2275.25	165.75	88614
2275.25	165.25	88614
2275.75	164.75	88614
2275.75	164.25	88614
2275.25	164.25	88614
2274.75	164.75	88614
2274.25	164.75	88614
2274.25	164.25	88614
2274.75	163.75	88614
2274.75	163.25	88614
2274.25	163.25	88614
2273.25	164.25	88614
2272.75	164.25	88614
2272.75	163.25	88614
2272.25	162.75	88614
2271.75	162.75	88614
2271.25	163.25	88614
2270.75	163.25	88614
2270.25	162.75	88614
2268.75	162.75	88614
2267.75	163.75	88614
2267.75	164.25	88614
2268.25	164.25	88614
2268.75	163.75	88614
2269.25	163.75	88614
2269.25	164.75	88614
2270.25	164.75	88614
2270.25	165.75	88614
2271.25	165.75	88614
2272.25	166.75	88614
2272.25	167.25	88614
2271.75	167.25	88614
2271.25	166.75	88614
2269.75	166.75	88614
2269.75	167.25	88614
2270.25	167.75	88614
2271.25	167.75	88614
2271.25	169.25	88614
