x	y	clickSelects
-0.0532547691019001	-0.189848773643071	3547
-0.05103579768996	-0.737316840292554	1722
0.1004051056451	-0.0867968540122206	4454
0.0304930187010899	-1.14097012324562	4454
-0.0135298082972299	0.888171785416233	4454
-0.10721149467022	-1.42038018616089	4454
0.01673136088605	-1.29685322103004	4454
-0.00257762847547993	-1.93617583469511	4454
0.0171306309541699	-1.68361183933969	4454
-0.0816768705745901	-2.17813808272225	4454
0.07006118383864	0.315993647018519	4454
0.06506901685068	-1.37923142434497	4454
0.11662580063862	0.306640394915679	4454
-0.0285872598496699	-1.21936869410649	4454
0.04812639836633	-1.82040459285622	4454
0.01801397119868	2.19140879110262	2004
-0.12014520482914	-1.00520384456895	2004
-0.09054289569782	-1.19332624114943	2004
-0.0244663197252	-1.92987883149508	3984
-0.0408642968867701	0.488823573435033	2004
0.10585803147202	1.69294511775887	3984
-0.10083083270401	1.99386640668733	2004
-0.06829594747031	-1.90710098921597	3984
0.12188719584873	-0.352069368774144	3984
-0.1106133764401	-1.21786477268707	3984
0.08681906548793	1.17337148047396	3984
-0.05831110256451	-0.367003865191307	3984
-0.08728894158111	-1.96945783704314	3984
-0.0415377109530199	-2.16206606929502	3984
-0.10436622293918	-0.924363798365572	894
