x	y	group
241.25	1.25	68422
241.25	1.75	68422
242.25	2.75	68422
242.75	2.75	68422
243.25	2.25	68422
243.75	2.25	68422
244.75	3.25	68422
245.25	3.25	68422
245.25	2.75	68422
244.75	2.25	68422
244.75	1.75	68422
245.25	1.75	68422
245.75	2.25	68422
246.75	2.25	68422
246.75	3.25	68422
247.25	3.75	68422
248.75	3.75	68422
249.75	2.75	68422
250.75	2.75	68422
251.25	2.25	68422
251.75	2.25	68422
253.75	4.25	68422
254.25	4.25	68422
255.25	3.25	68422
256.25	3.25	68422
258.75	0.75	68422
259.25	0.75	68422
261.75	3.25	68422
262.25	3.25	68422
263.25	2.25	68422
263.25	1.75	68422
262.25	0.75	68422
260.25	0.75	68422
259.25	-0.25	68422
258.75	-0.25	68422
257.75	0.75	68422
241.75	0.75	68422
241.25	1.25	68422
