group	fill	colour
1	#FDFBFB	#FFFFFF
2	#FCFBFD	#FFFFFF
3	#FDFAFA	#FFFFFF
4	#F4E7E5	#FDFDFD
5	#FAF5F4	#FEFEFE
6	#FAF4F3	#FEFEFE
7	#F1DFDD	#FDFDFD
8	#E2C1BC	#F9F9F9
9	#E5C6C3	#FAFAFA
10	#F5E8E6	#FDFDFD
11	#E5C7C3	#FAFAFA
12	#EBD3D0	#FBFBFB
13	#FFFFFE	#FFFFFF
14	#FAF3F2	#FEFEFE
15	#F6EAE8	#FEFEFE
16	#EDD7D4	#FBFBFB
17	#E7CAC6	#FAFAFA
18	#EDD7D4	#FAFAFA
19	#F8F7FB	#FFFFFF
20	#F9F8FC	#FFFFFF
21	#FBF6F6	#FFFFFF
22	#F7F6FB	#FEFEFE
23	#F9F1F0	#FEFEFE
24	#FAF9FC	#FFFFFF
25	#EBD2CF	#FAFAFA
26	#FDFBFA	#FFFFFF
27	#F9F1F0	#FEFEFE
28	#FCF9F8	#FFFFFF
29	#FCF9F8	#FFFFFF
30	#FCF8F8	#FFFFFF
31	#FFFFFF	#FFFFFF
32	#E7CAC6	#FAFAFA
33	#F7EDEC	#FEFEFE
34	#F7EDEB	#FEFEFE
35	#FCFCFD	#FFFFFF
36	#F9F2F1	#FEFEFE
37	#F0DDDB	#FDFDFD
38	#F9F2F1	#FEFEFE
39	#FCFBFD	#FFFFFF
40	#EDD7D4	#FAFAFA
41	#E8CCC8	#F9F9F9
42	#DEB9B4	#E7E7E7
43	#E2C0BC	#EFEFEF
44	#E0BCB8	#F3F3F3
45	#E3C3BF	#F6F6F6
46	#F4F3F9	#FEFEFE
47	#F5E8E6	#FDFDFD
48	#FDFBFB	#FFFFFF
49	#FEFEFF	#FFFFFF
50	#F3E4E2	#FDFDFD
52	#FDFDFE	#FFFFFF
53	#F7F6FB	#FEFEFE
54	#EFDCD9	#FCFCFC
55	#F4E7E5	#FDFDFD
56	#F8EFED	#FEFEFE
57	#F5E8E6	#FEFEFE
58	#EAD0CD	#FBFBFB
59	#EBD3D0	#FBFBFB
60	#EAD1CE	#FBFBFB
61	#FBF5F4	#FEFEFE
62	#F9F1F0	#FEFEFE
63	#FAF3F2	#FEFEFE
64	#FCF9F8	#FFFFFF
65	#EDD8D5	#FDFDFD
66	#E0BCB7	#F7F7F7
67	#F8F0EE	#FEFEFE
68	#D9AFAA	#F3F3F3
