group	fill	colour
1	#D9AFAA	#FBFBFB
2	#ECD4D1	#FDFDFD
3	#FFFFFF	#FFFFFF
4	#DCB5B0	#FCFCFC
5	#EAD0CC	#FDFDFD
6	#EFDBD9	#FEFEFE
7	#E9CFCC	#FDFDFD
8	#EFDBD9	#FDFDFD
9	#F5E7E5	#FEFEFE
10	#ECD5D2	#FCFCFC
11	#EED8D6	#FDFDFD
12	#F6E9E8	#FEFEFE
13	#F9F8FC	#FFFFFF
14	#F7EDEC	#FEFEFE
15	#EDEBF5	#FEFEFE
16	#F7ECEA	#FEFEFE
17	#FCFBFD	#FFFFFF
18	#FAF4F4	#FEFEFE
19	#EED9D6	#FDFDFD
20	#FCFCFD	#FFFFFF
21	#F8F0EE	#FEFEFE
22	#F6F4FA	#FEFEFE
23	#FFFFFF	#FFFFFF
24	#FEFCFC	#FFFFFF
25	#F6F4FA	#FFFFFF
26	#F7ECEA	#FEFEFE
27	#EDD7D4	#FDFDFD
28	#F9F1F0	#FFFFFF
29	#FAFAFD	#FFFFFF
30	#F1E0DD	#FEFEFE
31	#EDD6D3	#FDFDFD
33	#FFFFFF	#FFFFFF
34	#E1BEB9	#FDFDFD
35	#F5E9E7	#FEFEFE
36	#F9F1F0	#FFFFFF
37	#FDFBFA	#FFFFFF
38	#F5E8E6	#FEFEFE
39	#FDFDFE	#FFFFFF
40	#F7EDEB	#FEFEFE
41	#EEECF6	#FEFEFE
42	#F9F1F0	#FFFFFF
43	#FDFBFB	#FFFFFF
44	#F2E2E0	#FEFEFE
45	#F2E2E0	#FEFEFE
46	#F3E5E3	#FEFEFE
47	#E0BEB9	#FDFDFD
48	#FFFFFF	#FFFFFF
49	#F9F1F0	#FFFFFF
50	#FBF6F5	#FFFFFF
52	#F2F1F8	#FFFFFF
53	#F9F0EF	#FEFEFE
54	#FBF7F6	#FFFFFF
55	#FFFFFF	#FFFFFF
56	#EFEDF6	#FEFEFE
57	#F2E2E0	#FEFEFE
58	#F4E5E3	#FEFEFE
59	#EDD6D3	#FEFEFE
60	#ECD5D2	#FDFDFD
61	#E4C4C0	#FCFCFC
62	#D5A8A3	#FAFAFA
63	#F0DDDB	#FEFEFE
64	#F7ECEB	#FEFEFE
65	#FFFFFF	#FFFFFF
66	#F8EEED	#FEFEFE
67	#ECD4D1	#FDFDFD
68	#F6EBEA	#FEFEFE
69	#F8F7FB	#FFFFFF
70	#FAF4F3	#FFFFFF
71	#EDD8D5	#FDFDFD
