x	y
-0.963182640607838	0.490698341275197
-1.21871286928895	0.934974933970386
-1.48050515831338	1.33742682524509
-0.389973045140925	0.248446920305315
-0.785151895693341	0.527960422518991
-1.89237587151151	1.27900961189704
-1.82564593077502	2.04850201236022
-2.14378056195147	1.72062950139294
-1.77099059907377	2.24822994278275
-1.18250676218526	1.17685065877704
-2.50020365299819	2.48383342991372
-3.32386257092433	3.23542360727967
-0.598590071474431	0.439304494273576
-1.93931166529431	2.73582136052921
-1.6840720941307	2.02312053065308
-1.69579168831721	1.76230533627346
-0.774046760161183	0.584846816974542
-2.09011477258988	2.72333149581301
-0.0281291239517303	0.0167043902531551
-2.87804585807233	3.539272002365
-3.40835154347756	5.55423001025726
-1.97915108091444	1.96377614561801
-1.51566795071065	2.08352468258714
-2.90048892691007	2.17853547276048
-1.29384431513598	1.67511598215167
-0.997033710956743	1.04944966841967
-0.860853481973908	0.688512789259583
-1.87086133146247	1.73357502121021
-0.86834208593427	0.772805121166075
-1.25100636619936	1.15356558806279
-1.71509936181959	2.90825989588371
-1.37787907877502	2.04096004523221
-1.15068494890945	0.990761830184965
-0.64418659415647	0.388480542683241
-1.18007849888717	0.878135973882815
-0.901732737797531	0.825841951615882
-1.47961899517454	1.5573368162167
-1.61717903342167	2.35242767690389
0.219164174796123	0.13765842632181
-0.0706724374395434	0.0381412765621335
-0.71918126636575	0.521292174764765
-1.46579224003528	1.32805736867665
-1.32130497838553	1.07844419536594
-1.36807453173698	0.908793268593282
-1.55257709401197	1.96917253730435
-3.30888304171569	3.19851090095393
-1.0082296403238	1.07552281529872
-1.68555104269553	2.79961051116326
-0.984751152707161	0.952329833639251
-0.887681158672483	0.721326714622873
-4.60274936601759	2.65963703510985
-1.9305904203414	3.40457579764808
-2.92371584971948	6.03195907811941
-1.04502354035945	1.23026065651953
-2.21743046012069	4.14681576285255
-1.47798421958762	2.14689184280837
-1.28087555656219	1.64660661654042
-1.77582659104869	2.25851663127704
-1.15471410151189	1.35705435289067
-2.54024895615283	3.4727708522532
-0.499178835309322	0.399322947193646
-1.13325291752684	1.61815995133147
-1.80956929970044	2.99651172558728
-1.07776004058973	1.62724627825639
-1.65237627082203	3.32348837100044
-2.16673054562675	3.44665591535188
-1.56070782572195	1.73695726002124
-0.528149264188277	0.335850526964797
-0.421249687242665	0.272346404075029
-1.6589617549979	1.67915656288216
-1.35546762889378	2.12909981087786
-1.29492732958514	1.95456508943774
-1.97723312193734	2.43140527831519
-1.03196932400367	1.51704868648362
-1.02495872260193	1.35695390705025
-1.12476093072976	1.31082535314547
0.70382200958681	0.782449311671388
-0.963085799690275	0.830600556833326
-1.18105971116791	1.64385461227041
-2.13251191703866	2.30419560031859
-1.80544909396408	2.98212068472765
-1.09723085280313	1.24938690031782
-1.03181913373161	1.20737176143994
-0.858410091689512	1.27129192518941
-0.830812761688896	1.10023688798989
-1.28348165871494	1.36923290045155
0.0676369692314728	0.0291705032808512
-2.21832620552303	1.86123562021592
-0.120572327334423	0.0567318800269973
-0.504675602563652	0.379375595280944
-1.19388824931806	0.707252659923885
-1.31960495053363	1.07439597297937
-1.82658089012093	2.39486593335348
-2.02041207068361	2.53207232271454
-0.81583311553063	0.762841957017421
-1.04489940295784	1.22863806485637
-1.28664952774172	1.21220990897571
