x	y
0.0900995012542756	0.0356064900237139
-0.077490370654814	0.0448894843030101
1.40334590985871	1.01779713286297
-1.259761805628	0.597987435457356
-1.13193580904904	0.640579169813846
0.344051254967828	0.143201067756323
-0.131082220688612	0.0618082347558362
-0.63703988908921	0.483598337618345
-1.3562340251486	0.67441491286569
0.403937866074572	0.232673263718072
-0.00405704158146286	0.00182253976112941
-0.563195794703885	0.269333992181504
0.414516542414355	0.27991436445748
0.027538412185881	0.0174205343361211
-4.18479181124415	2.21748246125629
-0.323640294349425	0.175187793668
-0.784068587924845	0.711749416193043
-0.0140988671522097	0.00752521877244173
-1.8289169432461	1.18172429583306
1.77147970267616	0.739537116514312
0.384863965326887	0.17903166703237
0.370719950685906	0.154509172271813
0.534541814295125	0.228620555240052
1.18985429162167	0.765755899462337
-0.0975437631442872	0.0458883219251548
0.389721769815862	0.181702081287763
0.853398246050172	0.531844201007352
-0.416367941628856	0.211381066734774
-1.81687593782312	1.16830514118786
1.66205634137425	1.59834072809206
-1.48351179108159	1.07409285196314
1.34461394249659	0.871019762534745
0.0669321426657789	0.0291880783200376
-1.517921412627	0.81867256281779
-1.31057286380341	1.06270303448602
-0.233880497039061	0.103943483969508
-2.30825059208493	1.25094222093628
0.500749355806293	0.3476964921436
-0.730018749791182	0.467493699619552
-0.00638713184038775	0.00290701054333139
1.39396384728689	0.915126108508424
-0.856835477225973	0.757739464692577
-1.46225223346727	1.30789314118638
-0.0977450658820047	0.0492817229173928
-0.11514953601325	0.0476391972107187
0.4135542406302	0.216013099856451
0.4734426663178	0.275780332421443
-0.659464552984131	0.401851564108963
-0.487227923625485	0.332077529334938
0.386612773997198	0.288559195104816
0.184079441948653	0.114057516633238
-0.404214448194986	0.279581955029669
0.198628554957889	0.0989536047426176
0.865648284448537	0.53676646005543
0.106775048536738	0.0641047116407394
-0.708193181840932	0.509225534189238
-0.192911289910415	0.10461015998673
0.387312940526122	0.180874542067233
-1.13521499037982	0.643930927733738
1.346748393779	0.791426662553762
0.888775454175371	0.557220489120102
-1.67355574179569	0.983629151800658
-0.581973332552842	0.239839433978308
-1.02600559256891	0.432641821570809
0.285382299484619	0.144985112803043
-0.453129798045391	0.174395125404135
-1.13898550979003	0.646630749413487
-0.361221343952826	0.153145762620628
-0.588938370234484	0.242827598420262
-0.470319371000418	0.285628058486434
0.0894406273558934	0.0470931075159131
0.229351630137839	0.144549637427534
0.892455099646204	0.991969494826788
0.404697872234336	0.233677596799215
-0.794765496514715	0.672694759815144
-0.0733000905857168	0.0422234949824046
0.730620868131435	0.537046220591308
0.339322762962876	0.208263344407518
0.770704659099793	0.656597188592194
0.771532985746718	0.523206716502744
0.803161730829303	0.550580426679262
-0.404298774691247	0.204314453153994
-0.67428712749739	0.34556220589334
0.699159531087237	0.471789734798469
-0.769978658145488	0.51303245529626
0.730070910379679	0.444916979769399
-0.138645797396003	0.0653484507853596
-0.687607627467473	0.300607662068629
-1.68436854737641	0.992194167757533
-2.23133605221238	1.88880401736483
-0.701279261140369	0.307644566444879
-0.41808819363202	0.212308024076444
-2.14955615607033	1.08257799218049
-0.073813125192517	0.0319479706807079
-0.440546278987713	0.225230035147092
0.518163601200075	0.221758076953658
-0.336395177743909	0.204750242514123
-0.78684796171319	0.444443451227453
-0.0163808416206965	0.00765247834666792
0.963860740838541	0.740172154330629
0.279369443436425	0.127860930919192
-0.532081093927791	0.338865752078962
-2.77835698324706	1.92523161648854
0.549816634606145	0.235646429588121
-0.486812432050061	0.26177880093343
0.66339965461192	0.362886248500987
-0.840149675064203	0.579908781458813
-0.449488686749468	0.323101171434918
-0.637957824826154	0.384218495800801
0.757705490882422	0.604167188067754
-1.01294045105359	0.906664906962242
0.580798660854626	0.44189609715777
-0.476318826634971	0.322860300927567
0.282908442521548	0.144448295838687
-0.398736608880886	0.201215448635831
-0.717538118985143	0.458206444068023
-0.13670831200928	0.0509541285982341
-0.475169546787196	0.213196683577461
-0.294520034637334	0.157701370752599
0.745806488037502	0.458431847052157
0.41533192762626	0.216927368088397
-1.03052798496836	0.689906066639593
0.670100179686314	0.554714454986022
0.734353585448847	0.448803673352666
-0.231051130683136	0.102606597976264
0.801714011984716	0.444918920325322
0.206274429805795	0.112403557390959
2.20889066140986	2.33626631469923
0.95491097922804	0.727992642481526
1.32207729387444	1.78040599124932
0.751959619663277	0.557772548833503
0.0672819798953072	0.0375676127411952
-0.31075068954324	0.186945252148845
-0.472463552900088	0.287116229838262
0.48893069094361	0.336898714257683
-0.22923129040112	0.139542904692708
-0.135341906808574	0.0555632594731763
0.275843474763149	0.140414457886958
-0.123429832476812	0.0627446053655703
0.438359867851967	0.277296548443328
-1.00762402290216	0.788653664298449
0.341026823049297	0.260144067683803
0.571098564806403	0.432831762589985
0.833860472166579	0.514136143064467
1.06307961257408	0.824918829718547
-2.03429676713568	0.979086886348455
0.487578920429284	0.286002504586395
1.52681010743266	1.79337100646541
1.88616839905497	1.26239028339446
0.732673793702726	0.539355059925791
1.07989162770767	0.978661770145626
1.59679605734308	1.98347069657237
0.99032252942087	0.88746935857314
-0.309669322102866	0.200031622432052
-0.413350254932003	0.209445093175267
0.595712979334158	0.423457034322679
-0.558984769859177	0.462269748145763
0.253879963200908	0.152010787336316
-0.403473215700579	0.203733129575833
-0.158010840655374	0.0944320765354503
