x	y	group
213.25	16.25	68446
213.25	16.75	68446
213.75	17.25	68446
214.75	17.25	68446
215.25	17.75	68446
215.75	17.75	68446
215.75	16.75	68446
216.25	16.25	68446
217.25	16.25	68446
217.75	15.75	68446
217.75	15.25	68446
217.25	14.75	68446
217.25	14.25	68446
218.75	14.25	68446
219.75	15.25	68446
220.25	15.25	68446
225.75	9.75	68446
225.75	9.25	68446
224.25	9.25	68446
224.25	10.25	68446
223.75	10.25	68446
223.25	9.75	68446
222.75	9.75	68446
222.75	10.75	68446
222.25	10.75	68446
220.75	9.25	68446
220.75	8.75	68446
221.75	7.75	68446
221.75	7.25	68446
221.25	7.25	68446
220.25	8.25	68446
219.75	8.25	68446
218.25	6.75	68446
217.75	6.75	68446
217.25	7.25	68446
217.25	8.25	68446
216.75	8.75	68446
216.75	9.25	68446
217.75	10.25	68446
217.75	11.25	68446
218.75	12.25	68446
218.75	12.75	68446
218.25	12.75	68446
217.25	11.75	68446
216.25	11.75	68446
216.25	10.75	68446
212.75	7.25	68446
212.25	7.25	68446
212.25	9.75	68446
212.75	9.75	68446
213.25	9.25	68446
213.75	9.25	68446
215.25	10.75	68446
215.25	11.25	68446
214.25	12.25	68446
214.25	13.25	68446
212.75	14.75	68446
212.75	15.25	68446
213.25	15.75	68446
213.25	16.25	68446
