x	y	group
1757.75	283.75	77781
1757.75	284.25	77781
1758.25	284.75	77781
1759.75	284.75	77781
1759.75	283.75	77781
1761.25	282.25	77781
1761.25	281.75	77781
1759.75	281.75	77781
1759.75	282.75	77781
1759.25	282.75	77781
1758.75	282.25	77781
1758.75	281.75	77781
1759.75	280.75	77781
1761.75	280.75	77781
1762.25	280.25	77781
1762.25	277.25	77781
1762.75	276.75	77781
1762.75	276.25	77781
1762.25	275.75	77781
1761.25	275.75	77781
1761.25	275.25	77781
1761.75	274.75	77781
1761.75	274.25	77781
1761.25	273.75	77781
1760.75	273.75	77781
1760.75	274.75	77781
1759.75	274.75	77781
1758.75	275.75	77781
1758.75	276.25	77781
1759.25	276.75	77781
1759.25	277.25	77781
1758.25	277.25	77781
1758.25	278.25	77781
1755.75	280.75	77781
1755.75	281.25	77781
1756.25	281.25	77781
1757.75	279.75	77781
1759.25	279.75	77781
1759.25	280.25	77781
1758.75	280.75	77781
1757.75	280.75	77781
1757.75	281.75	77781
1756.75	281.75	77781
1756.75	282.25	77781
1757.25	282.75	77781
1758.25	282.75	77781
1758.25	283.25	77781
1757.75	283.75	77781
