group	fill	colour
1	#C48A83	#FBFBFB
2	#C9918B	#FBFBFB
3	#EBD2CF	#FDFDFD
4	#C38780	#FAFAFA
5	#C9918B	#FBFBFB
6	#D4A59F	#FCFCFC
7	#F0DCDA	#FEFEFE
8	#EED9D6	#FEFEFE
9	#ECD5D2	#FEFEFE
10	#E8E5F3	#FEFEFE
11	#FBF6F5	#FFFFFF
12	#F8EEED	#FFFFFF
13	#EFDCDA	#FEFEFE
14	#DFBBB7	#FCFCFC
15	#DEB9B5	#FCFCFC
16	#D9B0AB	#FDFDFD
17	#F1E0DE	#FEFEFE
18	#C2867F	#FAFAFA
19	#F1E0DE	#FEFEFE
20	#DEDAED	#FDFDFD
21	#E8CECA	#FEFEFE
22	#AEA5D3	#FCFCFC
23	#E8CDC9	#FEFEFE
24	#CB9690	#FCFCFC
25	#D3A59F	#FCFCFC
26	#E3C4BF	#FDFDFD
27	#FFFEFE	#FFFFFF
28	#FBFAFD	#FFFFFF
29	#F7ECEB	#FFFFFF
30	#F9F0EF	#FFFFFF
31	#FBF6F5	#FFFFFF
32	#E8CDC9	#FEFEFE
33	#E0BDB9	#FDFDFD
34	#F1E0DD	#FEFEFE
35	#F7ECEB	#FFFFFF
36	#C8918B	#FBFBFB
37	#C9918B	#FBFBFB
38	#D4A5A0	#FCFCFC
39	#F3F1F8	#FFFFFF
40	#E1BEB9	#FDFDFD
41	#D5CFE8	#FEFEFE
42	#E0BDB9	#FDFDFD
43	#CF9C96	#FCFCFC
44	#E6C8C4	#FDFDFD
45	#D3A59F	#FCFCFC
46	#F2E1DF	#FEFEFE
47	#E9CECA	#FEFEFE
48	#E6C8C4	#FDFDFD
49	#E1BEBA	#FDFDFD
50	#CB9690	#FCFCFC
52	#C68E87	#FBFBFB
53	#D4A59F	#FCFCFC
54	#C9928C	#FBFBFB
55	#CF9D97	#FCFCFC
57	#EBD4D0	#FEFEFE
58	#D3A49F	#FCFCFC
59	#CF9D97	#FCFCFC
60	#E8CDCA	#FEFEFE
61	#EFDCDA	#FEFEFE
62	#F7ECEB	#FFFFFF
