group	fill	colour
1	#DDD8EC	#FEFEFE
2	#F3F1F8	#FFFFFF
3	#FBFBFD	#FFFFFF
4	#EFDCDA	#FEFEFE
5	#F6F5FA	#FFFFFF
6	#E3DFF0	#FEFEFE
7	#FEFDFD	#FFFFFF
8	#EEECF6	#FFFFFF
9	#F6F5FA	#FFFFFF
10	#EFDCDA	#FEFEFE
11	#F4E6E4	#FEFEFE
12	#F9F1F0	#FFFFFF
13	#F6F5FA	#FFFFFF
14	#E9E6F3	#FEFEFE
15	#A79ECF	#FBFBFB
16	#DEDAED	#FEFEFE
17	#CCC5E3	#FDFDFD
18	#FAFAFC	#FFFFFF
19	#EBE8F4	#FEFEFE
20	#FCF7F7	#FFFFFF
21	#FBFAFD	#FFFFFF
22	#EFECF6	#FEFEFE
23	#D9B0AB	#FDFDFD
24	#F7EDEB	#FFFFFF
25	#E8E5F3	#FEFEFE
26	#F3F1F8	#FEFEFE
27	#F4E6E4	#FEFEFE
28	#E8E5F3	#FEFEFE
29	#C4BDDF	#FCFCFC
30	#F6F5FA	#FFFFFF
31	#EED9D7	#FEFEFE
32	#F1E0DD	#FEFEFE
33	#F4E5E3	#FEFEFE
34	#FBFAFD	#FFFFFF
35	#F2F0F8	#FEFEFE
36	#F9F2F1	#FFFFFF
37	#FFFFFF	#FFFFFF
38	#FBF6F5	#FFFFFF
39	#E5E1F1	#FEFEFE
40	#F9F1F0	#FFFFFF
41	#F9F9FC	#FFFFFF
42	#DDD9ED	#FDFDFD
43	#FBFAFD	#FFFFFF
44	#F1DFDD	#FEFEFE
45	#FBFAFD	#FFFFFF
46	#F1DFDD	#FEFEFE
47	#C5BDDF	#FCFCFC
48	#F6F4FA	#FFFFFF
49	#FBF6F5	#FFFFFF
50	#F7ECEB	#FFFFFF
52	#FEFEFE	#FFFFFF
53	#DED9ED	#FDFDFD
54	#D8D3EA	#FDFDFD
55	#E7E4F2	#FEFEFE
56	#FAF4F3	#FFFFFF
57	#EFECF6	#FEFEFE
58	#EDEBF5	#FEFEFE
59	#EFECF6	#FEFEFE
60	#FAF9FC	#FFFFFF
61	#EFDBD8	#FEFEFE
62	#EFDBD9	#FEFEFE
63	#FAF9FC	#FFFFFF
64	#F9F1F0	#FFFFFF
65	#EEECF6	#FFFFFF
66	#E1BEBA	#FEFEFE
67	#ECD5D2	#FEFEFE
68	#F8EEED	#FFFFFF
69	#EDEBF5	#FEFEFE
70	#F9F8FC	#FFFFFF
71	#E5E1F1	#FEFEFE
72	#FBFAFD	#FFFFFF
73	#DBD7EC	#FEFEFE
74	#FBFAFD	#FFFFFF
75	#F1E0DE	#FEFEFE
76	#FFFEFE	#FFFFFF
77	#DEBAB5	#FCFCFC
78	#CCC5E3	#FDFDFD
79	#F7EEEC	#FFFFFF
80	#F2F0F8	#FFFFFF
81	#FEFDFD	#FFFFFF
82	#FEFDFD	#FFFFFF
83	#E5E1F1	#FEFEFE
84	#F2F0F8	#FFFFFF
85	#FDFAF9	#FFFFFF
86	#E2DEEF	#FDFDFD
87	#EAE7F4	#FEFEFE
88	#FFFFFF	#FFFFFF
89	#D4CEE7	#FDFDFD
90	#D5D0E8	#FDFDFD
91	#DDD8ED	#FEFEFE
92	#E5E1F1	#FEFEFE
93	#D8D2EA	#FDFDFD
94	#FEFCFC	#FFFFFF
95	#F7ECEB	#FFFFFF
97	#ECD5D2	#FEFEFE
98	#E6C8C4	#FDFDFD
