x	y	group
3423.75	363.75	29087
3423.75	364.25	29087
3424.75	365.25	29087
3425.75	365.25	29087
3426.75	366.25	29087
3427.25	366.25	29087
3428.25	365.25	29087
3430.25	365.25	29087
3430.25	364.75	29087
3428.75	363.25	29087
3428.75	362.75	29087
3429.25	362.75	29087
3429.75	363.25	29087
3430.75	363.25	29087
3432.25	364.75	29087
3433.25	364.75	29087
3433.25	366.75	29087
3434.25	367.75	29087
3435.25	367.75	29087
3435.75	368.25	29087
3435.75	368.75	29087
3434.25	368.75	29087
3433.75	368.25	29087
3433.25	368.25	29087
3433.25	368.75	29087
3434.25	369.75	29087
3434.25	370.75	29087
3434.75	371.25	29087
3434.75	372.25	29087
3435.25	372.25	29087
3435.75	371.75	29087
3435.75	371.25	29087
3435.25	370.75	29087
3435.25	370.25	29087
3435.75	369.75	29087
3436.25	369.75	29087
3436.75	370.25	29087
3436.75	371.75	29087
3436.25	372.25	29087
3436.25	372.75	29087
3437.25	372.75	29087
3437.25	373.25	29087
3436.75	373.75	29087
3436.75	374.25	29087
3437.25	374.75	29087
3437.25	375.75	29087
3438.25	375.75	29087
3439.25	376.75	29087
3439.75	376.75	29087
3439.75	376.25	29087
3438.75	375.25	29087
3438.75	374.75	29087
3439.25	374.25	29087
3439.75	374.25	29087
3440.75	375.25	29087
3440.75	376.25	29087
3442.25	376.25	29087
3442.25	375.75	29087
3440.25	373.75	29087
3440.25	372.25	29087
3440.75	371.75	29087
3440.75	370.75	29087
3442.25	370.75	29087
3443.25	371.75	29087
3444.25	371.75	29087
3444.75	372.25	29087
3445.25	372.25	29087
3445.75	371.75	29087
3447.25	371.75	29087
3447.25	373.25	29087
3445.75	374.75	29087
3445.75	375.25	29087
3446.75	375.25	29087
3447.75	376.25	29087
3448.25	376.25	29087
3448.25	375.25	29087
3449.25	375.25	29087
3450.25	374.25	29087
3451.75	374.25	29087
3452.75	375.25	29087
3453.25	375.25	29087
3453.75	374.75	29087
3453.75	374.25	29087
3452.75	374.25	29087
3451.75	373.25	29087
3451.75	371.75	29087
3452.25	371.25	29087
3452.25	369.75	29087
3451.25	369.75	29087
3448.75	367.25	29087
3448.75	366.25	29087
3447.75	366.25	29087
3447.25	365.75	29087
3447.25	365.25	29087
3447.75	364.75	29087
3448.25	364.75	29087
3448.75	365.25	29087
3449.25	365.25	29087
3449.25	364.75	29087
