x	y	group
2847.25	241.25	19413
2847.25	241.75	19413
2848.25	241.75	19413
2849.25	242.75	19413
2850.25	242.75	19413
2850.25	243.75	19413
2850.75	244.25	19413
2851.75	244.25	19413
2852.75	245.25	19413
2853.25	245.25	19413
2853.75	244.75	19413
2853.75	244.25	19413
2852.75	243.25	19413
2852.75	242.75	19413
2853.25	242.75	19413
2855.75	245.25	19413
2856.75	245.25	19413
2856.75	246.25	19413
2857.75	247.25	19413
2857.75	247.75	19413
2856.75	247.75	19413
2856.75	248.25	19413
2857.75	249.25	19413
2858.25	249.25	19413
2858.25	248.25	19413
2859.75	248.25	19413
2860.25	248.75	19413
2861.25	248.75	19413
2861.25	249.75	19413
2861.75	250.25	19413
2862.25	250.25	19413
2862.75	249.75	19413
2863.25	249.75	19413
2863.25	250.25	19413
2862.75	250.75	19413
2862.75	251.25	19413
2864.25	252.75	19413
2864.25	253.25	19413
2863.25	253.25	19413
2863.25	253.75	19413
2864.75	255.25	19413
2866.75	255.25	19413
2867.75	256.25	19413
2867.75	257.25	19413
2869.75	257.25	19413
2869.75	258.25	19413
2870.75	258.25	19413
2871.25	258.75	19413
2871.25	260.75	19413
2871.75	260.75	19413
2872.75	259.75	19413
2873.25	259.75	19413
2873.75	260.25	19413
2874.25	260.25	19413
2874.25	259.75	19413
2873.75	259.25	19413
2873.75	258.75	19413
2874.25	258.25	19413
2874.25	257.75	19413
2871.25	257.75	19413
2871.25	257.25	19413
2871.75	256.75	19413
2872.75	256.75	19413
2872.75	254.75	19413
2873.25	254.25	19413
2873.75	254.25	19413
2874.25	254.75	19413
2874.75	254.75	19413
2875.25	254.25	19413
2875.25	253.75	19413
2874.75	253.25	19413
2873.75	253.25	19413
2873.75	252.25	19413
2872.75	252.25	19413
2872.75	251.75	19413
2873.25	251.25	19413
2873.75	251.25	19413
2875.25	252.75	19413
2875.75	252.75	19413
2876.25	252.25	19413
2876.25	251.75	19413
2875.25	251.75	19413
2873.75	250.25	19413
2873.25	250.25	19413
2872.75	250.75	19413
2871.25	250.75	19413
2869.75	249.25	19413
2869.75	248.25	19413
2868.75	247.25	19413
2868.25	247.25	19413
2867.75	247.75	19413
2867.25	247.75	19413
2867.25	247.25	19413
2867.75	246.75	19413
2867.75	246.25	19413
2867.25	245.75	19413
2867.25	245.25	19413
2867.75	244.75	19413
2868.25	244.75	19413
2868.75	245.25	19413
2869.25	245.25	19413
2871.75	242.75	19413
2871.75	242.25	19413
2871.25	242.25	19413
2870.25	243.25	19413
2869.75	243.25	19413
2869.75	242.25	19413
2868.75	242.25	19413
2868.25	241.75	19413
2868.25	240.75	19413
2867.25	240.75	19413
2866.75	240.25	19413
2866.25	240.25	19413
2866.25	240.75	19413
2868.75	243.25	19413
2868.75	243.75	19413
2867.75	243.75	19413
2867.25	244.25	19413
2865.75	244.25	19413
2865.75	243.75	19413
2866.25	243.25	19413
2866.25	242.75	19413
2865.25	242.75	19413
2864.75	242.25	19413
2863.25	242.25	19413
2862.75	242.75	19413
2862.25	242.75	19413
2862.25	241.75	19413
2861.25	240.75	19413
2860.75	240.75	19413
2860.25	241.25	19413
2859.25	241.25	19413
2858.75	241.75	19413
2858.25	241.75	19413
2858.25	241.25	19413
2860.75	238.75	19413
2860.75	238.25	19413
2860.25	237.75	19413
2860.25	237.25	19413
2860.75	236.75	19413
2861.25	236.75	19413
2861.75	237.25	19413
2862.25	237.25	19413
2862.75	236.75	19413
2862.75	236.25	19413
2862.25	235.75	19413
2862.25	235.25	19413
2862.75	234.75	19413
2863.75	234.75	19413
2864.75	233.75	19413
2865.25	233.75	19413
2866.75	235.25	19413
2867.25	235.25	19413
2867.75	234.75	19413
2867.75	234.25	19413
2867.25	233.75	19413
2867.25	231.75	19413
2866.25	231.75	19413
2865.75	231.25	19413
2865.25	231.25	19413
2864.75	231.75	19413
2864.25	231.75	19413
2863.75	231.25	19413
2863.25	231.25	19413
2863.25	232.25	19413
2862.25	233.25	19413
2862.25	234.25	19413
2861.75	234.75	19413
2861.25	234.75	19413
2860.75	234.25	19413
2860.25	234.25	19413
2860.25	234.75	19413
2860.75	235.25	19413
2860.75	235.75	19413
2860.25	235.75	19413
2859.25	234.75	19413
2859.25	233.75	19413
2858.75	233.75	19413
2858.25	234.25	19413
2858.25	234.75	19413
2858.75	235.25	19413
2858.75	236.75	19413
2858.25	237.25	19413
2858.25	238.75	19413
2858.75	239.25	19413
2858.75	239.75	19413
2857.75	239.75	19413
2857.25	240.25	19413
2856.75	240.25	19413
2856.25	239.75	19413
2856.25	238.75	19413
2855.75	238.25	19413
2855.25	238.25	19413
2855.25	240.25	19413
2854.75	240.75	19413
2854.25	240.75	19413
2854.25	238.75	19413
2853.75	238.75	19413
2853.25	239.25	19413
2852.75	239.25	19413
2851.75	238.25	19413
2850.25	238.25	19413
2850.25	239.25	19413
2848.75	239.25	19413
2848.75	238.25	19413
2848.25	238.25	19413
2847.75	238.75	19413
2847.25	238.75	19413
2847.25	238.25	19413
2848.75	236.75	19413
2849.75	236.75	19413
2849.75	235.75	19413
2850.25	235.25	19413
2850.25	234.75	19413
2848.75	234.75	19413
2848.25	235.25	19413
2847.75	235.25	19413
2847.25	234.75	19413
2846.25	234.75	19413
2846.25	233.75	19413
2844.75	233.75	19413
2844.75	235.25	19413
2845.25	235.75	19413
2845.25	238.75	19413
2846.25	238.75	19413
2847.75	240.25	19413
2847.75	240.75	19413
2847.25	241.25	19413
