x	y	group
473.75	232.75	173
473.75	233.25	173
475.75	233.25	173
476.25	233.75	173
476.25	234.75	173
478.25	236.75	173
478.75	236.75	173
479.75	235.75	173
480.25	235.75	173
480.75	236.25	173
480.75	237.25	173
481.25	237.75	173
481.25	238.25	173
480.75	238.75	173
480.75	240.25	173
481.25	240.25	173
481.75	239.75	173
481.75	238.75	173
482.25	238.75	173
482.75	239.25	173
483.25	239.25	173
483.75	238.75	173
484.25	238.75	173
484.75	239.25	173
485.25	239.25	173
485.25	238.75	173
484.75	238.25	173
484.75	237.75	173
485.25	237.75	173
485.75	238.25	173
486.25	238.25	173
487.25	237.25	173
487.75	237.25	173
488.75	238.25	173
488.75	238.75	173
488.25	238.75	173
487.75	238.25	173
487.25	238.25	173
487.25	239.75	173
487.75	240.25	173
490.25	240.25	173
491.25	239.25	173
491.75	239.25	173
491.75	239.75	173
490.75	240.75	173
490.75	241.75	173
489.75	241.75	173
489.75	242.25	173
490.25	242.75	173
491.25	242.75	173
491.75	243.25	173
492.25	243.25	173
492.25	242.25	173
493.25	242.25	173
493.75	241.75	173
494.25	241.75	173
494.75	242.25	173
495.75	242.25	173
496.25	242.75	173
496.25	243.25	173
494.75	243.25	173
494.25	242.75	173
493.75	242.75	173
493.75	244.25	173
494.75	244.25	173
495.25	244.75	173
497.75	244.75	173
498.75	243.75	173
498.75	243.25	173
495.25	239.75	173
494.75	239.75	173
493.75	240.75	173
493.25	240.75	173
493.25	237.75	173
492.75	237.25	173
491.75	237.25	173
491.75	235.25	173
491.25	234.75	173
491.25	233.75	173
489.75	233.75	173
489.75	234.75	173
489.25	235.25	173
488.75	235.25	173
488.75	234.25	173
488.25	233.75	173
486.25	233.75	173
485.75	233.25	173
484.75	233.25	173
484.75	231.25	173
484.25	230.75	173
484.25	229.75	173
483.25	229.75	173
483.25	229.25	173
483.75	228.75	173
483.75	228.25	173
483.25	227.75	173
483.25	227.25	173
485.75	227.25	173
486.25	227.75	173
486.75	227.75	173
487.75	226.75	173
487.75	226.25	173
487.25	226.25	173
486.75	226.75	173
486.25	226.75	173
486.25	225.75	173
485.75	225.75	173
485.25	226.25	173
484.75	226.25	173
484.25	225.75	173
484.25	225.25	173
485.25	225.25	173
485.25	224.25	173
485.75	223.75	173
486.25	223.75	173
486.75	224.25	173
487.25	224.25	173
487.25	222.75	173
486.25	221.75	173
486.25	220.75	173
485.75	220.75	173
484.75	221.75	173
484.25	221.75	173
484.25	221.25	173
485.25	220.25	173
485.25	219.25	173
485.75	218.75	173
486.25	218.75	173
487.25	219.75	173
488.25	219.75	173
489.25	220.75	173
489.75	220.75	173
489.75	218.75	173
490.25	218.25	173
490.25	217.75	173
489.75	217.25	173
489.75	216.75	173
491.75	214.75	173
492.25	214.75	173
492.75	215.25	173
493.75	215.25	173
494.25	215.75	173
495.25	215.75	173
495.25	216.75	173
